url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
2642	Facial Skin Care	2017-07-01	AOMUU	1.018695652					
2642	Facial Skin Care	2017-07-01	Acure	0.482557391	0.513841131	0.742237374	0.909285714	1.301714286	1.407
2642	Facial Skin Care	2017-07-01	Admire My Skin	0.138144928	0.139111111	0.148	0.163238095	0.215952381	
2642	Facial Skin Care	2017-07-01	Alba Botanica	1.059111111	1.066518519	1.134666667			
2642	Facial Skin Care	2017-07-01	Amara Organics	4.6498	4.7235	4.4488	4.637357143	4.862285714	5.293
2642	Facial Skin Care	2017-07-01	Amazon	0.873282609	0.877388889	0.915166667	0.979928571		
2642	Facial Skin Care	2017-07-01	AmazonBasics	3.54082687	3.116291005	1.899244444	2.699142857	3.072428571	3.35
2642	Facial Skin Care	2017-07-01	Angel Kiss	0.198875776	0.202015873	0.230904762	0.280428571	0.390838095	0.67
2642	Facial Skin Care	2017-07-01	Anjou	1.628119565	1.643175926	1.327888889	1.946571429	2.075142857	
2642	Facial Skin Care	2017-07-01	Aria Starr Beauty	2.622904665	2.540402713	2.059133333	1.430928571	1.330428571	1.742
2642	Facial Skin Care	2017-07-01	ArtNaturals	1.424195975	1.649876086	2.364122222	3.329830476	2.819724868	
2642	Facial Skin Care	2017-07-01	AsaVea	1.940611916	1.979259259	2.334814815	2.944338624	3.668462585	3.149
2642	Facial Skin Care	2017-07-01	Aspen Kay Naturals	1.080095482	0.749655469	0.394666667			
2642	Facial Skin Care	2017-07-01	Australian Gold	1.815057971	1.823592593				
2642	Facial Skin Care	2017-07-01	Aveeno	5.755716219	5.85850107	5.835666667	5.866244898	5.881469388	6.256
2642	Facial Skin Care	2017-07-01	Aztec Secret	6.656828986	6.658787737	6.702873333	6.735714286	6.733333333	6.733333333
2642	Facial Skin Care	2017-07-01	Baebody	3.564840871	3.704183441	3.735218391	4.041175824	3.962492063	
2642	Facial Skin Care	2017-07-01	BeautifiedMagic	2.090797101	2.157222222	2.576333333	2.606685714		
2642	Facial Skin Care	2017-07-01	Bio-Oil	5.93179574	5.940666667	6.097	6.317142857	6.393714286	6.566
2642	Facial Skin Care	2017-07-01	Bioderma	0.994603581	0.874324226	0.313793651	0.144190476	0.153714286	
2642	Facial Skin Care	2017-07-01	Bioré	5.165547372	4.925494815	4.850240741	4.786683673	4.633591837	4.216
2642	Facial Skin Care	2017-07-01	Black Forest Spa®	0.830030435	0.848307407				
2642	Facial Skin Care	2017-07-01	Blue Lizard	0.540785507	0.546985185	0.347777778			
2642	Facial Skin Care	2017-07-01	Body Merry	2.424843774	2.509161307	1.116575964	1.52706847	1.301256614	2.424
2642	Facial Skin Care	2017-07-01	Boots	1.145040366	1.115354864	0.549111111	0.571333333		
2642	Facial Skin Care	2017-07-01	Brooklyn Botany	1.301362319	1.307481481				
2642	Facial Skin Care	2017-07-01	Brush On Block	0.619657005	0.657740741	0.818234568	0.669059524	0.899714286	1.139
2642	Facial Skin Care	2017-07-01	Buena Skin	0.42594686	0.428925926				
2642	Facial Skin Care	2017-07-01	Burt's Bees	0.033956522	0.034037037	0.034777778			
2642	Facial Skin Care	2017-07-01	COSRX	0.558098485	0.60433764	0.525636364	0.468619048		
2642	Facial Skin Care	2017-07-01	CeraVe	6.243088696	6.353114733	6.39105	6.415389456	6.33547619	6.423333333
2642	Facial Skin Care	2017-07-01	Cetaphil	3.248169376	3.449496296	3.408663333	3.623988095	3.494578231	4.148
2642	Facial Skin Care	2017-07-01	Cherioll	2.208747585	2.298034188				
2642	Facial Skin Care	2017-07-01	Cherioll Seller	1.392217391					
2642	Facial Skin Care	2017-07-01	Cherioll office	1.705384717	1.746367003				
2642	Facial Skin Care	2017-07-01	Cherioll-seller	0.950055556	0.963018519				
2642	Facial Skin Care	2017-07-01	CheriollStore	0.419181965	0.427555556				
2642	Facial Skin Care	2017-07-01	Claireity Skincare	1.579840902	1.702385185	2.588433333	2.962357143	3.120285714	3.752
2642	Facial Skin Care	2017-07-01	Clean & Clear	0.339565217	0.34037037				
2642	Facial Skin Care	2017-07-01	Cosmedica	0.702050725	0.34037037	0.347777778			
2642	Facial Skin Care	2017-07-01	Cosmedica Skincare	4.65446087	4.7637	5.201433333	5.240357143	5.321714286	5.695
2642	Facial Skin Care	2017-07-01	Cosrx	4.184435161	4.399397119	4.430583333	4.306285714	4.344734694	4.982666667
2642	Facial Skin Care	2017-07-01	Cottonelle	2.994804089	2.477322581				
2642	Facial Skin Care	2017-07-01	Cure	0.97143757	1.020793447	0.290244444	0.345857143		
2642	Facial Skin Care	2017-07-01	DR.DAVEY	1.612526087	1.648033333	1.9747	2.5347	2.766142857	1.005
2642	Facial Skin Care	2017-07-01	Daiso Japan	2.383941727	1.907504026	0.233277778			
2642	Facial Skin Care	2017-07-01	Delon+	2.548168757	2.254978434	1.207618357	0.711857143	0.83025	
2642	Facial Skin Care	2017-07-01	Dermal	5.012855123	5.143736132	5.659128519	5.899588435	6.047142857	6.06
2642	Facial Skin Care	2017-07-01	Dermatique	2.450780303	2.63781734	1.624675214			
2642	Facial Skin Care	2017-07-01	Differin	4.450290737	4.226288889	4.367688889	4.367047619	4.299714286	4.646
2642	Facial Skin Care	2017-07-01	Dove	0.294973913	0.298355556	0.329466667	0.3828	0.355821429	
