url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
1914	Women's Coats, Jackets & Vests	2017-07-01	Cheering	2.264060802	2.439018067	3.9597	4.005642857	4.316714286	4.02
1914	Women's Coats, Jackets & Vests	2017-07-01	Choies	0.679031339					
1914	Women's Coats, Jackets & Vests	2017-07-01	Chouyatou	0.252345442	0.254824074	0.098666667	0.108142857		
1914	Women's Coats, Jackets & Vests	2017-07-01	City In Left	0.407418803	0.408444444				
1914	Women's Coats, Jackets & Vests	2017-07-01	Cloudy Arch Women	1.811779436	1.0472	0.979166667	1.0846	1.317857143	
1914	Women's Coats, Jackets & Vests	2017-07-01	Cole Haan	0.750950997	0.760096296				
1914	Women's Coats, Jackets & Vests	2017-07-01	Columbia	7.193938101	7.198410535	7.273333333	7.266666667	7.242857143	7.2
1914	Women's Coats, Jackets & Vests	2017-07-01	Come Together California	0.660469907	0.524863548	0.208666667			
1914	Women's Coats, Jackets & Vests	2017-07-01	DHS	2.028036534	2.20638963	3.426222222	3.168142857	3.158571429	4.69
1914	Women's Coats, Jackets & Vests	2017-07-01	DRESSIS	1.479989136	1.535801102	2.131718519	2.748955238	3.496054422	3.417
1914	Women's Coats, Jackets & Vests	2017-07-01	Dasior	0.848789174	0.850925926	0.869444444	0.901190476		
1914	Women's Coats, Jackets & Vests	2017-07-01	Details	1.256207977	1.25937037	1.286777778			
1914	Women's Coats, Jackets & Vests	2017-07-01	Diamond Candy	2.334891956	2.110345504	1.388084967	1.63375	1.608	2.948
1914	Women's Coats, Jackets & Vests	2017-07-01	Disney	3.478419237	3.770812399	5.605666667	6.077857143	6.125714286	5.963
1914	Women's Coats, Jackets & Vests	2017-07-01	Dolpind	0.271612536	0.272296296	0.278222222	0.288380952		
1914	Women's Coats, Jackets & Vests	2017-07-01	Doublju	0.475321937					
1914	Women's Coats, Jackets & Vests	2017-07-01	E.JAN1ST	0.237660969	0.238259259	0.243444444			
1914	Women's Coats, Jackets & Vests	2017-07-01	Eddie Bauer	0.067903134	0.068074074				
1914	Women's Coats, Jackets & Vests	2017-07-01	Envy Boutique	0.435130484	0.35937037				
1914	Women's Coats, Jackets & Vests	2017-07-01	Eternally Loved	1.520262157	1.672142498	2.20029798	2.408252381	2.883698413	3.551
1914	Women's Coats, Jackets & Vests	2017-07-01	ExOfficio	0.305564103	0.306333333	0.313			
1914	Women's Coats, Jackets & Vests	2017-07-01	FADTOP	0.343893447	0.348081481	0.400166667	0.096071429	0.038428571	
1914	Women's Coats, Jackets & Vests	2017-07-01	FASHION BOOMY	2.618540557	2.168118642	1.258255556	1.257771429	1.537142857	
1914	Women's Coats, Jackets & Vests	2017-07-01	Fakeface	0.804919007	0.81842328	0.715333333	1.081428571	1.152857143	
1914	Women's Coats, Jackets & Vests	2017-07-01	Fanala	3.063452177	3.440153729	1.884152778	0.384285714	0.153714286	
1914	Women's Coats, Jackets & Vests	2017-07-01	FantasticLife	0.305564103	0.306333333	0.313	0.324428571		
1914	Women's Coats, Jackets & Vests	2017-07-01	Farktop	0.96512894	0.802848485				
1914	Women's Coats, Jackets & Vests	2017-07-01	Fashionazzle	0.509273504					
1914	Women's Coats, Jackets & Vests	2017-07-01	Fifth Parallel Threads	0.169757835	0.170185185	0.173888889	0.180238095	0.192142857	
1914	Women's Coats, Jackets & Vests	2017-07-01	G by GUESS	0.067903134	0.068074074				
1914	Women's Coats, Jackets & Vests	2017-07-01	GBaihe	0.435130484	0.44042963				
1914	Women's Coats, Jackets & Vests	2017-07-01	GUESS	0.882740741					
1914	Women's Coats, Jackets & Vests	2017-07-01	Geek Lighting	1.450099206	1.53343254	2.295307692	2.778619048	3.005428571	2.881
1914	Women's Coats, Jackets & Vests	2017-07-01	Generic	0.408975499	0.374407407				
1914	Women's Coats, Jackets & Vests	2017-07-01	GetUBack	1.22225641					
1914	Women's Coats, Jackets & Vests	2017-07-01	Glamsia	0.920569801	0.927407407				
1914	Women's Coats, Jackets & Vests	2017-07-01	HOLDWELL	0.692262108	0.784777778	0.452111111	0.468619048		
1914	Women's Coats, Jackets & Vests	2017-07-01	Hanes	0.527173789	0.538555556	0.579666667			
1914	Women's Coats, Jackets & Vests	2017-07-01	HaoDuoYi	5.033160932	4.954033827	4.649662222	4.535357143	4.284027211	4.422
1914	Women's Coats, Jackets & Vests	2017-07-01	Hellomamma	0.547783476	0.550518519	0.695555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Helly Hansen	0.746849715	0.799157407	0.76759596	0.668714286	0.639365079	
1914	Women's Coats, Jackets & Vests	2017-07-01	Hollywood Star Fashion	5.514756885	5.43990716	5.236288889	5.454	5.89647619	6.329333333
1914	Women's Coats, Jackets & Vests	2017-07-01	Hotouch	5.806834685	5.85123572	5.7955	5.848142857	5.915142857	5.427
1914	Women's Coats, Jackets & Vests	2017-07-01	Hount	0.843520114	0.887708148	1.103984127	1.500128571	1.134873016	2.345
1914	Women's Coats, Jackets & Vests	2017-07-01	HyBrid & Company	0.79970093	0.739093567	0.610111111			
1914	Women's Coats, Jackets & Vests	2017-07-01	Infron IN FRONT	0.752738928	0.771969697	0.251222222			
1914	Women's Coats, Jackets & Vests	2017-07-01	JEZEEL	0.478586182	0.483287037	0.448611111	0.108142857		
1914	Women's Coats, Jackets & Vests	2017-07-01	JJ Perfection	2.354123728	2.295840278				
1914	Women's Coats, Jackets & Vests	2017-07-01	JJMG	1.37766626	1.491768744	2.225579365	2.048670635	1.367933333	1.742
1914	Women's Coats, Jackets & Vests	2017-07-01	Jack Wolfskin	0.611128205					
1914	Women's Coats, Jackets & Vests	2017-07-01	Jastie	2.230898222	2.451240102	3.8994	4.154	4.106142857	5.092
1914	Women's Coats, Jackets & Vests	2017-07-01	Jessica London	0.033951567	0.034037037				
1914	Women's Coats, Jackets & Vests	2017-07-01	Johnny Was	1.086450142	1.089185185				
1914	Women's Coats, Jackets & Vests	2017-07-01	Jones New York	2.572684168	2.615846561				
1914	Women's Coats, Jackets & Vests	2017-07-01	KOGMO	4.365092867	3.964158631	2.268038044	1.638887125	2.142563492	0.269333333
1914	Women's Coats, Jackets & Vests	2017-07-01	KUT from the Kloth	0.033951567	0.034037037				
1914	Women's Coats, Jackets & Vests	2017-07-01	Kate Kasin Fashion Clothing	0.475321937	0.476518519				
1914	Women's Coats, Jackets & Vests	2017-07-01	Kenneth Cole	0.903637391	0.397993266	0.313			
1914	Women's Coats, Jackets & Vests	2017-07-01	Kize2016	0.407418803	0.408444444	0.417333333	0.432571429		
1914	Women's Coats, Jackets & Vests	2017-07-01	Komene	2.208252137					
1914	Women's Coats, Jackets & Vests	2017-07-01	L-Asher	4.581208269	4.79650642	5.297466667	5.714142857	5.838571429	5.628
1914	Women's Coats, Jackets & Vests	2017-07-01	LANBAOSI	6.075811966	6.2176	6.4789	6.623428571	6.623428571	6.633
1914	Women's Coats, Jackets & Vests	2017-07-01	LARRY LEVINE	0.950643875	0.953037037				
1914	Women's Coats, Jackets & Vests	2017-07-01	LE3NO	1.298864993	1.314024007	0.883027778	0.911428571	0.583071429	
1914	Women's Coats, Jackets & Vests	2017-07-01	LEE	2.095692664	1.988255556	0.243444444			
1914	Women's Coats, Jackets & Vests	2017-07-01	LeoVera	2.458273504	2.569555556	3.534	4.867071429	4.785714286	3.685
1914	Women's Coats, Jackets & Vests	2017-07-01	Levi's	6.34410198	6.481669794	6.515133333	6.535952381	6.521714286	6.598666667
1914	Women's Coats, Jackets & Vests	2017-07-01	LifeWheel	0.373467236	0.374407407	0.382555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Lock and Love	5.700217401	5.483097284	4.838374074	4.820846939	4.751809524	4.915333333
1914	Women's Coats, Jackets & Vests	2017-07-01	Locry	0.479310541	0.481703704	0.502444444	0.538	0.604666667	1.139
1914	Women's Coats, Jackets & Vests	2017-07-01	London Fog	2.497867521	0.877388889	0.915166667	0.979928571	1.101357143	1.206
1914	Women's Coats, Jackets & Vests	2017-07-01	Lucky Brand	0.882740741	0.884962963				
1914	Women's Coats, Jackets & Vests	2017-07-01	Luna Flower	0.18830057					
1914	Women's Coats, Jackets & Vests	2017-07-01	MEROKEETY	1.583584847	0.707148148				
1914	Women's Coats, Jackets & Vests	2017-07-01	MISS LONDON	2.716125356	2.722962963				
1914	Women's Coats, Jackets & Vests	2017-07-01	Macr&Steve	2.626887464	2.699537037	3.329166667	4.408531746	5.111142857	4.623
1914	Women's Coats, Jackets & Vests	2017-07-01	Made By Johnny	3.279090978	2.937927269	1.799628444	1.957089947	2.165291005	0.402
1914	Women's Coats, Jackets & Vests	2017-07-01	Marmot	3.367869228	3.644256996	4.791294444	4.752214286	4.431571429	3.886
1914	Women's Coats, Jackets & Vests	2017-07-01	Meaneor	5.338040376	5.330255198	3.16508642			
1914	Women's Coats, Jackets & Vests	2017-07-01	Memorose	0.580967033	0.661888889	0.243444444	0.252333333	0.269	0.469
1914	Women's Coats, Jackets & Vests	2017-07-01	Mojessy	1.880309617	2.056637278	1.298972222	1.230428571	1.086920635	0.603
1914	Women's Coats, Jackets & Vests	2017-07-01	Mordenmiss	1.131188034	1.084397397	0.83425	0.727277778	0.977095238	1.273
1914	Women's Coats, Jackets & Vests	2017-07-01	MotoRun	0.696975309	0.720343915	0.382555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Mountainsmith	1.149296296	1.234851852	1.865453333	1.997051948	1.827742857	1.541
1914	Women's Coats, Jackets & Vests	2017-07-01	NE PEOPLE	2.485646239	2.231900558	1.107333333	0.954984127	1.459895238	1.876
1914	Women's Coats, Jackets & Vests	2017-07-01	NO DATA	3.764813046	3.77509042	1.725041667	1.699015873	1.726285714	1.809
1914	Women's Coats, Jackets & Vests	2017-07-01	Newbestyle	0.873029915	0.877388889	0.915166667	1.15352381	1.229714286	2.144
1914	Women's Coats, Jackets & Vests	2017-07-01	O'Neill	0.840579976	0.85468254	0.962	1.061047619	1.187738095	
1914	Women's Coats, Jackets & Vests	2017-07-01	OCHENTA	0.650492877	0.653740741	0.681888889			
1914	Women's Coats, Jackets & Vests	2017-07-01	OEUVRE	1.23425641					
1914	Women's Coats, Jackets & Vests	2017-07-01	OUGES	0.135806268					
1914	Women's Coats, Jackets & Vests	2017-07-01	Obermeyer	1.392014245	1.395518519	1.425888889	1.477952381	1.575571429	2.747
1914	Women's Coats, Jackets & Vests	2017-07-01	Old Tjikko	0.642665242	0.651981481	0.732722222	0.432571429	0.461142857	0.804
1914	Women's Coats, Jackets & Vests	2017-07-01	Olivia Miller	0.716985755	0.769222222	0.486888889	0.504666667		
1914	Women's Coats, Jackets & Vests	2017-07-01	Orangesky	0.494806268	0.498481481				
1914	Women's Coats, Jackets & Vests	2017-07-01	Oriental Pearl	0.679031339	0.680740741	0.695555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Orolay	2.433782963	1.086037037	0.954555556	1.115460317		
1914	Women's Coats, Jackets & Vests	2017-07-01	Osprey	0.067903134	0.068074074				
1914	Women's Coats, Jackets & Vests	2017-07-01	OutdoorMaster	1.725616414	1.775142857	1.326254902	0.388714286	0.15984127	
1914	Women's Coats, Jackets & Vests	2017-07-01	PERHAPS U	0.950643875	0.953037037	0.973777778	1.009333333	1.076	
1914	Women's Coats, Jackets & Vests	2017-07-01	PINMUSE	4.765528588	5.295233333	5.2126	5.3265	5.340857143	5.762
1914	Women's Coats, Jackets & Vests	2017-07-01	PRETTIGO	0.33951567					
1914	Women's Coats, Jackets & Vests	2017-07-01	PUMA	1.146921652					
1914	Women's Coats, Jackets & Vests	2017-07-01	Paradox	2.407290009	0.092740741				
1914	Women's Coats, Jackets & Vests	2017-07-01	Pearl iZUMi	0.764163614	0.776984127	0.069555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Plumsika	0.897555556	0.904222222	0.962			
1914	Women's Coats, Jackets & Vests	2017-07-01	Port Authority	0.799795584	1.065555556				
1914	Women's Coats, Jackets & Vests	2017-07-01	Priny	2.027538609	2.227795019	3.100079365	3.728071429	3.551	2.278
1914	Women's Coats, Jackets & Vests	2017-07-01	Pxmoda	0.478875865	0.62387963				
1914	Women's Coats, Jackets & Vests	2017-07-01	QZUnique	2.66793408	3.087166171	3.568398889	4.038931973	4.190204082	3.232
1914	Women's Coats, Jackets & Vests	2017-07-01	Qearl	0.955303569	0.968365165	1.342592593	1.512500476	1.544330357	1.608
1914	Women's Coats, Jackets & Vests	2017-07-01	Rain Slicks	1.632439449	1.80103976	1.520177778	1.665116883	1.080552381	0.067
1914	Women's Coats, Jackets & Vests	2017-07-01	Rain coat	1.083489316	1.138361111	1.106222222	1.414488095	0.807	
1914	Women's Coats, Jackets & Vests	2017-07-01	Red X	0.978394587	1.024462963	0.592			
1914	Women's Coats, Jackets & Vests	2017-07-01	Regatta	1.875660969	1.889592593				
1914	Women's Coats, Jackets & Vests	2017-07-01	SHAREWIN	1.153156361	1.16461121	1.084350427	0.993380952	0.269	
1914	Women's Coats, Jackets & Vests	2017-07-01	SOL'S	1.311821823	1.301955556	0.999230769	0.421698413		
1914	Women's Coats, Jackets & Vests	2017-07-01	SheIn	0.515282051	0.526222222	0.752694444	0.853011905	1.038968254	
1914	Women's Coats, Jackets & Vests	2017-07-01	Siniao®	0.32985698	0.333874074	0.069555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	Solatin	1.663626781	1.667814815				
1914	Women's Coats, Jackets & Vests	2017-07-01	Speedo	1.320689063	1.413167695	1.323315789	0.981803571	0.566678571	
1914	Women's Coats, Jackets & Vests	2017-07-01	Sport-Tek	0.509273504	0.510555556				
1914	Women's Coats, Jackets & Vests	2017-07-01	Sportoli	0.475321937					
1914	Women's Coats, Jackets & Vests	2017-07-01	Susanny	0.418666667					
1914	Women's Coats, Jackets & Vests	2017-07-01	T Tahari	1.804179487	1.906074074				
1914	Women's Coats, Jackets & Vests	2017-07-01	TOP LEGGING	5.807811966	5.680855556	5.223766667	5.240357143	5.206857143	4.824
1914	Women's Coats, Jackets & Vests	2017-07-01	Taiduosheng	0.574303419	0.568037037				
1914	Women's Coats, Jackets & Vests	2017-07-01	Tanming	3.107115078	3.431910903	3.35662963	3.28622449	3.304272109	3.770666667
1914	Women's Coats, Jackets & Vests	2017-07-01	Tempt Me	0.746934473	0.748814815				
1914	Women's Coats, Jackets & Vests	2017-07-01	Tenn-Outdoors	2.603961384	2.770537948	1.41	0.911412698	1.421857143	2.479
1914	Women's Coats, Jackets & Vests	2017-07-01	Terra Hiker	0.42795584					
1914	Women's Coats, Jackets & Vests	2017-07-01	The North Face	5.703704093	5.536422222	5.321278519	5.269	5.325278912	5.398333333
1914	Women's Coats, Jackets & Vests	2017-07-01	TheMogan	0.874888889	0.905875747	0.696847222	0.710928571	0.768571429	
1914	Women's Coats, Jackets & Vests	2017-07-01	ToBeInStyle	0.033951567	0.034037037	0.034777778	0.036047619	0.038428571	
1914	Women's Coats, Jackets & Vests	2017-07-01	Tommy Girl	0.851527066	1.101037037				
1914	Women's Coats, Jackets & Vests	2017-07-01	Tommy Hilfiger	2.709387464	2.526647206	1.317561983	0.652952381	0.767238095	
1914	Women's Coats, Jackets & Vests	2017-07-01	Towallmark	1.581054131	1.628062678	2.035470085	2.71862381	3.194888889	4.154
1914	Women's Coats, Jackets & Vests	2017-07-01	Tri-Mountain	0.507230769	0.660644444	0.069555556			
1914	Women's Coats, Jackets & Vests	2017-07-01	U.S. Polo Assn.	0.848789174	0.850925926				
1914	Women's Coats, Jackets & Vests	2017-07-01	UNIONBAY	0.624440883	0.656064815	0.934464646	0.982583333	0.907	
1914	Women's Coats, Jackets & Vests	2017-07-01	URBAN K	1.718934797	1.852225668	1.802346405	2.281549451	2.029142857	3.953
1914	Women's Coats, Jackets & Vests	2017-07-01	Urban CoCo	0.407418803					
1914	Women's Coats, Jackets & Vests	2017-07-01	VANGULL	0.99525641	0.985171958	0.730333333	0.757	0.807	
1914	Women's Coats, Jackets & Vests	2017-07-01	VICVIK	0.261047009	0.263611111	0.173888889			
1914	Women's Coats, Jackets & Vests	2017-07-01	Valuker	1.681186813	1.180955166				
1914	Women's Coats, Jackets & Vests	2017-07-01	VamJump	0.67246398	0.696162963	0.278222222	0.288380952	0.307428571	
1914	Women's Coats, Jackets & Vests	2017-07-01	Vanvler	1.66689719	1.753820267				
1914	Women's Coats, Jackets & Vests	2017-07-01	Vcansion	1.030910731	1.088432099	1.574282828	1.950126984	1.60781746	
1914	Women's Coats, Jackets & Vests	2017-07-01	Verdusa	4.003466433	4.121751111	4.509108889	5.156969388	5.181	5.723333333
1914	Women's Coats, Jackets & Vests	2017-07-01	Verypoppa	0.793991453	0.799888889				
1914	Women's Coats, Jackets & Vests	2017-07-01	Via Spiga	0.346131054	0.363683502	0.358888889	0.384285714		
1914	Women's Coats, Jackets & Vests	2017-07-01	Vocni	1.865886943	2.010074977	3.024072797	3.187285714	3.062857143	1.943
1914	Women's Coats, Jackets & Vests	2017-07-01	WANGSCANIS	0.33951567	0.34037037	0.347777778			
1914	Women's Coats, Jackets & Vests	2017-07-01	Wantdo	5.579517423	5.396028642	5.463416296	5.637168367	5.835156463	6.127333333
1914	Women's Coats, Jackets & Vests	2017-07-01	Wax	1.038698575	1.051348148	1.160977778	1.348914286	1.701295238	
1914	Women's Coats, Jackets & Vests	2017-07-01	Weather Tamer	1.45325641					
1914	Women's Coats, Jackets & Vests	2017-07-01	WenVen	0.651165584	0.556277778	0.628055556	0.6725	1.306571429	
1914	Women's Coats, Jackets & Vests	2017-07-01	White Sierra	3.774637118	4.316665231	5.398417778	5.638790816	5.70862585	4.355
1914	Women's Coats, Jackets & Vests	2017-07-01	Woman Within	0.462192308	0.408444444				
1914	Women's Coats, Jackets & Vests	2017-07-01	Wrangler	5.548974359	5.747855556	5.563233333	5.561	5.407857143	5.36
1914	Women's Coats, Jackets & Vests	2017-07-01	XPOSURZONE	1.026400617	1.164053872	1.738016803	1.979587302	1.956457143	2.546
1914	Women's Coats, Jackets & Vests	2017-07-01	ZANZEA	1.194924049	0.907696834	0.825444444			
1914	Women's Coats, Jackets & Vests	2017-07-01	ZCL	1.290159544	1.293407407	1.321555556	1.369809524	1.460285714	
1914	Women's Coats, Jackets & Vests	2017-07-01	ZJ Clothes	1.108450142	1.124518519	1.524444444	1.345	1.806142857	
1914	Women's Coats, Jackets & Vests	2017-07-01	ZSHOW	5.210438746	5.359749053	5.719995926	5.575044218	5.463251701	5.1
1914	Women's Coats, Jackets & Vests	2017-07-01	Zeagoo	5.923582146	6.012119095	6.251257037	6.335705782	6.336870748	6.355
1914	Women's Coats, Jackets & Vests	2017-07-01	Zestway	0.898333903					
1914	Women's Coats, Jackets & Vests	2017-07-01	Zicac	0.135806268	0.136148148	0.139111111			
1914	Women's Coats, Jackets & Vests	2017-07-01	adidas	3.133772451	3.035878788	3.117733333	2.881	2.747	3.618
1914	Women's Coats, Jackets & Vests	2017-07-01	alpine swiss	1.550650997	0.430092593	0.521666667			
1914	Women's Coats, Jackets & Vests	2017-07-01	iLoveSIA	1.109696403	0.70077037	0.959142857	1.057257143	1.086920635	
1914	Women's Coats, Jackets & Vests	2017-07-01	kensie	1.680039886					
1914	Women's Coats, Jackets & Vests	2017-07-01	makeitmint	2.221650293	2.0126878	1.245875817	1.086920635	0.626261905	0.737
1914	Women's Coats, Jackets & Vests	2017-07-01	puredown	0.407418803					
1914	Women's Coats, Jackets & Vests	2017-07-01	reisenthel	0.135806268	0.136148148	0.139111111			
1914	Women's Coats, Jackets & Vests	2017-07-01	uxcell	1.393858357	1.48732073	2.266294444	1.25252381		
1914	Women's Coats, Jackets & Vests	2017-07-02	32 Degrees	0.738832863	0.574741497	0.639428571	0.938771429	1.274119048	3.082
1914	Women's Coats, Jackets & Vests	2017-07-02	4HOW	0.872147458	0.846259259	0.900333333	2.090761905		
1914	Women's Coats, Jackets & Vests	2017-07-02	ACEFAST INC	1.547240678	1.584503704				
1914	Women's Coats, Jackets & Vests	2017-07-02	ACEVOG	0.748426397	0.776645852	0.663111111	0.638		
1914	Women's Coats, Jackets & Vests	2017-07-02	AMC	0.325200565	0.32687037	0.104333333			
1914	Women's Coats, Jackets & Vests	2017-07-02	ANGVNS	5.059110758	5.549429442	5.753654762	5.087964286	4.28772381	5.896
1914	Women's Coats, Jackets & Vests	2017-07-02	ASICS	0.678983051	0.680740741				
1914	Women's Coats, Jackets & Vests	2017-07-02	AVIDACE	0.750692655	0.57962963				
1914	Women's Coats, Jackets & Vests	2017-07-02	Aircee	1.08897258	1.116477986	1.026166667	1.229571429	1.172892857	1.742
1914	Women's Coats, Jackets & Vests	2017-07-02	Alafen	0.835308223	0.869407407	1.04734188	1.414111111	1.614396825	3.484
1914	Women's Coats, Jackets & Vests	2017-07-02	Allegra K	5.168900292	5.362973429	4.797823129	3.218112381		
1914	Women's Coats, Jackets & Vests	2017-07-02	AmeriMark	1.112180085	1.153134259	1.518857143	2.122487179	1.952571429	3.015
1914	Women's Coats, Jackets & Vests	2017-07-02	Andrew Marc	0.951859831	0.636439815				
1914	Women's Coats, Jackets & Vests	2017-07-02	Anne Klein	1.588101695					
1914	Women's Coats, Jackets & Vests	2017-07-02	Annflat	1.364132025	0.57962963				
1914	Women's Coats, Jackets & Vests	2017-07-02	Apparel No. 5	1.352948405	1.463204163	0.400166667	0.096071429		
1914	Women's Coats, Jackets & Vests	2017-07-02	Aro Lora	1.062724902					
1914	Women's Coats, Jackets & Vests	2017-07-02	Artfasion	2.348488247	1.658218728	0.779777778			
1914	Women's Coats, Jackets & Vests	2017-07-02	Auliné Collection	0.171158192					
1914	Women's Coats, Jackets & Vests	2017-07-02	Awesome21	0.619077966	0.627693957	0.793365079	0.288380952		
1914	Women's Coats, Jackets & Vests	2017-07-02	B and C	0.441338983	0.442481481				
1914	Women's Coats, Jackets & Vests	2017-07-02	BCBGMAXAZRIA	0.678983051	0.680740741				
1914	Women's Coats, Jackets & Vests	2017-07-02	BEKDO	2.458601498	2.802991561	3.749766667	3.646714286	3.675428571	3.618
1914	Women's Coats, Jackets & Vests	2017-07-02	BEKTOME	0.741129944	0.762222222	0.971677778	1.028238095	1.344942857	0.67
1914	Women's Coats, Jackets & Vests	2017-07-02	Betsey Johnson	0.27159322					
1914	Women's Coats, Jackets & Vests	2017-07-02	Bienvenu	0.645033898	0.646703704				
1914	Women's Coats, Jackets & Vests	2017-07-02	Bifast	0.205389831	0.206444444	0.215333333	0.230571429	0.259142857	0.469
1914	Women's Coats, Jackets & Vests	2017-07-02	Big Chill	1.677350282					
1914	Women's Coats, Jackets & Vests	2017-07-02	Black Diamond	1.138966102	1.53112963				
1914	Women's Coats, Jackets & Vests	2017-07-02	Blue Age	1.858332464	1.915193732	2.394452991	3.395532468	4.201857143	4.422
1914	Women's Coats, Jackets & Vests	2017-07-02	CHAREX	3.202585421	3.685085839	4.339366667	3.962571429	4.259285714	5.025
1914	Women's Coats, Jackets & Vests	2017-07-02	CHERRY CHICK	0.911636299	0.929476852	0.965063492	1.254753968	1.628563492	2.01
1914	Women's Coats, Jackets & Vests	2017-07-02	CIOR	2.617438381	1.942209566	1.252			
1914	Women's Coats, Jackets & Vests	2017-07-02	Califul	0.494702448	0.498481481	0.305055556			
