url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3607	Women's Pants	2017-07-01	LEE	7.083333333	7.083333333	7.083333333	7.083333333	7.083333333	7.033333333
3607	Women's Pants	2017-07-01	LIPIN	2.7135	2.7135	2.7135	2.7135	2.7135	2.211
3607	Women's Pants	2017-07-01	LOSRLY	5.7285	5.7285	5.7285	5.7285	5.7285	6.03
3607	Women's Pants	2017-07-01	Lee	1.057	1.057	1.057	1.057	1.057	1.407
3607	Women's Pants	2017-07-01	Leggings Depot	4.7705	4.7705	4.7705	4.7705	4.7705	4.804333333
3607	Women's Pants	2017-07-01	Leveret	0.704666667	0.704666667	0.704666667	0.704666667	0.704666667	0.938
3607	Women's Pants	2017-07-01	Levi's	5.6615	5.6615	5.6615	5.6615	5.6615	5.762
3607	Women's Pants	2017-07-01	Lofbaz	5.790666667	5.790666667	5.790666667	5.790666667	5.790666667	5.858
3607	Women's Pants	2017-07-01	Love Tree	4.5225	4.5225	4.5225	4.5225	4.5225	4.69
3607	Women's Pants	2017-07-01	Made By Johnny	6.665166667	6.665166667	6.665166667	6.665166667	6.665166667	6.699
3607	Women's Pants	2017-07-01	OLUOLIN	5.025	5.025	5.025	5.025	5.025	5.427
3607	Women's Pants	2017-07-01	Passionate Adventure	3.216	3.216	3.216	3.216	3.216	3.417
3607	Women's Pants	2017-07-01	Pastel by Vivienne	1.610666667	1.610666667	1.610666667	1.610666667	1.610666667	2.144
3607	Women's Pants	2017-07-01	Popana	5.628	5.628	5.628	5.628	5.628	5.36
3607	Women's Pants	2017-07-01	Poplooks	4.881666667	4.881666667	4.881666667	4.881666667	4.881666667	4.444
3607	Women's Pants	2017-07-01	Pxmoda	3.602333333	3.602333333	3.602333333	3.602333333	3.602333333	3.568666667
3607	Women's Pants	2017-07-01	Red Hanger	6.2645	6.2645	6.2645	6.2645	6.2645	6.164
3607	Women's Pants	2017-07-01	Rekucci	6.794666667	6.794666667	6.794666667	6.794666667	6.794666667	6.725333333
3607	Women's Pants	2017-07-01	Riders by Lee Indigo	4.275666667	4.275666667	4.275666667	4.275666667	4.275666667	4.242
3607	Women's Pants	2017-07-01	SEUEYD	0.604	0.604	0.604	0.604	0.604	
3607	Women's Pants	2017-07-01	SLIM-SATION	1.7085	1.7085	1.7085	1.7085	1.7085	1.876
3607	Women's Pants	2017-07-01	SheIn	0.100666667	0.100666667	0.100666667	0.100666667	0.100666667	0.134
3607	Women's Pants	2017-07-01	Simplee Apparel	4.8575	4.8575	4.8575	4.8575	4.8575	5.226
3607	Women's Pants	2017-07-01	Stylzoo	1.208	1.208	1.208	1.208	1.208	1.608
3607	Women's Pants	2017-07-01	Suko Jeans	0.654333333	0.654333333	0.654333333	0.654333333	0.654333333	
3607	Women's Pants	2017-07-01	Superline	5.5945	5.5945	5.5945	5.5945	5.5945	5.695
3607	Women's Pants	2017-07-01	ToBeInStyle	3.3165	3.3165	3.3165	3.3165	3.3165	3.35
3607	Women's Pants	2017-07-01	Uptown Apparel	2.948	2.948	2.948	2.948	2.948	1.742
3607	Women's Pants	2017-07-01	VIV Collection	5.319333333	5.319333333	5.319333333	5.319333333	5.319333333	5.588666667
3607	Women's Pants	2017-07-01	Vivicastle	3.5175	3.5175	3.5175	3.5175	3.5175	2.814
3607	Women's Pants	2017-07-01	Woman Within	3.105	3.105	3.105	3.105	3.105	3.045
3607	Women's Pants	2017-07-01	Xuan2Xuan3	1.459666667	1.459666667	1.459666667	1.459666667	1.459666667	
3607	Women's Pants	2017-07-01	Yelete	3.694166667	3.694166667	3.694166667	3.694166667	3.694166667	3.838
3607	Women's Pants	2017-07-01	Zeagoo	2.6465	2.6465	2.6465	2.6465	2.6465	3.484
3607	Women's Pants	2017-07-01	iconic luxe	4.69	4.69	4.69	4.69	4.69	4.556
3607	Women's Pants	2017-07-02	89th & Madison	1.074666667	1.074666667	1.074666667	1.074666667	1.074666667	
3607	Women's Pants	2017-07-02	A. Byer	0.358222222	0.358222222	0.358222222	0.358222222	0.358222222	
3607	Women's Pants	2017-07-02	AMiERY	6.476666667	6.476666667	6.476666667	6.476666667	6.476666667	6.365
3607	Women's Pants	2017-07-02	Alfred Dunner	3.394703704	3.394703704	3.394703704	3.394703704	3.394703704	3.097333333
3607	Women's Pants	2017-07-02	Alki'i	1.722518519	1.722518519	1.722518519	1.722518519	1.722518519	1.675
3607	Women's Pants	2017-07-02	Alternative	5.181333333	5.181333333	5.181333333	5.181333333	5.181333333	5.025
3607	Women's Pants	2017-07-02	AmeriMark	1.952666667	1.952666667	1.952666667	1.952666667	1.952666667	2.087333333
3607	Women's Pants	2017-07-02	Angashion	4.891	4.891	4.891	4.891	4.891	5.36
3607	Women's Pants	2017-07-02	Annabelle	1.536944444	1.536944444	1.536944444	1.536944444	1.536944444	
3607	Women's Pants	2017-07-02	BaiShengGT	1.536944444	1.536944444	1.536944444	1.536944444	1.536944444	1.474
3607	Women's Pants	2017-07-02	Banjamath®	3.953	3.953	3.953	3.953	3.953	3.149
3607	Women's Pants	2017-07-02	Briggs	5.047333333	5.047333333	5.047333333	5.047333333	5.047333333	4.958
3607	Women's Pants	2017-07-02	Calvin Klein	0.179111111	0.179111111	0.179111111	0.179111111	0.179111111	
3607	Women's Pants	2017-07-02	Carhartt	0.044777778	0.044777778	0.044777778	0.044777778	0.044777778	
3607	Women's Pants	2017-07-02	Champion	0.134333333	0.134333333	0.134333333	0.134333333	0.134333333	
3607	Women's Pants	2017-07-02	Chic Classic Collection	5.851333333	5.851333333	5.851333333	5.851333333	5.851333333	5.762
3607	Women's Pants	2017-07-02	Collections Etc	1.876	1.876	1.876	1.876	1.876	2.278
3607	Women's Pants	2017-07-02	Columbia	0.503	0.503	0.503	0.503	0.503	
3607	Women's Pants	2017-07-02	Conceited	2.670888889	2.670888889	2.670888889	2.670888889	2.670888889	3.636
3607	Women's Pants	2017-07-02	Coolibar	1.121111111	1.121111111	1.121111111	1.121111111	1.121111111	1.885333333
3607	Women's Pants	2017-07-02	Coutgo	0.419166667	0.419166667	0.419166667	0.419166667	0.419166667	
3607	Women's Pants	2017-07-02	Dickies	4.925185185	4.925185185	4.925185185	4.925185185	4.925185185	4.804333333
3607	Women's Pants	2017-07-02	Dickies Girl	6.22737037	6.22737037	6.22737037	6.22737037	6.22737037	6.06
3607	Women's Pants	2017-07-02	Erika	1.898333333	1.898333333	1.898333333	1.898333333	1.898333333	0.938
3607	Women's Pants	2017-07-02	Famulily	4.848	4.848	4.848	4.848	4.848	5.521333333
3607	Women's Pants	2017-07-02	Fashionomics	2.791666667	2.791666667	2.791666667	2.791666667	2.791666667	4.221
3607	Women's Pants	2017-07-02	Free to Live	0.268666667	0.268666667	0.268666667	0.268666667	0.268666667	
3607	Women's Pants	2017-07-02	Frumos	1.345333333	1.345333333	1.345333333	1.345333333	1.345333333	1.346666667
3607	Women's Pants	2017-07-02	Gloria Vanderbilt	3.131851852	3.131851852	3.131851852	3.131851852	3.131851852	3.886
3607	Women's Pants	2017-07-02	HEYHUN	0.403	0.403	0.403	0.403	0.403	
3607	Women's Pants	2017-07-02	Hanes	2.412	2.412	2.412	2.412	2.412	2.613
3607	Women's Pants	2017-07-02	Happy GoGo	5.315333333	5.315333333	5.315333333	5.315333333	5.315333333	4.355
3607	Women's Pants	2017-07-02	HyBrid & Company	6.127333333	6.127333333	6.127333333	6.127333333	6.127333333	6.194666667
3607	Women's Pants	2017-07-02	Junky Closet	1.429333333	1.429333333	1.429333333	1.429333333	1.429333333	1.273
3607	Women's Pants	2017-07-02	LEE	7.088888889	7.088888889	7.088888889	7.088888889	7.088888889	7.1
3607	Women's Pants	2017-07-02	LIPIN	1.898333333	1.898333333	1.898333333	1.898333333	1.898333333	0.268
3607	Women's Pants	2017-07-02	LOSRLY	5.918333333	5.918333333	5.918333333	5.918333333	5.918333333	6.298
3607	Women's Pants	2017-07-02	Lee	1.065055556	1.065055556	1.065055556	1.065055556	1.065055556	1.144666667
3607	Women's Pants	2017-07-02	Leggings Depot	4.804333333	4.804333333	4.804333333	4.804333333	4.804333333	4.872
3607	Women's Pants	2017-07-02	Leveret	0.894222222	0.894222222	0.894222222	0.894222222	0.894222222	1.206
3607	Women's Pants	2017-07-02	Levi's	5.516333333	5.516333333	5.516333333	5.516333333	5.516333333	5.226
3607	Women's Pants	2017-07-02	Lofbaz	5.813111111	5.813111111	5.813111111	5.813111111	5.813111111	5.858
3607	Women's Pants	2017-07-02	Love Tree	4.444333333	4.444333333	4.444333333	4.444333333	4.444333333	4.288
3607	Women's Pants	2017-07-02	Made By Johnny	6.653888889	6.653888889	6.653888889	6.653888889	6.653888889	6.631333333
3607	Women's Pants	2017-07-02	NO DATA	0.716444444	0.716444444	0.716444444	0.716444444	0.716444444	1.072
3607	Women's Pants	2017-07-02	OLUOLIN	5.047333333	5.047333333	5.047333333	5.047333333	5.047333333	5.092
3607	Women's Pants	2017-07-02	Passionate Adventure	3.082	3.082	3.082	3.082	3.082	2.814
3607	Women's Pants	2017-07-02	Pastel by Vivienne	1.648722222	1.648722222	1.648722222	1.648722222	1.648722222	1.809
3607	Women's Pants	2017-07-02	Popana	5.516333333	5.516333333	5.516333333	5.516333333	5.516333333	5.293
3607	Women's Pants	2017-07-02	Poplooks	4.825555556	4.825555556	4.825555556	4.825555556	4.825555556	4.713333333
3607	Women's Pants	2017-07-02	Pxmoda	3.725777778	3.725777778	3.725777778	3.725777778	3.725777778	3.972666667
3607	Women's Pants	2017-07-02	Red Hanger	6.208666667	6.208666667	6.208666667	6.208666667	6.208666667	6.097
3607	Women's Pants	2017-07-02	Rekucci	6.806851852	6.806851852	6.806851852	6.806851852	6.806851852	6.831
3607	Women's Pants	2017-07-02	Riders by Lee Indigo	4.219555556	4.219555556	4.219555556	4.219555556	4.219555556	4.107333333
3607	Women's Pants	2017-07-02	SEUEYD	0.537333333	0.537333333	0.537333333	0.537333333	0.537333333	
3607	Women's Pants	2017-07-02	SLIM-SATION	1.655407407	1.655407407	1.655407407	1.655407407	1.655407407	1.548666667
3607	Women's Pants	2017-07-02	SheIn	0.089555556	0.089555556	0.089555556	0.089555556	0.089555556	
3607	Women's Pants	2017-07-02	Simplee Apparel	4.623	4.623	4.623	4.623	4.623	4.154
3607	Women's Pants	2017-07-02	Stylzoo	1.732555556	1.732555556	1.732555556	1.732555556	1.732555556	2.546
3607	Women's Pants	2017-07-02	Suko Jeans	0.582111111	0.582111111	0.582111111	0.582111111	0.582111111	
3607	Women's Pants	2017-07-02	Superline	5.695	5.695	5.695	5.695	5.695	5.896
3607	Women's Pants	2017-07-02	ToBeInStyle	3.327666667	3.327666667	3.327666667	3.327666667	3.327666667	3.35
3607	Women's Pants	2017-07-02	Towncat	0.403	0.403	0.403	0.403	0.403	0.603
3607	Women's Pants	2017-07-02	Tropic Bliss	0.089555556	0.089555556	0.089555556	0.089555556	0.089555556	0.134
3607	Women's Pants	2017-07-02	Ularmo®	0.134333333	0.134333333	0.134333333	0.134333333	0.134333333	0.201
3607	Women's Pants	2017-07-02	Uptown Apparel	3.439333333	3.439333333	3.439333333	3.439333333	3.439333333	4.422
3607	Women's Pants	2017-07-02	VIV Collection	5.364222222	5.364222222	5.364222222	5.364222222	5.364222222	5.454
3607	Women's Pants	2017-07-02	Vivicastle	3.35	3.35	3.35	3.35	3.35	3.015
3607	Women's Pants	2017-07-02	Woman Within	3.602962963	3.602962963	3.602962963	3.602962963	3.602962963	4.601333333
3607	Women's Pants	2017-07-02	Xuan2Xuan3	1.298555556	1.298555556	1.298555556	1.298555556	1.298555556	
3607	Women's Pants	2017-07-02	Yelete	3.556888889	3.556888889	3.556888889	3.556888889	3.556888889	3.283
3607	Women's Pants	2017-07-02	Zeagoo	1.920666667	1.920666667	1.920666667	1.920666667	1.920666667	0.469
3607	Women's Pants	2017-07-02	iconic luxe	4.980333333	4.980333333	4.980333333	4.980333333	4.980333333	5.561
3607	Women's Pants	2017-07-03	89th & Madison	0.629166667	0.629166667	0.629166667	0.629166667	0.629166667	0.067
3607	Women's Pants	2017-07-03	A. Byer	0.336	0.336	0.336	0.336	0.336	
3607	Women's Pants	2017-07-03	AMiERY	6.298	6.298	6.298	6.298	6.298	5.762
3607	Women's Pants	2017-07-03	Aeneontrue	0.798	0.798	0.798	0.798	0.798	1.273
3607	Women's Pants	2017-07-03	Alfred Dunner	3.573083333	3.573083333	3.573083333	3.573083333	3.573083333	4.107333333
3607	Women's Pants	2017-07-03	Alki'i	1.444083333	1.444083333	1.444083333	1.444083333	1.444083333	0.606
3607	Women's Pants	2017-07-03	Alternative	5.226	5.226	5.226	5.226	5.226	5.36
3607	Women's Pants	2017-07-03	AmeriMark	1.952666667	1.952666667	1.952666667	1.952666667	1.952666667	1.952666667
3607	Women's Pants	2017-07-03	Angashion	4.97475	4.97475	4.97475	4.97475	4.97475	5.226
3607	Women's Pants	2017-07-03	Annabelle	2.209777778	2.209777778	2.209777778	2.209777778	2.209777778	3.886
3607	Women's Pants	2017-07-03	BaiShengGT	1.584	1.584	1.584	1.584	1.584	1.742
3607	Women's Pants	2017-07-03	Banjamath®	3.83575	3.83575	3.83575	3.83575	3.83575	3.484
3607	Women's Pants	2017-07-03	Briggs	5.2595	5.2595	5.2595	5.2595	5.2595	5.896
3607	Women's Pants	2017-07-03	Calvin Klein	0.168	0.168	0.168	0.168	0.168	
3607	Women's Pants	2017-07-03	Carhartt	0.042	0.042	0.042	0.042	0.042	
3607	Women's Pants	2017-07-03	Champion	0.126	0.126	0.126	0.126	0.126	
3607	Women's Pants	2017-07-03	Chic Classic Collection	5.7955	5.7955	5.7955	5.7955	5.7955	5.628
3607	Women's Pants	2017-07-03	Collections Etc	1.642666667	1.642666667	1.642666667	1.642666667	1.642666667	
3607	Women's Pants	2017-07-03	Columbia	0.586666667	0.586666667	0.586666667	0.586666667	0.586666667	0.804
3607	Women's Pants	2017-07-03	Conceited	2.4714375	2.4714375	2.4714375	2.4714375	2.4714375	1.876
3607	Women's Pants	2017-07-03	Coolibar	1.374074074	1.374074074	1.374074074	1.374074074	1.374074074	2.02
3607	Women's Pants	2017-07-03	Coutgo	0.704	0.704	0.704	0.704	0.704	1.407
3607	Women's Pants	2017-07-03	Dickies	4.968791667	4.968791667	4.968791667	4.968791667	4.968791667	5.1
3607	Women's Pants	2017-07-03	Dickies Girl	6.202333333	6.202333333	6.202333333	6.202333333	6.202333333	6.127333333
3607	Women's Pants	2017-07-03	Erika	1.662222222	1.662222222	1.662222222	1.662222222	1.662222222	
3607	Women's Pants	2017-07-03	Famulily	4.881666667	4.881666667	4.881666667	4.881666667	4.881666667	4.982666667
3607	Women's Pants	2017-07-03	Fashionomics	2.89775	2.89775	2.89775	2.89775	2.89775	3.216
3607	Women's Pants	2017-07-03	Free to Live	0.252	0.252	0.252	0.252	0.252	
3607	Women's Pants	2017-07-03	Frumos	1.138518519	1.138518519	1.138518519	1.138518519	1.138518519	0.673333333
3607	Women's Pants	2017-07-03	Gloria Vanderbilt	2.951666667	2.951666667	2.951666667	2.951666667	2.951666667	2.412
3607	Women's Pants	2017-07-03	HEYHUN	0.378	0.378	0.378	0.378	0.378	
3607	Women's Pants	2017-07-03	Hanes	2.46225	2.46225	2.46225	2.46225	2.46225	2.613
3607	Women's Pants	2017-07-03	Happy GoGo	4.623	4.623	4.623	4.623	4.623	2.546
3607	Women's Pants	2017-07-03	HyBrid & Company	6.093666667	6.093666667	6.093666667	6.093666667	6.093666667	5.992666667
3607	Women's Pants	2017-07-03	Junky Closet	1.251555556	1.251555556	1.251555556	1.251555556	1.251555556	
3607	Women's Pants	2017-07-03	LEE	7.091666667	7.091666667	7.091666667	7.091666667	7.091666667	7.1
3607	Women's Pants	2017-07-03	LIPIN	1.662222222	1.662222222	1.662222222	1.662222222	1.662222222	
3607	Women's Pants	2017-07-03	LOSRLY	5.9965	5.9965	5.9965	5.9965	5.9965	6.231
3607	Women's Pants	2017-07-03	Lee	0.9595	0.9595	0.9595	0.9595	0.9595	
3607	Women's Pants	2017-07-03	Leggings Depot	4.7705	4.7705	4.7705	4.7705	4.7705	4.669
3607	Women's Pants	2017-07-03	Leveret	0.805333333	0.805333333	0.805333333	0.805333333	0.805333333	
3607	Women's Pants	2017-07-03	Levi's	5.41025	5.41025	5.41025	5.41025	5.41025	5.092
3607	Women's Pants	2017-07-03	Lofbaz	5.723333333	5.723333333	5.723333333	5.723333333	5.723333333	5.454
3607	Women's Pants	2017-07-03	Love Tree	4.40525	4.40525	4.40525	4.40525	4.40525	4.288
3607	Women's Pants	2017-07-03	Made By Johnny	6.665166667	6.665166667	6.665166667	6.665166667	6.665166667	6.699
3607	Women's Pants	2017-07-03	NO DATA	0.672	0.672	0.672	0.672	0.672	
3607	Women's Pants	2017-07-03	OLUOLIN	4.97475	4.97475	4.97475	4.97475	4.97475	4.757
3607	Women's Pants	2017-07-03	Passionate Adventure	2.613	2.613	2.613	2.613	2.613	1.206
3607	Women's Pants	2017-07-03	Pastel by Vivienne	2.053333333	2.053333333	2.053333333	2.053333333	2.053333333	3.082
3607	Women's Pants	2017-07-03	PattyCandy	0.714	0.714	0.714	0.714	0.714	1.139
3607	Women's Pants	2017-07-03	Popana	5.51075	5.51075	5.51075	5.51075	5.51075	5.494
3607	Women's Pants	2017-07-03	Poplooks	4.848	4.848	4.848	4.848	4.848	4.915333333
3607	Women's Pants	2017-07-03	Pxmoda	3.4845	3.4845	3.4845	3.4845	3.4845	2.760666667
3607	Women's Pants	2017-07-03	Red Fox	0.924	0.924	0.924	0.924	0.924	1.474
3607	Women's Pants	2017-07-03	Red Hanger	6.24775	6.24775	6.24775	6.24775	6.24775	6.365
3607	Women's Pants	2017-07-03	Rekucci	6.812	6.812	6.812	6.812	6.812	6.827333333
3607	Women's Pants	2017-07-03	Riders by Lee Indigo	4.629166667	4.629166667	4.629166667	4.629166667	4.629166667	5.858
3607	Women's Pants	2017-07-03	Roamans	1.05	1.05	1.05	1.05	1.05	1.675
3607	Women's Pants	2017-07-03	SEUEYD	0.504	0.504	0.504	0.504	0.504	
3607	Women's Pants	2017-07-03	SLIM-SATION	1.576458333	1.576458333	1.576458333	1.576458333	1.576458333	1.34
3607	Women's Pants	2017-07-03	SheIn	0.084	0.084	0.084	0.084	0.084	
3607	Women's Pants	2017-07-03	Simplee Apparel	4.556	4.556	4.556	4.556	4.556	4.355
3607	Women's Pants	2017-07-03	Stylzoo	2.033777778	2.033777778	2.033777778	2.033777778	2.033777778	2.814
3607	Women's Pants	2017-07-03	Suko Jeans	0.546	0.546	0.546	0.546	0.546	
3607	Women's Pants	2017-07-03	Superline	5.6615	5.6615	5.6615	5.6615	5.6615	5.561
3607	Women's Pants	2017-07-03	ToBeInStyle	3.3835	3.3835	3.3835	3.3835	3.3835	3.551
3607	Women's Pants	2017-07-03	Towncat	0.378	0.378	0.378	0.378	0.378	
3607	Women's Pants	2017-07-03	Tropic Bliss	0.402666667	0.402666667	0.402666667	0.402666667	0.402666667	0.938
3607	Women's Pants	2017-07-03	Ularmo®	0.126	0.126	0.126	0.126	0.126	
3607	Women's Pants	2017-07-03	Uptown Apparel	3.5175	3.5175	3.5175	3.5175	3.5175	3.752
3607	Women's Pants	2017-07-03	VIV Collection	5.319333333	5.319333333	5.319333333	5.319333333	5.319333333	5.184666667
3607	Women's Pants	2017-07-03	Vivicastle	3.26625	3.26625	3.26625	3.26625	3.26625	3.015
3607	Women's Pants	2017-07-03	Woman Within	3.750875	3.750875	3.750875	3.750875	3.750875	4.195333333
3607	Women's Pants	2017-07-03	Xuan2Xuan3	1.218	1.218	1.218	1.218	1.218	
3607	Women's Pants	2017-07-03	Yelete	3.253541667	3.253541667	3.253541667	3.253541667	3.253541667	2.345
3607	Women's Pants	2017-07-03	Zeagoo	1.95975	1.95975	1.95975	1.95975	1.95975	2.077
3607	Women's Pants	2017-07-03	iconic luxe	5.24275	5.24275	5.24275	5.24275	5.24275	6.03
3607	Women's Pants	2017-07-04	89th & Madison	0.5875	0.5875	0.5875	0.5875	0.5875	
3607	Women's Pants	2017-07-04	A. Byer	0.322666667	0.322666667	0.322666667	0.322666667	0.322666667	
3607	Women's Pants	2017-07-04	AMiERY	6.1238	6.1238	6.1238	6.1238	6.1238	5.427
3607	Women's Pants	2017-07-04	Aeneontrue	0.766333333	0.766333333	0.766333333	0.766333333	0.766333333	
3607	Women's Pants	2017-07-04	Alfred Dunner	3.20824	3.20824	3.20824	3.20824	3.20824	1.750666667
3607	Women's Pants	2017-07-04	Alki'i	1.436653333	1.436653333	1.436653333	1.436653333	1.436653333	1.407
3607	Women's Pants	2017-07-04	Alternative	5.2126	5.2126	5.2126	5.2126	5.2126	5.159
3607	Women's Pants	2017-07-04	AmeriMark	2.168133333	2.168133333	2.168133333	2.168133333	2.168133333	3.03
3607	Women's Pants	2017-07-04	Angashion	4.9312	4.9312	4.9312	4.9312	4.9312	4.757
3607	Women's Pants	2017-07-04	Annabelle	1.978645833	1.978645833	1.978645833	1.978645833	1.978645833	1.212
3607	Women's Pants	2017-07-04	BaiShengGT	1.449	1.449	1.449	1.449	1.449	
3607	Women's Pants	2017-07-04	Banjamath®	3.5108	3.5108	3.5108	3.5108	3.5108	2.211
3607	Women's Pants	2017-07-04	BodiLove	0.806666667	0.806666667	0.806666667	0.806666667	0.806666667	1.34
3607	Women's Pants	2017-07-04	Briggs	5.3198	5.3198	5.3198	5.3198	5.3198	5.561
3607	Women's Pants	2017-07-04	Calvin Klein	0.161333333	0.161333333	0.161333333	0.161333333	0.161333333	
3607	Women's Pants	2017-07-04	Carhartt	0.040333333	0.040333333	0.040333333	0.040333333	0.040333333	
3607	Women's Pants	2017-07-04	Champion	0.121	0.121	0.121	0.121	0.121	
3607	Women's Pants	2017-07-04	Chic Classic Collection	5.7888	5.7888	5.7888	5.7888	5.7888	5.762
3607	Women's Pants	2017-07-04	Chouyatou	0.242	0.242	0.242	0.242	0.242	0.402
3607	Women's Pants	2017-07-04	Collections Etc	1.7195	1.7195	1.7195	1.7195	1.7195	2.01
3607	Women's Pants	2017-07-04	Columbia	1.027083333	1.027083333	1.027083333	1.027083333	1.027083333	2.558666667
3607	Women's Pants	2017-07-04	Conceited	2.408146667	2.408146667	2.408146667	2.408146667	2.408146667	2.154666667
3607	Women's Pants	2017-07-04	Coolibar	1.347979167	1.347979167	1.347979167	1.347979167	1.347979167	1.279333333
3607	Women's Pants	2017-07-04	Coutgo	1.070916667	1.070916667	1.070916667	1.070916667	1.070916667	2.345
3607	Women's Pants	2017-07-04	DaySeventh	1.613333333	1.613333333	1.613333333	1.613333333	1.613333333	2.68
3607	Women's Pants	2017-07-04	Dickies	5.00364	5.00364	5.00364	5.00364	5.00364	5.142666667
3607	Women's Pants	2017-07-04	Dickies Girl	6.220426667	6.220426667	6.220426667	6.220426667	6.220426667	6.293
3607	Women's Pants	2017-07-04	Erika	1.520555556	1.520555556	1.520555556	1.520555556	1.520555556	
3607	Women's Pants	2017-07-04	Famulily	4.874933333	4.874933333	4.874933333	4.874933333	4.874933333	4.848
3607	Women's Pants	2017-07-04	Fashionomics	3.0284	3.0284	3.0284	3.0284	3.0284	3.551
3607	Women's Pants	2017-07-04	Free to Live	0.242	0.242	0.242	0.242	0.242	
3607	Women's Pants	2017-07-04	Frumos	1.041851852	1.041851852	1.041851852	1.041851852	1.041851852	
3607	Women's Pants	2017-07-04	Gloria Vanderbilt	2.65848	2.65848	2.65848	2.65848	2.65848	1.481333333
3607	Women's Pants	2017-07-04	HEYHUN	0.363	0.363	0.363	0.363	0.363	
3607	Women's Pants	2017-07-04	Hanes	2.5326	2.5326	2.5326	2.5326	2.5326	2.814
3607	Women's Pants	2017-07-04	Happy GoGo	3.9128	3.9128	3.9128	3.9128	3.9128	1.072
3607	Women's Pants	2017-07-04	HyBrid & Company	6.086933333	6.086933333	6.086933333	6.086933333	6.086933333	6.06
3607	Women's Pants	2017-07-04	Junky Closet	1.144888889	1.144888889	1.144888889	1.144888889	1.144888889	
3607	Women's Pants	2017-07-04	LEE	7.093333333	7.093333333	7.093333333	7.093333333	7.093333333	7.1
