url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3582	Clothing, Shoes & Jewelry	2017-07-03	DEARCASE	3.57	3.57	3.57	3.57	3.57	
3582	Clothing, Shoes & Jewelry	2017-07-03	DREAGAL	3.52	3.52	3.52	3.52	3.52	
3582	Clothing, Shoes & Jewelry	2017-07-03	Dickies	3.46725	3.46725	3.46725	3.46725	3.46725	3.752
3582	Clothing, Shoes & Jewelry	2017-07-03	Dixperfect	3.950222222	3.950222222	3.950222222	3.950222222	3.950222222	3.618
3582	Clothing, Shoes & Jewelry	2017-07-03	Dockers	4.97475	4.97475	4.97475	4.97475	4.97475	5.561
3582	Clothing, Shoes & Jewelry	2017-07-03	Dokotoo	5.829	5.829	5.829	5.829	5.829	5.829
3582	Clothing, Shoes & Jewelry	2017-07-03	FEISEDY	0.8305	0.8305	0.8305	0.8305	0.8305	
3582	Clothing, Shoes & Jewelry	2017-07-03	Fruit of the Loom	2.041875	2.041875	2.041875	2.041875	2.041875	3.4
3582	Clothing, Shoes & Jewelry	2017-07-03	GRACE KARIN	0.084	0.084	0.084	0.084	0.084	
3582	Clothing, Shoes & Jewelry	2017-07-03	Gerber	4.556	4.556	4.556	4.556	4.556	4.824
3582	Clothing, Shoes & Jewelry	2017-07-03	Gildan	0.042	0.042	0.042	0.042	0.042	
3582	Clothing, Shoes & Jewelry	2017-07-03	Giotto	5.67825	5.67825	5.67825	5.67825	5.67825	5.695
3582	Clothing, Shoes & Jewelry	2017-07-03	Gold Toe	4.1759375	4.1759375	4.1759375	4.1759375	4.1759375	4.623
3582	Clothing, Shoes & Jewelry	2017-07-03	HOFISH	1.39025	1.39025	1.39025	1.39025	1.39025	1.474
3582	Clothing, Shoes & Jewelry	2017-07-03	HOTAPEI	4.74025	4.74025	4.74025	4.74025	4.74025	3.953
3582	Clothing, Shoes & Jewelry	2017-07-03	Hanes	6.688	6.688	6.688	6.688	6.688	6.757666667
3582	Clothing, Shoes & Jewelry	2017-07-03	Herou	5.14225	5.14225	5.14225	5.14225	5.14225	5.36
3582	Clothing, Shoes & Jewelry	2017-07-03	Holisouse	1.76	1.76	1.76	1.76	1.76	2.68
3582	Clothing, Shoes & Jewelry	2017-07-03	IH-TECH	2.503111111	2.503111111	2.503111111	2.503111111	2.503111111	
3582	Clothing, Shoes & Jewelry	2017-07-03	Joopin	6.298	6.298	6.298	6.298	6.298	5.963
3582	Clothing, Shoes & Jewelry	2017-07-03	KISSBOBO	3.33325	3.33325	3.33325	3.33325	3.33325	3.484
3582	Clothing, Shoes & Jewelry	2017-07-03	Kanu Surf	6.0975	6.0975	6.0975	6.0975	6.0975	6.157666667
3582	Clothing, Shoes & Jewelry	2017-07-03	Keen	4.1615	4.1615	4.1615	4.1615	4.1615	4.533666667
3582	Clothing, Shoes & Jewelry	2017-07-03	Kinzd	1.848	1.848	1.848	1.848	1.848	2.948
3582	Clothing, Shoes & Jewelry	2017-07-03	LMB	0.805333333	0.805333333	0.805333333	0.805333333	0.805333333	
3582	Clothing, Shoes & Jewelry	2017-07-03	Lanmo	5.0585	5.0585	5.0585	5.0585	5.0585	4.355
3582	Clothing, Shoes & Jewelry	2017-07-03	Leggings Depot	0.923541667	0.923541667	0.923541667	0.923541667	0.923541667	0.942666667
3582	Clothing, Shoes & Jewelry	2017-07-03	Levi's	4.798416667	4.798416667	4.798416667	4.798416667	4.798416667	5.345666667
3582	Clothing, Shoes & Jewelry	2017-07-03	Lilyette	0.625777778	0.625777778	0.625777778	0.625777778	0.625777778	0.871
3582	Clothing, Shoes & Jewelry	2017-07-03	LookbookStore	0.378	0.378	0.378	0.378	0.378	
3582	Clothing, Shoes & Jewelry	2017-07-03	MERRY'S	2.7805	2.7805	2.7805	2.7805	2.7805	3.551
3582	Clothing, Shoes & Jewelry	2017-07-03	MOLERANI	5.27625	5.27625	5.27625	5.27625	5.27625	4.757
3582	Clothing, Shoes & Jewelry	2017-07-03	MakeMeChic	0.168	0.168	0.168	0.168	0.168	
3582	Clothing, Shoes & Jewelry	2017-07-03	Melissa	0.294	0.294	0.294	0.294	0.294	
3582	Clothing, Shoes & Jewelry	2017-07-03	Milumia	5.67825	5.67825	5.67825	5.67825	5.67825	5.226
3582	Clothing, Shoes & Jewelry	2017-07-03	Mirity	2.278	2.278	2.278	2.278	2.278	2.412
3582	Clothing, Shoes & Jewelry	2017-07-03	NO DATA	6.64825	6.64825	6.64825	6.64825	6.64825	6.699
