url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Fashionazzle,1.6281,1.6281,1.6281,1.6281,1.6281,1.6281
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Fixmatti,1.6884,1.6884,1.6884,1.6884,1.6884,1.6884
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Flexees,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Floerns,0.6834,0.6834,0.6834,0.6834,0.6834,0.6834
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,HOTAPEI,1.6766,1.6766,1.6766,1.6766,1.6766,1.6766
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Halfword,1.7085,1.7085,1.7085,1.7085,1.7085,1.7085
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Hibluco,0.1608,0.1608,0.1608,0.1608,0.1608,0.1608
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,HyBrid & Company,0.9045,0.9045,0.9045,0.9045,0.9045,0.9045
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Inorin,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Jiujiuyi,0.2814,0.2814,0.2814,0.2814,0.2814,0.2814
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Kancystore,0.2412,0.2412,0.2412,0.2412,0.2412,0.2412
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Khanomak,1.206,1.206,1.206,1.206,1.206,1.206
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,KunLunMen,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,LILY ROSIE GIRL,0.5226,0.5226,0.5226,0.5226,0.5226,0.5226
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Lanzom,1.8676,1.8676,1.8676,1.8676,1.8676,1.8676
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Linsery,1.5075,1.5075,1.5075,1.5075,1.5075,1.5075
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Lofbaz,0.7839,0.7839,0.7839,0.7839,0.7839,0.7839
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Lovaru,1.1918,1.1918,1.1918,1.1918,1.1918,1.1918
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,MOLFROA,1.5276,1.5276,1.5276,1.5276,1.5276,1.5276
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Merry21,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Moxeay,1.8382,1.8382,1.8382,1.8382,1.8382,1.8382
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Mr.Seven,1.1055,1.1055,1.1055,1.1055,1.1055,1.1055
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,NO DATA,1.421,1.421,1.421,1.421,1.421,1.421
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,OQC,1.3467,1.3467,1.3467,1.3467,1.3467,1.3467
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,OVERMAL Jumpsuit,1.9698,1.9698,1.9698,1.9698,1.9698,1.9698
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Oops Outlet,1.9095,1.9095,1.9095,1.9095,1.9095,1.9095
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Pink Queen,1.7574,1.7574,1.7574,1.7574,1.7574,1.7574
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Pxmoda,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,RUIGO ¨,0.5628,0.5628,0.5628,0.5628,0.5628,0.5628
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Riviera Sun,1.968,1.968,1.968,1.968,1.968,1.968
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,SUNNOW,1.3938,1.3938,1.3938,1.3938,1.3938,1.3938
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Sexyshine,1.5678,1.5678,1.5678,1.5678,1.5678,1.5678
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Shawhuwa,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,SheIn,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Simplee Apparel,1.4746,1.4746,1.4746,1.4746,1.4746,1.4746
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Speedle,0.3417,0.3417,0.3417,0.3417,0.3417,0.3417
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Start,0.7035,0.7035,0.7035,0.7035,0.7035,0.7035
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Sumtory,0.4824,0.4824,0.4824,0.4824,0.4824,0.4824
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,TOB,1.2864,1.2864,1.2864,1.2864,1.2864,1.2864
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,UNION FASHION LTD,1.005,1.005,1.005,1.005,1.005,1.005
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,URBAN K,1.809,1.809,1.809,1.809,1.809,1.809
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,VIV Collection,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,VamJump,0.4422,0.4422,0.4422,0.4422,0.4422,0.4422
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Verdusa,1.0854,1.0854,1.0854,1.0854,1.0854,1.0854
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Vilover,1.3065,1.3065,1.3065,1.3065,1.3065,1.3065
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Vivicastle,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Xuan2Xuan3,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,YOMISOY,0.9447,0.9447,0.9447,0.9447,0.9447,0.9447
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,YouSun,0.9849,0.9849,0.9849,0.9849,0.9849,0.9849
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,Yuandy,0.9696,0.9696,0.9696,0.9696,0.9696,0.9696
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,ZIKKER,1.1256,1.1256,1.1256,1.1256,1.1256,1.1256
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,roswear,0.8844,0.8844,0.8844,0.8844,0.8844,0.8844
3687,"Women's Jumpsuits, Rompers & Overalls",2017-06-30,shekiss,1.2726,1.2726,1.2726,1.2726,1.2726,1.2726
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01, FANCYINN,1.5314,1.5314,1.5314,1.5314,1.5314,1.608
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Ageena,1.15575,1.15575,1.15575,1.15575,1.15575,1.2462
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Alaroo,1.7069,1.7069,1.7069,1.7069,1.7069,1.6766
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Angashion,1.158625,1.158625,1.158625,1.158625,1.158625,1.0706
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Annabelle,1.2423,1.2423,1.2423,1.2423,1.2423,1.1514
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Artfish,0.2416,0.2416,0.2416,0.2416,0.2416,0.3216
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,AvaCostume,1.09545,1.09545,1.09545,1.09545,1.09545,0.9648
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Awesome21,0.9849,0.9849,0.9849,0.9849,0.9849,1.4271
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Ayliss,1.87935,1.87935,1.87935,1.87935,1.87935,1.8693
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,BAIFERN,0.69345,0.69345,0.69345,0.69345,0.69345,0.7638
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Bigyonger,0.0906,0.0906,0.0906,0.0906,0.0906,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Bodycon4U,0.3015,0.3015,0.3015,0.3015,0.3015,0.5628
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,BomDeals,0.3624,0.3624,0.3624,0.3624,0.3624,0.4824
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Carapace,1.97985,1.97985,1.97985,1.97985,1.97985,1.9698
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Cemi Ceri,1.43715,1.43715,1.43715,1.43715,1.43715,1.3266
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Coutgo,1.5857,1.5857,1.5857,1.5857,1.5857,1.5554
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,CutieLove,0.302,0.302,0.302,0.302,0.302,0.402
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,DDSOL,0.6432,0.6432,0.6432,0.6432,0.6432,0.8241
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Dasbayla,1.9594,1.9594,1.9594,1.9594,1.9594,1.9594
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Dearlovers,0.4681,0.4681,0.4681,0.4681,0.4681,0.6231
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Delcoce,0.3192,0.3192,0.3192,0.3192,0.3192,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Doublju,0.8844,0.8844,0.8844,0.8844,0.8844,0.603
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Dreamskull,1.7889,1.7889,1.7889,1.7889,1.7889,1.809
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,E.JAN1ST,1.19595,1.19595,1.19595,1.19595,1.19595,1.3467
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,ECOWISH,2.01,2.01,2.01,2.01,2.01,2.01
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,FACE N FACE,1.8492,1.8492,1.8492,1.8492,1.8492,1.8291
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,FCYOSO,0.0906,0.0906,0.0906,0.0906,0.0906,0.1206
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,FISACE,0.2567,0.2567,0.2567,0.2567,0.2567,0.3417
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Famulily,0.4433,0.4433,0.4433,0.4433,0.4433,0.5226
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Fashionazzle,1.65825,1.65825,1.65825,1.65825,1.65825,1.6884
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Fixmatti,1.69845,1.69845,1.69845,1.69845,1.69845,1.7085
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Flexees,0.19095,0.19095,0.19095,0.19095,0.19095,0.3015
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Floerns,0.5134,0.5134,0.5134,0.5134,0.5134,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Glamaker,1.1476,1.1476,1.1476,1.1476,1.1476,1.5276
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,HOTAPEI,1.6665,1.6665,1.6665,1.6665,1.6665,1.6564
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Halfword,1.71855,1.71855,1.71855,1.71855,1.71855,1.7286
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Hibluco,0.1208,0.1208,0.1208,0.1208,0.1208,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,HyBrid & Company,0.7839,0.7839,0.7839,0.7839,0.7839,0.6633
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Inorin,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Jiujiuyi,0.2613,0.2613,0.2613,0.2613,0.2613,0.2412
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Kancystore,0.1812,0.1812,0.1812,0.1812,0.1812,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Khanomak,1.05525,1.05525,1.05525,1.05525,1.05525,0.9045
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,KunLunMen,0.1057,0.1057,0.1057,0.1057,0.1057,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,LILY ROSIE GIRL,0.51255,0.51255,0.51255,0.51255,0.51255,0.5025
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Lanzom,1.827,1.827,1.827,1.827,1.827,1.7864
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Linsery,1.4874,1.4874,1.4874,1.4874,1.4874,1.4673
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Lofbaz,0.47235,0.47235,0.47235,0.47235,0.47235,0.1608
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Lovaru,1.1413,1.1413,1.1413,1.1413,1.1413,1.0908
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Love Collection,0.1057,0.1057,0.1057,0.1057,0.1057,0.1407
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,MOLFROA,1.4673,1.4673,1.4673,1.4673,1.4673,1.407
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Merry21,0.4824,0.4824,0.4824,0.4824,0.4824,0.7839
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Mojessy,0.4379,0.4379,0.4379,0.4379,0.4379,0.5829
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Moxeay,1.827,1.827,1.827,1.827,1.827,1.8156
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Mr.Seven,1.1658,1.1658,1.1658,1.1658,1.1658,1.2261
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,NO DATA,1.468125,1.468125,1.468125,1.468125,1.468125,1.515
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,New2World,0.0755,0.0755,0.0755,0.0755,0.0755,0.1005
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,OQC,1.23615,1.23615,1.23615,1.23615,1.23615,1.1256
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,OVERMAL Jumpsuit,1.9497,1.9497,1.9497,1.9497,1.9497,1.9296
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Oops Outlet,1.9497,1.9497,1.9497,1.9497,1.9497,1.9899
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Pink Queen,1.7574,1.7574,1.7574,1.7574,1.7574,1.7574
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Pxmoda,1.61805,1.61805,1.61805,1.61805,1.61805,1.5879
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,RUIGO ¨,0.4228,0.4228,0.4228,0.4228,0.4228,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Riviera Sun,1.95775,1.95775,1.95775,1.95775,1.95775,1.9475
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,SUNNOW,1.1413,1.1413,1.1413,1.1413,1.1413,0.8888
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Sexyshine,1.59795,1.59795,1.59795,1.59795,1.59795,1.6281
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Shawhuwa,0.5252,0.5252,0.5252,0.5252,0.5252,0.4646
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,SheIn,1.49745,1.49745,1.49745,1.49745,1.49745,1.5678
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Simplee Apparel,1.4645,1.4645,1.4645,1.4645,1.4645,1.4544
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Speedle,0.2567,0.2567,0.2567,0.2567,0.2567,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Start,0.81405,0.81405,0.81405,0.81405,0.81405,0.9246
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Sumtory,0.33165,0.33165,0.33165,0.33165,0.33165,0.1809
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Sunm Boutique,0.2718,0.2718,0.2718,0.2718,0.2718,0.3618
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,TOB,1.27635,1.27635,1.27635,1.27635,1.27635,1.2663
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,UNION FASHION LTD,1.005,1.005,1.005,1.005,1.005,1.005
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,URBAN K,1.8291,1.8291,1.8291,1.8291,1.8291,1.8492
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,VIV Collection,0.3216,0.3216,0.3216,0.3216,0.3216,0.4221
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,VamJump,0.3322,0.3322,0.3322,0.3322,0.3322,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Verdusa,1.03515,1.03515,1.03515,1.03515,1.03515,0.9849
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Vilover,1.1256,1.1256,1.1256,1.1256,1.1256,0.9447
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Vivicastle,0.69345,0.69345,0.69345,0.69345,0.69345,0.5427
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,WeLoving,0.0604,0.0604,0.0604,0.0604,0.0604,0.0804
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Xuan2Xuan3,0.0755,0.0755,0.0755,0.0755,0.0755,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,YOMISOY,0.89445,0.89445,0.89445,0.89445,0.89445,0.8442
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,YouSun,1.01505,1.01505,1.01505,1.01505,1.01505,1.0452
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,Yuandy,0.70525,0.70525,0.70525,0.70525,0.70525,0.4422
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,ZIKKER,0.9648,0.9648,0.9648,0.9648,0.9648,0.804
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,roswear,1.0854,1.0854,1.0854,1.0854,1.0854,1.2864
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-01,shekiss,1.2221,1.2221,1.2221,1.2221,1.2221,1.1716
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02, FANCYINN,1.499055556,1.499055556,1.499055556,1.499055556,1.499055556,1.4342
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Ageena,0.8509,0.8509,0.8509,0.8509,0.8509,0.2412
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Alaroo,1.640222222,1.640222222,1.640222222,1.640222222,1.640222222,1.5075
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Angashion,1.006666667,1.006666667,1.006666667,1.006666667,1.006666667,0.7035
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Annabelle,1.319733333,1.319733333,1.319733333,1.319733333,1.319733333,1.4746
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Artfish,0.159283333,0.159283333,0.159283333,0.159283333,0.159283333,0.0603
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,AvaCostume,1.093911111,1.093911111,1.093911111,1.093911111,1.093911111,1.0908
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Awesome21,1.2127,1.2127,1.2127,1.2127,1.2127,1.6683
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Ayliss,1.8894,1.8894,1.8894,1.8894,1.8894,1.9095
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,BAIFERN,0.7169,0.7169,0.7169,0.7169,0.7169,0.7638
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Bigyonger,0.0806,0.0806,0.0806,0.0806,0.0806,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Bodycon4U,0.5695,0.5695,0.5695,0.5695,0.5695,1.1055
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,BomDeals,0.3224,0.3224,0.3224,0.3224,0.3224,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Carapace,1.9765,1.9765,1.9765,1.9765,1.9765,1.9698
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Cemi Ceri,1.2261,1.2261,1.2261,1.2261,1.2261,0.804
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Coutgo,1.5756,1.5756,1.5756,1.5756,1.5756,1.5554
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,CutieLove,0.209583333,0.209583333,0.209583333,0.209583333,0.209583333,0.1005
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,DDSOL,0.536533333,0.536533333,0.536533333,0.536533333,0.536533333,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Dasbayla,1.962633333,1.962633333,1.962633333,1.962633333,1.962633333,1.9691
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Dearlovers,0.486233333,0.486233333,0.486233333,0.486233333,0.486233333,0.5427
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Delcoce,0.285883333,0.285883333,0.285883333,0.285883333,0.285883333,0.2613
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Doublju,0.737733333,0.737733333,0.737733333,0.737733333,0.737733333,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Dreamskull,1.8157,1.8157,1.8157,1.8157,1.8157,1.8693
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,E.JAN1ST,1.0921,1.0921,1.0921,1.0921,1.0921,0.8844
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,ECOWISH,2.01,2.01,2.01,2.01,2.01,2.01
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Eagle,0.0806,0.0806,0.0806,0.0806,0.0806,0.1206
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,FACE N FACE,1.8358,1.8358,1.8358,1.8358,1.8358,1.809
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,FCYOSO,0.0806,0.0806,0.0806,0.0806,0.0806,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,FISACE,0.234733333,0.234733333,0.234733333,0.234733333,0.234733333,0.2211
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Famulily,0.308711111,0.308711111,0.308711111,0.308711111,0.308711111,0.0402
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Fashionazzle,1.7219,1.7219,1.7219,1.7219,1.7219,1.8492
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Fixmatti,1.675,1.675,1.675,1.675,1.675,1.6281
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Flexees,0.4288,0.4288,0.4288,0.4288,0.4288,0.9045
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Floerns,0.456733333,0.456733333,0.456733333,0.456733333,0.456733333,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Glamaker,1.240733333,1.240733333,1.240733333,1.240733333,1.240733333,1.4472
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,HOTAPEI,1.673833333,1.673833333,1.673833333,1.673833333,1.673833333,1.6884
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Halfword,1.6951,1.6951,1.6951,1.6951,1.6951,1.6482
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,Hibluco,0.107466667,0.107466667,0.107466667,0.107466667,0.107466667,
3687,"Women's Jumpsuits, Rompers & Overalls",2017-07-02,HyBrid & Company,0.8308,0.8308,0.8308,0.8308,0.8308,0.9246
