url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
3711,Women's Socks & Hosiery,2017-07-01,K. Bell Socks,0.5628,0.5628,0.5628,0.5628,0.5628,0.6834
3711,Women's Socks & Hosiery,2017-07-01,L&ZZ,1.6683,1.6683,1.6683,1.6683,1.6683,1.6281
3711,Women's Socks & Hosiery,2017-07-01,L'eggs,1.852875,1.852875,1.852875,1.852875,1.852875,1.8382
3711,Women's Socks & Hosiery,2017-07-01,Leg Avenue,1.037725,1.037725,1.037725,1.037725,1.037725,0.8241
3711,Women's Socks & Hosiery,2017-07-01,Losa Kute,0.05025,0.05025,0.05025,0.05025,0.05025,0.0402
3711,Women's Socks & Hosiery,2017-07-01,Moochi,0.9849,0.9849,0.9849,0.9849,0.9849,1.0653
3711,Women's Socks & Hosiery,2017-07-01,NIKE,1.41705,1.41705,1.41705,1.41705,1.41705,1.3668
3711,Women's Socks & Hosiery,2017-07-01,NO DATA,1.5554,1.5554,1.5554,1.5554,1.5554,1.5554
3711,Women's Socks & Hosiery,2017-07-01,Ndoobiy,1.73865,1.73865,1.73865,1.73865,1.73865,1.7286
3711,Women's Socks & Hosiery,2017-07-01,No Nonsense,1.380275,1.380275,1.380275,1.380275,1.380275,1.4472
3711,Women's Socks & Hosiery,2017-07-01,OSABASA,1.9296,1.9296,1.9296,1.9296,1.9296,1.9296
3711,Women's Socks & Hosiery,2017-07-01,PEDS,1.9796,1.9796,1.9796,1.9796,1.9796,1.9796
3711,Women's Socks & Hosiery,2017-07-01,PUMA,1.7675,1.7675,1.7675,1.7675,1.7675,1.7978
3711,Women's Socks & Hosiery,2017-07-01,PeakAttacke,0.2869,0.2869,0.2869,0.2869,0.2869,0.3819
3711,Women's Socks & Hosiery,2017-07-01,Pseudois,0.3952,0.3952,0.3952,0.3952,0.3952,0.5252
3711,Women's Socks & Hosiery,2017-07-01,RONNOX,1.15575,1.15575,1.15575,1.15575,1.15575,1.0452
3711,Women's Socks & Hosiery,2017-07-01,Rahabsox,1.39695,1.39695,1.39695,1.39695,1.39695,1.5075
3711,Women's Socks & Hosiery,2017-07-01,SEOULSTORY7,1.6261,1.6261,1.6261,1.6261,1.6261,1.616
3711,Women's Socks & Hosiery,2017-07-01,Shashi,0.29145,0.29145,0.29145,0.29145,0.29145,0.0804
3711,Women's Socks & Hosiery,2017-07-01,Sheec,0.62465,0.62465,0.62465,0.62465,0.62465,0.8844
3711,Women's Socks & Hosiery,2017-07-01,SmartWool,1.0962,1.0962,1.0962,1.0962,1.0962,0.8568
3711,Women's Socks & Hosiery,2017-07-01,Snoozies,1.206,1.206,1.206,1.206,1.206,1.2663
3711,Women's Socks & Hosiery,2017-07-01,SoxEra,1.01505,1.01505,1.01505,1.01505,1.01505,0.9447
3711,Women's Socks & Hosiery,2017-07-01,Stomper Joe,1.3938,1.3938,1.3938,1.3938,1.3938,1.2928
3711,Women's Socks & Hosiery,2017-07-01,Swiftwick,0.0151,0.0151,0.0151,0.0151,0.0151,
3711,Women's Socks & Hosiery,2017-07-01,Teeheesocks,1.5352,1.5352,1.5352,1.5352,1.5352,1.414
3711,Women's Socks & Hosiery,2017-07-01,Thirty 48,1.0302,1.0302,1.0302,1.0302,1.0302,0.9292
3711,Women's Socks & Hosiery,2017-07-01,Tipi Toe,1.9082,1.9082,1.9082,1.9082,1.9082,1.9285
3711,Women's Socks & Hosiery,2017-07-01,ToBeInStyle,0.41205,0.41205,0.41205,0.41205,0.41205,0.2412
3711,Women's Socks & Hosiery,2017-07-01,Under Armour,1.9089,1.9089,1.9089,1.9089,1.9089,1.8988
3711,Women's Socks & Hosiery,2017-07-01,Vero Monte,1.3195,1.3195,1.3195,1.3195,1.3195,1.2648
3711,Women's Socks & Hosiery,2017-07-01,YSense,1.0854,1.0854,1.0854,1.0854,1.0854,0.9648
3711,Women's Socks & Hosiery,2017-07-01,YuEdge,0.8686,0.8686,0.8686,0.8686,0.8686,0.6666
3711,Women's Socks & Hosiery,2017-07-01,Zando,1.17585,1.17585,1.17585,1.17585,1.17585,1.3065
3711,Women's Socks & Hosiery,2017-07-01,adidas,1.89805,1.89805,1.89805,1.89805,1.89805,1.8879
3711,Women's Socks & Hosiery,2017-07-01,toesox,0.2814,0.2814,0.2814,0.2814,0.2814,0.4623
3711,Women's Socks & Hosiery,2017-07-02,ADFOLF,1.8157,1.8157,1.8157,1.8157,1.8157,1.8291
3711,Women's Socks & Hosiery,2017-07-02,ASICS,1.966133333,1.966133333,1.966133333,1.966133333,1.966133333,1.9796
3711,Women's Socks & Hosiery,2017-07-02,Airstep Socks,1.2261,1.2261,1.2261,1.2261,1.2261,1.1859
3711,Women's Socks & Hosiery,2017-07-02,Amoretu,0.2418,0.2418,0.2418,0.2418,0.2418,0.3618
3711,Women's Socks & Hosiery,2017-07-02,Angelina,1.380333333,1.380333333,1.380333333,1.380333333,1.380333333,1.4544
3711,Women's Socks & Hosiery,2017-07-02,Athletic Socks,0.4623,0.4623,0.4623,0.4623,0.4623,0.6633
3711,Women's Socks & Hosiery,2017-07-02,BEAR MUM,0.4623,0.4623,0.4623,0.4623,0.4623,0.5226
3711,Women's Socks & Hosiery,2017-07-02,Balega,2.026666667,2.026666667,2.026666667,2.026666667,2.026666667,2.03
3711,Women's Socks & Hosiery,2017-07-02,Bambu,1.4874,1.4874,1.4874,1.4874,1.4874,1.4874
3711,Women's Socks & Hosiery,2017-07-02,Bepo,0.3216,0.3216,0.3216,0.3216,0.3216,0.2814
3711,Women's Socks & Hosiery,2017-07-02,Berkshire,0.536,0.536,0.536,0.536,0.536,0.8643
3711,Women's Socks & Hosiery,2017-07-02,Buster Brown,0.3224,0.3224,0.3224,0.3224,0.3224,0.4824
3711,Women's Socks & Hosiery,2017-07-02,Capezio,1.753555556,1.753555556,1.753555556,1.753555556,1.753555556,1.7776
3711,Women's Socks & Hosiery,2017-07-02,Chalier,0.8509,0.8509,0.8509,0.8509,0.8509,0.9045
3711,Women's Socks & Hosiery,2017-07-02,Champion,1.427466667,1.427466667,1.427466667,1.427466667,1.427466667,1.414
3711,Women's Socks & Hosiery,2017-07-02,CoCozy,0.1509,0.1509,0.1509,0.1509,0.1509,
3711,Women's Socks & Hosiery,2017-07-02,Dani's Choice,0.343716667,0.343716667,0.343716667,0.343716667,0.343716667,
3711,Women's Socks & Hosiery,2017-07-02,Darn Tough,0.335,0.335,0.335,0.335,0.335,0.0201
3711,Women's Socks & Hosiery,2017-07-02,Dickies,1.0251,1.0251,1.0251,1.0251,1.0251,1.1457
3711,Women's Socks & Hosiery,2017-07-02,Different Touch,0.8241,0.8241,0.8241,0.8241,0.8241,0.6231
3711,Women's Socks & Hosiery,2017-07-02,Disney,0.174633333,0.174633333,0.174633333,0.174633333,0.174633333,0.2613
3711,Women's Socks & Hosiery,2017-07-02,Dr. Motion,1.3802,1.3802,1.3802,1.3802,1.3802,1.5075
3711,Women's Socks & Hosiery,2017-07-02,Dr. Scholl's,0.7638,0.7638,0.7638,0.7638,0.7638,0.8844
3711,Women's Socks & Hosiery,2017-07-02,Eedor,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899
3711,Women's Socks & Hosiery,2017-07-02,Gold Toe,0.192816667,0.192816667,0.192816667,0.192816667,0.192816667,0.1206
3711,Women's Socks & Hosiery,2017-07-02,HASLRA,0.2345,0.2345,0.2345,0.2345,0.2345,0.402
3711,Women's Socks & Hosiery,2017-07-02,HDE,0.134333333,0.134333333,0.134333333,0.134333333,0.134333333,0.201
3711,Women's Socks & Hosiery,2017-07-02,HUE,0.209583333,0.209583333,0.209583333,0.209583333,0.209583333,0.3216
3711,Women's Socks & Hosiery,2017-07-02,Hanes,1.946388889,1.946388889,1.946388889,1.946388889,1.946388889,1.9596
3711,Women's Socks & Hosiery,2017-07-02,Hippih,1.738177778,1.738177778,1.738177778,1.738177778,1.738177778,1.7286
3711,Women's Socks & Hosiery,2017-07-02,I&S,0.293416667,0.293416667,0.293416667,0.293416667,0.293416667,
3711,Women's Socks & Hosiery,2017-07-02,Injinji,0.134333333,0.134333333,0.134333333,0.134333333,0.134333333,
3711,Women's Socks & Hosiery,2017-07-02,JJMax,0.0403,0.0403,0.0403,0.0403,0.0403,
3711,Women's Socks & Hosiery,2017-07-02,Just My Size,0.026866667,0.026866667,0.026866667,0.026866667,0.026866667,
3711,Women's Socks & Hosiery,2017-07-02,K. Bell Socks,0.3953,0.3953,0.3953,0.3953,0.3953,0.0603
3711,Women's Socks & Hosiery,2017-07-02,L&ZZ,1.6549,1.6549,1.6549,1.6549,1.6549,1.6281
3711,Women's Socks & Hosiery,2017-07-02,L'eggs,1.844266667,1.844266667,1.844266667,1.844266667,1.844266667,1.827
3711,Women's Socks & Hosiery,2017-07-02,Leg Avenue,1.136055556,1.136055556,1.136055556,1.136055556,1.136055556,1.3332
3711,Women's Socks & Hosiery,2017-07-02,Losa Kute,0.041916667,0.041916667,0.041916667,0.041916667,0.041916667,
3711,Women's Socks & Hosiery,2017-07-02,MediPeds,0.2821,0.2821,0.2821,0.2821,0.2821,0.4221
3711,Women's Socks & Hosiery,2017-07-02,Moochi,0.8509,0.8509,0.8509,0.8509,0.8509,0.5829
3711,Women's Socks & Hosiery,2017-07-02,NIKE,1.407,1.407,1.407,1.407,1.407,1.3869
3711,Women's Socks & Hosiery,2017-07-02,NO DATA,1.5958,1.5958,1.5958,1.5958,1.5958,1.6766
3711,Women's Socks & Hosiery,2017-07-02,Ndoobiy,1.7219,1.7219,1.7219,1.7219,1.7219,1.6884
3711,Women's Socks & Hosiery,2017-07-02,No Nonsense,1.283944444,1.283944444,1.283944444,1.283944444,1.283944444,1.0908
3711,Women's Socks & Hosiery,2017-07-02,OSABASA,1.9296,1.9296,1.9296,1.9296,1.9296,1.9296
3711,Women's Socks & Hosiery,2017-07-02,PEDS,1.972866667,1.972866667,1.972866667,1.972866667,1.972866667,1.9594
3711,Women's Socks & Hosiery,2017-07-02,PUMA,1.730466667,1.730466667,1.730466667,1.730466667,1.730466667,1.6564
3711,Women's Socks & Hosiery,2017-07-02,PeakAttacke,0.255233333,0.255233333,0.255233333,0.255233333,0.255233333,
3711,Women's Socks & Hosiery,2017-07-02,Pseudois,0.351866667,0.351866667,0.351866667,0.351866667,0.351866667,
3711,Women's Socks & Hosiery,2017-07-02,RANDY SUN,0.2015,0.2015,0.2015,0.2015,0.2015,0.3015
3711,Women's Socks & Hosiery,2017-07-02,RONNOX,1.2864,1.2864,1.2864,1.2864,1.2864,1.5477
3711,Women's Socks & Hosiery,2017-07-02,Rahabsox,1.4405,1.4405,1.4405,1.4405,1.4405,1.5276
3711,Women's Socks & Hosiery,2017-07-02,SEOULSTORY7,1.609266667,1.609266667,1.609266667,1.609266667,1.609266667,1.5756
3711,Women's Socks & Hosiery,2017-07-02,Shashi,0.243116667,0.243116667,0.243116667,0.243116667,0.243116667,
3711,Women's Socks & Hosiery,2017-07-02,Sheec,0.477277778,0.477277778,0.477277778,0.477277778,0.477277778,0.1818
3711,Women's Socks & Hosiery,2017-07-02,SmartWool,1.008233333,1.008233333,1.008233333,1.008233333,1.008233333,0.8323
3711,Women's Socks & Hosiery,2017-07-02,Snoozies,1.261688889,1.261688889,1.261688889,1.261688889,1.261688889,1.3736
3711,Women's Socks & Hosiery,2017-07-02,SoxEra,0.9581,0.9581,0.9581,0.9581,0.9581,0.8442
3711,Women's Socks & Hosiery,2017-07-02,Stomper Joe,1.366866667,1.366866667,1.366866667,1.366866667,1.366866667,1.313
3711,Women's Socks & Hosiery,2017-07-02,Swiftwick,0.318566667,0.318566667,0.318566667,0.318566667,0.318566667,0.7437
3711,Women's Socks & Hosiery,2017-07-02,Teeheesocks,1.4544,1.4544,1.4544,1.4544,1.4544,1.2928
3711,Women's Socks & Hosiery,2017-07-02,Thirty 48,1.097533333,1.097533333,1.097533333,1.097533333,1.097533333,1.2322
3711,Women's Socks & Hosiery,2017-07-02,Thorlo,0.147766667,0.147766667,0.147766667,0.147766667,0.147766667,0.2211
3711,Women's Socks & Hosiery,2017-07-02,Tipi Toe,1.901433333,1.901433333,1.901433333,1.901433333,1.901433333,1.8879
3711,Women's Socks & Hosiery,2017-07-02,ToBeInStyle,0.343716667,0.343716667,0.343716667,0.343716667,0.343716667,
3711,Women's Socks & Hosiery,2017-07-02,Under Armour,1.905533333,1.905533333,1.905533333,1.905533333,1.905533333,1.8988
3711,Women's Socks & Hosiery,2017-07-02,Vero Monte,1.371377778,1.371377778,1.371377778,1.371377778,1.371377778,1.4746
3711,Women's Socks & Hosiery,2017-07-02,YSense,1.072,1.072,1.072,1.072,1.072,1.0452
3711,Women's Socks & Hosiery,2017-07-02,YuEdge,0.821466667,0.821466667,0.821466667,0.821466667,0.821466667,0.7272
3711,Women's Socks & Hosiery,2017-07-02,Zando,1.1591,1.1591,1.1591,1.1591,1.1591,1.1256
3711,Women's Socks & Hosiery,2017-07-02,adidas,1.905066667,1.905066667,1.905066667,1.905066667,1.905066667,1.919
3711,Women's Socks & Hosiery,2017-07-02,toesox,0.234733333,0.234733333,0.234733333,0.234733333,0.234733333,
3711,Women's Socks & Hosiery,2017-07-03,ADFOLF,1.81905,1.81905,1.81905,1.81905,1.81905,1.8291
3711,Women's Socks & Hosiery,2017-07-03,ASICS,1.9695,1.9695,1.9695,1.9695,1.9695,1.9796
3711,Women's Socks & Hosiery,2017-07-03,Airstep Socks,1.251225,1.251225,1.251225,1.251225,1.251225,1.3266
3711,Women's Socks & Hosiery,2017-07-03,Amoretu,0.2268,0.2268,0.2268,0.2268,0.2268,
3711,Women's Socks & Hosiery,2017-07-03,Angelina,1.28775,1.28775,1.28775,1.28775,1.28775,1.01
3711,Women's Socks & Hosiery,2017-07-03,Athletic Socks,0.4422,0.4422,0.4422,0.4422,0.4422,0.3819
3711,Women's Socks & Hosiery,2017-07-03,BEAR MUM,0.45225,0.45225,0.45225,0.45225,0.45225,0.4221
3711,Women's Socks & Hosiery,2017-07-03,Balega,2.0275,2.0275,2.0275,2.0275,2.0275,2.03
3711,Women's Socks & Hosiery,2017-07-03,Bambu,1.5075,1.5075,1.5075,1.5075,1.5075,1.5678
3711,Women's Socks & Hosiery,2017-07-03,Bepo,0.2816,0.2816,0.2816,0.2816,0.2816,
3711,Women's Socks & Hosiery,2017-07-03,Berkshire,0.608025,0.608025,0.608025,0.608025,0.608025,0.8241
3711,Women's Socks & Hosiery,2017-07-03,Buster Brown,0.4077,0.4077,0.4077,0.4077,0.4077,0.603
3711,Women's Socks & Hosiery,2017-07-03,Capezio,1.759575,1.759575,1.759575,1.759575,1.759575,1.7776
3711,Women's Socks & Hosiery,2017-07-03,Chalier,0.728625,0.728625,0.728625,0.728625,0.728625,0.3618
3711,Women's Socks & Hosiery,2017-07-03,Champion,1.44935,1.44935,1.44935,1.44935,1.44935,1.515
3711,Women's Socks & Hosiery,2017-07-03,CoCozy,0.1359,0.1359,0.1359,0.1359,0.1359,
3711,Women's Socks & Hosiery,2017-07-03,Dani's Choice,0.30955,0.30955,0.30955,0.30955,0.30955,
3711,Women's Socks & Hosiery,2017-07-03,Darn Tough,0.2814,0.2814,0.2814,0.2814,0.2814,0.1206
3711,Women's Socks & Hosiery,2017-07-03,Dickies,1.080375,1.080375,1.080375,1.080375,1.080375,1.2462
3711,Women's Socks & Hosiery,2017-07-03,Different Touch,0.79395,0.79395,0.79395,0.79395,0.79395,0.7035
3711,Women's Socks & Hosiery,2017-07-03,Disney,0.1638,0.1638,0.1638,0.1638,0.1638,
3711,Women's Socks & Hosiery,2017-07-03,Dr. Motion,1.361775,1.361775,1.361775,1.361775,1.361775,1.3065
3711,Women's Socks & Hosiery,2017-07-03,Dr. Scholl's,0.804,0.804,0.804,0.804,0.804,0.9246
3711,Women's Socks & Hosiery,2017-07-03,Eedor,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899
3711,Women's Socks & Hosiery,2017-07-03,Facool,0.1134,0.1134,0.1134,0.1134,0.1134,0.1809
3711,Women's Socks & Hosiery,2017-07-03,Gold Toe,0.275733333,0.275733333,0.275733333,0.275733333,0.275733333,0.4824
3711,Women's Socks & Hosiery,2017-07-03,HASLRA,0.1911875,0.1911875,0.1911875,0.1911875,0.1911875,0.0606
3711,Women's Socks & Hosiery,2017-07-03,HDE,0.126,0.126,0.126,0.126,0.126,
3711,Women's Socks & Hosiery,2017-07-03,HUE,0.293333333,0.293333333,0.293333333,0.293333333,0.293333333,0.5025
3711,Women's Socks & Hosiery,2017-07-03,Hanes,1.94739375,1.94739375,1.94739375,1.94739375,1.94739375,1.9504
3711,Women's Socks & Hosiery,2017-07-03,Hippih,1.73578125,1.73578125,1.73578125,1.73578125,1.73578125,1.7286
3711,Women's Socks & Hosiery,2017-07-03,I&S,0.26425,0.26425,0.26425,0.26425,0.26425,
3711,Women's Socks & Hosiery,2017-07-03,Injinji,0.126,0.126,0.126,0.126,0.126,
3711,Women's Socks & Hosiery,2017-07-03,JJMax,0.0378,0.0378,0.0378,0.0378,0.0378,
3711,Women's Socks & Hosiery,2017-07-03,Just My Size,0.0252,0.0252,0.0252,0.0252,0.0252,
