url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Fifth Parallel Threads,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Flexees,0.909,0.909,0.909,0.909,0.909,0.909
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Focussexy,1.3266,1.3266,1.3266,1.3266,1.3266,1.3266
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Free to Live,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Fruit of the Loom,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Glamorise,1.5477,1.5477,1.5477,1.5477,1.5477,1.5477
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Gotoly,1.2663,1.2663,1.2663,1.2663,1.2663,1.2663
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,HOFISH,1.919,1.919,1.919,1.919,1.919,1.919
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,HOVEOX,1.3869,1.3869,1.3869,1.3869,1.3869,1.3869
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Hanes,1.845,1.845,1.845,1.845,1.845,1.845
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,IH-TECH,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Jockey,0.5025,0.5025,0.5025,0.5025,0.5025,0.5025
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Just Love,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,KISSBOBO,1.9796,1.9796,1.9796,1.9796,1.9796,1.9796
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Kalon,0.7474,0.7474,0.7474,0.7474,0.7474,0.7474
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Kindred Bravely,1.2462,1.2462,1.2462,1.2462,1.2462,1.2462
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Kurve,0.4623,0.4623,0.4623,0.4623,0.4623,0.4623
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Lady Slim,0.7236,0.7236,0.7236,0.7236,0.7236,0.7236
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Lataly,1.1457,1.1457,1.1457,1.1457,1.1457,1.1457
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Latuza,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Lilyette,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Lover-Beauty,1.2261,1.2261,1.2261,1.2261,1.2261,1.2261
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,MIRANCO,0.6432,0.6432,0.6432,0.6432,0.6432,0.6432
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Maidenform,1.0908,1.0908,1.0908,1.0908,1.0908,1.0908
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Mirity,1.9296,1.9296,1.9296,1.9296,1.9296,1.9296
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,NO DATA,2.02,2.02,2.02,2.02,2.02,2.02
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Nippies by Bristols Six,0.9849,0.9849,0.9849,0.9849,0.9849,0.9849
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Panache,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Paul Jones求ress,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Playtex,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,RAZOR Clips,0.8643,0.8643,0.8643,0.8643,0.8643,0.8643
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Roseate,1.3668,1.3668,1.3668,1.3668,1.3668,1.3668
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,SAYFUT,1.9497,1.9497,1.9497,1.9497,1.9497,1.9497
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,SPANX,1.608,1.608,1.608,1.608,1.608,1.608
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,SYROKAN,0.2814,0.2814,0.2814,0.2814,0.2814,0.2814
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Sexy Basics,0.7839,0.7839,0.7839,0.7839,0.7839,0.7839
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,ShaperQueen,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Sofishie,1.6281,1.6281,1.6281,1.6281,1.6281,1.6281
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Tidetell,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Tirain,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Under Armour,1.2864,1.2864,1.2864,1.2864,1.2864,1.2864
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,VASSARETTE,1.8473,1.8473,1.8473,1.8473,1.8473,1.8473
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Vanity Fair,0.9588,0.9588,0.9588,0.9588,0.9588,0.9588
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Wacoal,0.603,0.603,0.603,0.603,0.603,0.603
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Warner's,1.0759,1.0759,1.0759,1.0759,1.0759,1.0759
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,WingsLove,1.6884,1.6884,1.6884,1.6884,1.6884,1.6884
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,YIANNA,1.7688,1.7688,1.7688,1.7688,1.7688,1.7688
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,Youmita,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859
3645,"Women's Lingerie, Sleep & Lounge",2017-06-30,iLoveSIA,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,ADFOLF,1.5477,1.5477,1.5477,1.5477,1.5477,1.5075
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,ADOREJOY,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,AKAMC,0.29145,0.29145,0.29145,0.29145,0.29145,0.2814
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Aedo,0.65325,0.65325,0.65325,0.65325,0.65325,0.4824
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Avidlove,1.05525,1.05525,1.05525,1.05525,1.05525,1.005
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Bali,0.78155,0.78155,0.78155,0.78155,0.78155,1.0353
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Bali Designs,1.658525,1.658525,1.658525,1.658525,1.658525,1.632
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Besteamer,1.59795,1.59795,1.59795,1.59795,1.59795,1.6884
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Bravado! Designs,0.7852,0.7852,0.7852,0.7852,0.7852,1.0452
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Braza,1.6867,1.6867,1.6867,1.6867,1.6867,1.6564
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,CYZ Collection,0.4221,0.4221,0.4221,0.4221,0.4221,0.0804
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Cabales,1.3668,1.3668,1.3668,1.3668,1.3668,1.3869
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Calvin Klein,1.55155,1.55155,1.55155,1.55155,1.55155,1.5276
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Camellias Corsets,1.4241,1.4241,1.4241,1.4241,1.4241,1.4342
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Champion,1.53765,1.53765,1.53765,1.53765,1.53765,1.5477
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Chongerfei,1.5477,1.5477,1.5477,1.5477,1.5477,1.6281
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,CooShco,0.4422,0.4422,0.4422,0.4422,0.4422,0.3216
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,DILANNI,1.4673,1.4673,1.4673,1.4673,1.4673,1.4472
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Eleady,1.1256,1.1256,1.1256,1.1256,1.1256,1.206
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,FIRM ABS,0.7437,0.7437,0.7437,0.7437,0.7437,0.804
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,FITTIN,0.4623,0.4623,0.4623,0.4623,0.4623,0.3819
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Fashion Forms,0.81405,0.81405,0.81405,0.81405,0.81405,0.7035
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Fifth Parallel Threads,0.0604,0.0604,0.0604,0.0604,0.0604,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Flexees,0.896675,0.896675,0.896675,0.896675,0.896675,0.8844
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Focussexy,1.3065,1.3065,1.3065,1.3065,1.3065,1.2864
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Free to Live,0.0453,0.0453,0.0453,0.0453,0.0453,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Fruit of the Loom,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Garne T,0.0151,0.0151,0.0151,0.0151,0.0151,0.0201
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Glamorise,1.51755,1.51755,1.51755,1.51755,1.51755,1.4874
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Gotoly,1.29645,1.29645,1.29645,1.29645,1.29645,1.3266
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,HOFISH,1.884025,1.884025,1.884025,1.884025,1.884025,1.8492
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,HOVEOX,1.3668,1.3668,1.3668,1.3668,1.3668,1.3467
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Hanes,1.8998,1.8998,1.8998,1.8998,1.8998,1.9552
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,IH-TECH,1.97985,1.97985,1.97985,1.97985,1.97985,1.9698
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Jockey,0.70525,0.70525,0.70525,0.70525,0.70525,0.909
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Just Love,0.1661,0.1661,0.1661,0.1661,0.1661,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Just My Size,0.3322,0.3322,0.3322,0.3322,0.3322,0.4422
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,KISSBOBO,1.9897,1.9897,1.9897,1.9897,1.9897,1.9998
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Kalon,0.7373,0.7373,0.7373,0.7373,0.7373,0.7272
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Kindred Bravely,1.21605,1.21605,1.21605,1.21605,1.21605,1.1859
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Komene,1.1778,1.1778,1.1778,1.1778,1.1778,1.5678
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Kurve,0.61305,0.61305,0.61305,0.61305,0.61305,0.7638
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Lady Slim,0.69345,0.69345,0.69345,0.69345,0.69345,0.6633
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Lataly,0.85425,0.85425,0.85425,0.85425,0.85425,0.5628
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Latuza,0.1057,0.1057,0.1057,0.1057,0.1057,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Lilyette,1.8483,1.8483,1.8483,1.8483,1.8483,1.8382
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Lover-Beauty,1.23615,1.23615,1.23615,1.23615,1.23615,1.2462
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,MIRANCO,0.8844,0.8844,0.8844,0.8844,0.8844,1.1256
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Maidenform,1.0302,1.0302,1.0302,1.0302,1.0302,0.9696
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Mirity,1.91955,1.91955,1.91955,1.91955,1.91955,1.9095
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,NO DATA,2.02,2.02,2.02,2.02,2.02,2.02
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Nippies by Bristols Six,1.03515,1.03515,1.03515,1.03515,1.03515,1.0854
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Panache,0.2211,0.2211,0.2211,0.2211,0.2211,0.0603
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Paul Jones求ress,1.69845,1.69845,1.69845,1.69845,1.69845,1.7487
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Playtex,1.943425,1.943425,1.943425,1.943425,1.943425,1.9788
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,RAZOR Clips,0.73365,0.73365,0.73365,0.73365,0.73365,0.603
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Roseate,1.29645,1.29645,1.29645,1.29645,1.29645,1.2261
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,SAYFUT,1.93965,1.93965,1.93965,1.93965,1.93965,1.9296
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,SPANX,1.53765,1.53765,1.53765,1.53765,1.53765,1.4673
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,SYROKAN,0.2412,0.2412,0.2412,0.2412,0.2412,0.201
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Sexy Basics,0.9447,0.9447,0.9447,0.9447,0.9447,1.1055
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,ShaperQueen,0.1359,0.1359,0.1359,0.1359,0.1359,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Sofishie,1.608,1.608,1.608,1.608,1.608,1.5879
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Tidetell,1.4271,1.4271,1.4271,1.4271,1.4271,1.407
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Tirain,0.0755,0.0755,0.0755,0.0755,0.0755,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Under Armour,1.2261,1.2261,1.2261,1.2261,1.2261,1.1658
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,VASSARETTE,1.81685,1.81685,1.81685,1.81685,1.81685,1.7864
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Vanity Fair,0.95645,0.95645,0.95645,0.95645,0.95645,0.9541
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Wacoal,0.6231,0.6231,0.6231,0.6231,0.6231,0.6432
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Warner's,1.1165,1.1165,1.1165,1.1165,1.1165,1.1571
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,WingsLove,1.69845,1.69845,1.69845,1.69845,1.69845,1.7085
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,YIANNA,1.7487,1.7487,1.7487,1.7487,1.7487,1.7286
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,Youmita,1.2462,1.2462,1.2462,1.2462,1.2462,1.3065
3645,"Women's Lingerie, Sleep & Lounge",2017-07-01,iLoveSIA,1.01505,1.01505,1.01505,1.01505,1.01505,0.8643
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,ADFOLF,1.5276,1.5276,1.5276,1.5276,1.5276,1.4874
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,ADOREJOY,0.8174,0.8174,0.8174,0.8174,0.8174,0.7638
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,AKAMC,0.2814,0.2814,0.2814,0.2814,0.2814,0.2613
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Aedo,0.4556,0.4556,0.4556,0.4556,0.4556,0.0603
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Avidlove,0.8844,0.8844,0.8844,0.8844,0.8844,0.5427
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Bali,0.818766667,0.818766667,0.818766667,0.818766667,0.818766667,0.8932
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Bali Designs,1.687666667,1.687666667,1.687666667,1.687666667,1.687666667,1.7458
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Besteamer,1.6214,1.6214,1.6214,1.6214,1.6214,1.6683
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Bravado! Designs,0.947316667,0.947316667,0.947316667,0.947316667,0.947316667,1.2261
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Braza,1.649666667,1.649666667,1.649666667,1.649666667,1.649666667,1.5756
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,CYZ Collection,0.3521,0.3521,0.3521,0.3521,0.3521,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Cabales,1.4003,1.4003,1.4003,1.4003,1.4003,1.4673
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Calvin Klein,1.543555556,1.543555556,1.543555556,1.543555556,1.543555556,1.5276
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Camellias Corsets,1.380333333,1.380333333,1.380333333,1.380333333,1.380333333,1.2928
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Champion,1.556977778,1.556977778,1.556977778,1.556977778,1.556977778,1.5958
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Chongerfei,1.5745,1.5745,1.5745,1.5745,1.5745,1.6281
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,CooShco,0.4623,0.4623,0.4623,0.4623,0.4623,0.5025
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Cozy Loungewear,0.295533333,0.295533333,0.295533333,0.295533333,0.295533333,0.4422
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,DILANNI,1.4807,1.4807,1.4807,1.4807,1.4807,1.5075
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Eleady,1.1189,1.1189,1.1189,1.1189,1.1189,1.1055
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,FIRM ABS,0.8308,0.8308,0.8308,0.8308,0.8308,1.005
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,FITTIN,0.4288,0.4288,0.4288,0.4288,0.4288,0.3618
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Fashion Forms,0.7839,0.7839,0.7839,0.7839,0.7839,0.7236
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Fifth Parallel Threads,0.053733333,0.053733333,0.053733333,0.053733333,0.053733333,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Flexees,0.872444444,0.872444444,0.872444444,0.872444444,0.872444444,0.8241
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Focussexy,1.2194,1.2194,1.2194,1.2194,1.2194,1.0452
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Free to Live,0.0403,0.0403,0.0403,0.0403,0.0403,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Fruit of the Loom,1.9176,1.9176,1.9176,1.9176,1.9176,1.9584
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Garne T,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Glamorise,1.5276,1.5276,1.5276,1.5276,1.5276,1.5477
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Gotoly,1.1323,1.1323,1.1323,1.1323,1.1323,0.804
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,HOFISH,1.888944444,1.888944444,1.888944444,1.888944444,1.888944444,1.8988
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,HOVEOX,1.3802,1.3802,1.3802,1.3802,1.3802,1.407
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Hanes,1.873777778,1.873777778,1.873777778,1.873777778,1.873777778,1.8216
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,IH-TECH,1.9564,1.9564,1.9564,1.9564,1.9564,1.9095
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Jockey,0.873888889,0.873888889,0.873888889,0.873888889,0.873888889,1.212
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Just Love,0.147766667,0.147766667,0.147766667,0.147766667,0.147766667,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Just My Size,0.310183333,0.310183333,0.310183333,0.310183333,0.310183333,0.3015
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,KISSBOBO,1.989777778,1.989777778,1.989777778,1.989777778,1.989777778,1.9899
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Kalon,0.6666,0.6666,0.6666,0.6666,0.6666,0.5252
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Kindred Bravely,1.273,1.273,1.273,1.273,1.273,1.3869
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Komene,1.0478,1.0478,1.0478,1.0478,1.0478,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Kurve,0.7504,0.7504,0.7504,0.7504,0.7504,1.0251
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Lady Slim,0.6834,0.6834,0.6834,0.6834,0.6834,0.6633
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Lataly,0.712583333,0.712583333,0.712583333,0.712583333,0.712583333,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Latuza,0.094033333,0.094033333,0.094033333,0.094033333,0.094033333,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Lilyette,1.844933333,1.844933333,1.844933333,1.844933333,1.844933333,1.8382
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Lover-Beauty,1.206,1.206,1.206,1.206,1.206,1.1457
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,MIRANCO,0.8174,0.8174,0.8174,0.8174,0.8174,0.6834
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Maidenform,1.111,1.111,1.111,1.111,1.111,1.2726
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Mirity,1.9328,1.9328,1.9328,1.9328,1.9328,1.9594
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,NO DATA,2.02,2.02,2.02,2.02,2.02,2.02
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Nippies by Bristols Six,0.9916,0.9916,0.9916,0.9916,0.9916,0.9045
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Panache,0.2814,0.2814,0.2814,0.2814,0.2814,0.402
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Paul Jones求ress,1.7018,1.7018,1.7018,1.7018,1.7018,1.7085
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Playtex,1.968411111,1.968411111,1.968411111,1.968411111,1.968411111,2.0188
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,RAZOR Clips,0.5829,0.5829,0.5829,0.5829,0.5829,0.2814
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Roseate,1.3065,1.3065,1.3065,1.3065,1.3065,1.3266
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,SAYFUT,1.9095,1.9095,1.9095,1.9095,1.9095,1.8492
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,SPANX,1.5008,1.5008,1.5008,1.5008,1.5008,1.4271
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,SYROKAN,0.2211,0.2211,0.2211,0.2211,0.2211,0.1809
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Sexy Basics,1.0184,1.0184,1.0184,1.0184,1.0184,1.1658
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,ShaperQueen,0.1209,0.1209,0.1209,0.1209,0.1209,
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Sofishie,1.6348,1.6348,1.6348,1.6348,1.6348,1.6884
3645,"Women's Lingerie, Sleep & Lounge",2017-07-02,Tidetell,1.407,1.407,1.407,1.407,1.407,1.3668
