url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
3634,Women's Swimsuits & Cover Ups,2017-06-30,Dixperfect,1.9698,1.9698,1.9698,1.9698,1.9698,1.9698
3634,Women's Swimsuits & Cover Ups,2017-06-30,Dokotoo,1.9998,1.9998,1.9998,1.9998,1.9998,1.9998
3634,Women's Swimsuits & Cover Ups,2017-06-30,ESONLAR,0.4221,0.4221,0.4221,0.4221,0.4221,0.4221
3634,Women's Swimsuits & Cover Ups,2017-06-30,EVALESS,1.1977,1.1977,1.1977,1.1977,1.1977,1.1977
3634,Women's Swimsuits & Cover Ups,2017-06-30,Eternatastic,0.9849,0.9849,0.9849,0.9849,0.9849,0.9849
3634,Women's Swimsuits & Cover Ups,2017-06-30,FARYSAYS,1.4874,1.4874,1.4874,1.4874,1.4874,1.4874
3634,Women's Swimsuits & Cover Ups,2017-06-30,FIYOTE,0.9447,0.9447,0.9447,0.9447,0.9447,0.9447
3634,Women's Swimsuits & Cover Ups,2017-06-30,GDKEY,1.3869,1.3869,1.3869,1.3869,1.3869,1.3869
3634,Women's Swimsuits & Cover Ups,2017-06-30,HDE,0.7839,0.7839,0.7839,0.7839,0.7839,0.7839
3634,Women's Swimsuits & Cover Ups,2017-06-30,HOLYSNOW,0.804,0.804,0.804,0.804,0.804,0.804
3634,Women's Swimsuits & Cover Ups,2017-06-30,HOTAPEI,1.9691,1.9691,1.9691,1.9691,1.9691,1.9691
3634,Women's Swimsuits & Cover Ups,2017-06-30,HaiCoo,1.3668,1.3668,1.3668,1.3668,1.3668,1.3668
3634,Women's Swimsuits & Cover Ups,2017-06-30,Hanson,0.5628,0.5628,0.5628,0.5628,0.5628,0.5628
3634,Women's Swimsuits & Cover Ups,2017-06-30,Hibluco,1.407,1.407,1.407,1.407,1.407,1.407
3634,Women's Swimsuits & Cover Ups,2017-06-30,Hilor,1.608,1.608,1.608,1.608,1.608,1.608
3634,Women's Swimsuits & Cover Ups,2017-06-30,Huiyuzhi,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005
3634,Women's Swimsuits & Cover Ups,2017-06-30,LAPAYA,0.4422,0.4422,0.4422,0.4422,0.4422,0.4422
3634,Women's Swimsuits & Cover Ups,2017-06-30,LookbookStore,1.7889,1.7889,1.7889,1.7889,1.7889,1.7889
3634,Women's Swimsuits & Cover Ups,2017-06-30,MOOSKINI,1.7052,1.7052,1.7052,1.7052,1.7052,1.7052
3634,Women's Swimsuits & Cover Ups,2017-06-30,MUXILOVE,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804
3634,Women's Swimsuits & Cover Ups,2017-06-30,MiYang,1.515,1.515,1.515,1.515,1.515,1.515
3634,Women's Swimsuits & Cover Ups,2017-06-30,Mitang,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
3634,Women's Swimsuits & Cover Ups,2017-06-30,O'Neill,0.6231,0.6231,0.6231,0.6231,0.6231,0.6231
3634,Women's Swimsuits & Cover Ups,2017-06-30,Pink Queen,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
3634,Women's Swimsuits & Cover Ups,2017-06-30,Prograce,1.8492,1.8492,1.8492,1.8492,1.8492,1.8492
3634,Women's Swimsuits & Cover Ups,2017-06-30,REKITA,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472
3634,Women's Swimsuits & Cover Ups,2017-06-30,RELTANGL,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
3634,Women's Swimsuits & Cover Ups,2017-06-30,ReachMe,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201
3634,Women's Swimsuits & Cover Ups,2017-06-30,Sbart,0.2412,0.2412,0.2412,0.2412,0.2412,0.2412
3634,Women's Swimsuits & Cover Ups,2017-06-30,Sidefeel,1.919,1.919,1.919,1.919,1.919,1.919
3634,Women's Swimsuits & Cover Ups,2017-06-30,Sondiborn,1.7688,1.7688,1.7688,1.7688,1.7688,1.7688
3634,Women's Swimsuits & Cover Ups,2017-06-30,Speedo,0.9292,0.9292,0.9292,0.9292,0.9292,0.9292
3634,Women's Swimsuits & Cover Ups,2017-06-30,Summer Bay,1.5276,1.5276,1.5276,1.5276,1.5276,1.5276
3634,Women's Swimsuits & Cover Ups,2017-06-30,SweatyRocks,1.8291,1.8291,1.8291,1.8291,1.8291,1.8291
3634,Women's Swimsuits & Cover Ups,2017-06-30,Tempt Me,1.2726,1.2726,1.2726,1.2726,1.2726,1.2726
3634,Women's Swimsuits & Cover Ups,2017-06-30,Upopby,0.7437,0.7437,0.7437,0.7437,0.7437,0.7437
3634,Women's Swimsuits & Cover Ups,2017-06-30,Walant,1.6362,1.6362,1.6362,1.6362,1.6362,1.6362
3634,Women's Swimsuits & Cover Ups,2017-06-30,Xuan2Xuan3,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015
3634,Women's Swimsuits & Cover Ups,2017-06-30,YaYa Bay,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618
3634,Women's Swimsuits & Cover Ups,2017-06-30,Ybenlow,2.01,2.01,2.01,2.01,2.01,2.01
3634,Women's Swimsuits & Cover Ups,2017-06-30,Yonala,1.717,1.717,1.717,1.717,1.717,1.717
3634,Women's Swimsuits & Cover Ups,2017-06-30,ZKESS,1.2261,1.2261,1.2261,1.2261,1.2261,1.2261
3634,Women's Swimsuits & Cover Ups,2017-06-30,Zero City,1.4673,1.4673,1.4673,1.4673,1.4673,1.4673
3634,Women's Swimsuits & Cover Ups,2017-06-30,beautyin,0.6432,0.6432,0.6432,0.6432,0.6432,0.6432
3634,Women's Swimsuits & Cover Ups,2017-06-30,zeraca,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708
3634,Women's Swimsuits & Cover Ups,2017-07-01,ATTRACO,0.554125,0.554125,0.554125,0.554125,0.554125,0.3819
3634,Women's Swimsuits & Cover Ups,2017-07-01,Aixy,1.3065,1.3065,1.3065,1.3065,1.3065,1.3065
3634,Women's Swimsuits & Cover Ups,2017-07-01,Akery,1.0452,1.0452,1.0452,1.0452,1.0452,1.0854
3634,Women's Swimsuits & Cover Ups,2017-07-01,Aleumdr,1.930775,1.930775,1.930775,1.930775,1.930775,1.9251
3634,Women's Swimsuits & Cover Ups,2017-07-01,AlvaQ,0.1661,0.1661,0.1661,0.1661,0.1661,
3634,Women's Swimsuits & Cover Ups,2017-07-01,Amourri,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
3634,Women's Swimsuits & Cover Ups,2017-07-01,Angerella,1.40415,1.40415,1.40415,1.40415,1.40415,1.6728
3634,Women's Swimsuits & Cover Ups,2017-07-01,Avidlove,1.05525,1.05525,1.05525,1.05525,1.05525,1.0452
3634,Women's Swimsuits & Cover Ups,2017-07-01,Ayliss,1.53765,1.53765,1.53765,1.53765,1.53765,1.5075
3634,Women's Swimsuits & Cover Ups,2017-07-01,COCOPEAR,1.6281,1.6281,1.6281,1.6281,1.6281,1.608
3634,Women's Swimsuits & Cover Ups,2017-07-01,COCOSHIP,1.9673,1.9673,1.9673,1.9673,1.9673,1.957
3634,Women's Swimsuits & Cover Ups,2017-07-01,CUPSHE FASHION,1.373225,1.373225,1.373225,1.373225,1.373225,1.3662
3634,Women's Swimsuits & Cover Ups,2017-07-01,Cami-sunny Beach Wear,0.5226,0.5226,0.5226,0.5226,0.5226,0.5628
3634,Women's Swimsuits & Cover Ups,2017-07-01,Canis,1.85925,1.85925,1.85925,1.85925,1.85925,1.8492
3634,Women's Swimsuits & Cover Ups,2017-07-01,CharmLeaks,1.1457,1.1457,1.1457,1.1457,1.1457,1.1256
3634,Women's Swimsuits & Cover Ups,2017-07-01,Chase Secret,1.2864,1.2864,1.2864,1.2864,1.2864,1.2462
3634,Women's Swimsuits & Cover Ups,2017-07-01,CoCo fashion,1.15575,1.15575,1.15575,1.15575,1.15575,1.1055
3634,Women's Swimsuits & Cover Ups,2017-07-01,Costyleen,0.25125,0.25125,0.25125,0.25125,0.25125,0.1608
3634,Women's Swimsuits & Cover Ups,2017-07-01,Creabygirls,1.5678,1.5678,1.5678,1.5678,1.5678,1.5477
3634,Women's Swimsuits & Cover Ups,2017-07-01,DUSISHIDAN,1.17585,1.17585,1.17585,1.17585,1.17585,1.206
3634,Women's Swimsuits & Cover Ups,2017-07-01,Dellytop,0.8643,0.8643,0.8643,0.8643,0.8643,0.8241
3634,Women's Swimsuits & Cover Ups,2017-07-01,Dixperfect,1.97985,1.97985,1.97985,1.97985,1.97985,1.9899
3634,Women's Swimsuits & Cover Ups,2017-07-01,Dokotoo,2.0099,2.0099,2.0099,2.0099,2.0099,2.02
3634,Women's Swimsuits & Cover Ups,2017-07-01,ESONLAR,0.6432,0.6432,0.6432,0.6432,0.6432,0.8643
3634,Women's Swimsuits & Cover Ups,2017-07-01,EVALESS,1.245375,1.245375,1.245375,1.245375,1.245375,1.2928
3634,Women's Swimsuits & Cover Ups,2017-07-01,Ekouaer,0.1359,0.1359,0.1359,0.1359,0.1359,0.1809
3634,Women's Swimsuits & Cover Ups,2017-07-01,Eternatastic,1.0854,1.0854,1.0854,1.0854,1.0854,1.1859
3634,Women's Swimsuits & Cover Ups,2017-07-01,FARYSAYS,1.31655,1.31655,1.31655,1.31655,1.31655,1.1457
3634,Women's Swimsuits & Cover Ups,2017-07-01,FIYOTE,0.77385,0.77385,0.77385,0.77385,0.77385,0.603
3634,Women's Swimsuits & Cover Ups,2017-07-01,GDKEY,1.4271,1.4271,1.4271,1.4271,1.4271,1.4673
3634,Women's Swimsuits & Cover Ups,2017-07-01,HDE,0.73365,0.73365,0.73365,0.73365,0.73365,0.6834
3634,Women's Swimsuits & Cover Ups,2017-07-01,HOLYSNOW,0.8442,0.8442,0.8442,0.8442,0.8442,0.8844
3634,Women's Swimsuits & Cover Ups,2017-07-01,HOTAPEI,1.9691,1.9691,1.9691,1.9691,1.9691,1.9691
3634,Women's Swimsuits & Cover Ups,2017-07-01,HaiCoo,1.4472,1.4472,1.4472,1.4472,1.4472,1.5276
3634,Women's Swimsuits & Cover Ups,2017-07-01,Hanson,0.402,0.402,0.402,0.402,0.402,0.2412
3634,Women's Swimsuits & Cover Ups,2017-07-01,Happy Sailed,0.0906,0.0906,0.0906,0.0906,0.0906,0.1206
3634,Women's Swimsuits & Cover Ups,2017-07-01,Hibluco,1.4271,1.4271,1.4271,1.4271,1.4271,1.4472
3634,Women's Swimsuits & Cover Ups,2017-07-01,Hilor,1.59795,1.59795,1.59795,1.59795,1.59795,1.5879
3634,Women's Swimsuits & Cover Ups,2017-07-01,Huiyuzhi,0.272025,0.272025,0.272025,0.272025,0.272025,0.4444
3634,Women's Swimsuits & Cover Ups,2017-07-01,LAPAYA,0.51255,0.51255,0.51255,0.51255,0.51255,0.5829
3634,Women's Swimsuits & Cover Ups,2017-07-01,LookbookStore,1.75875,1.75875,1.75875,1.75875,1.75875,1.7286
3634,Women's Swimsuits & Cover Ups,2017-07-01,MOOSKINI,1.7052,1.7052,1.7052,1.7052,1.7052,1.7052
3634,Women's Swimsuits & Cover Ups,2017-07-01,MUXILOVE,0.05025,0.05025,0.05025,0.05025,0.05025,0.0201
3634,Women's Swimsuits & Cover Ups,2017-07-01,MiYang,1.5453,1.5453,1.5453,1.5453,1.5453,1.5756
3634,Women's Swimsuits & Cover Ups,2017-07-01,Mitang,0.2869,0.2869,0.2869,0.2869,0.2869,
3634,Women's Swimsuits & Cover Ups,2017-07-01,O'Neill,0.45225,0.45225,0.45225,0.45225,0.45225,0.2814
3634,Women's Swimsuits & Cover Ups,2017-07-01,Passionate Adventure,0.0604,0.0604,0.0604,0.0604,0.0604,0.0804
3634,Women's Swimsuits & Cover Ups,2017-07-01,Pink Queen,0.1359,0.1359,0.1359,0.1359,0.1359,
3634,Women's Swimsuits & Cover Ups,2017-07-01,Prograce,1.83915,1.83915,1.83915,1.83915,1.83915,1.8291
3634,Women's Swimsuits & Cover Ups,2017-07-01,REKITA,1.39695,1.39695,1.39695,1.39695,1.39695,1.3467
3634,Women's Swimsuits & Cover Ups,2017-07-01,RELTANGL,0.1057,0.1057,0.1057,0.1057,0.1057,
3634,Women's Swimsuits & Cover Ups,2017-07-01,ReachMe,0.3417,0.3417,0.3417,0.3417,0.3417,0.6633
3634,Women's Swimsuits & Cover Ups,2017-07-01,Sbart,0.3216,0.3216,0.3216,0.3216,0.3216,0.402
3634,Women's Swimsuits & Cover Ups,2017-07-01,Sidefeel,1.9291,1.9291,1.9291,1.9291,1.9291,1.9392
3634,Women's Swimsuits & Cover Ups,2017-07-01,Sondiborn,1.7688,1.7688,1.7688,1.7688,1.7688,1.7688
3634,Women's Swimsuits & Cover Ups,2017-07-01,Speedo,0.9191,0.9191,0.9191,0.9191,0.9191,0.909
3634,Women's Swimsuits & Cover Ups,2017-07-01,Summer Bay,1.4472,1.4472,1.4472,1.4472,1.4472,1.3668
3634,Women's Swimsuits & Cover Ups,2017-07-01,SweatyRocks,1.81905,1.81905,1.81905,1.81905,1.81905,1.809
3634,Women's Swimsuits & Cover Ups,2017-07-01,Tempt Me,1.1745,1.1745,1.1745,1.1745,1.1745,1.0759
3634,Women's Swimsuits & Cover Ups,2017-07-01,Upopby,0.7638,0.7638,0.7638,0.7638,0.7638,0.7839
3634,Women's Swimsuits & Cover Ups,2017-07-01,Walant,1.5655,1.5655,1.5655,1.5655,1.5655,1.4948
3634,Women's Swimsuits & Cover Ups,2017-07-01,Wantdo,1.2533,1.2533,1.2533,1.2533,1.2533,1.6683
3634,Women's Swimsuits & Cover Ups,2017-07-01,Xuan2Xuan3,0.2265,0.2265,0.2265,0.2265,0.2265,
3634,Women's Swimsuits & Cover Ups,2017-07-01,YaYa Bay,0.2718,0.2718,0.2718,0.2718,0.2718,
3634,Women's Swimsuits & Cover Ups,2017-07-01,Ybenlow,1.9899,1.9899,1.9899,1.9899,1.9899,1.9698
3634,Women's Swimsuits & Cover Ups,2017-07-01,Yonala,1.71275,1.71275,1.71275,1.71275,1.71275,1.7085
3634,Women's Swimsuits & Cover Ups,2017-07-01,ZKESS,1.19595,1.19595,1.19595,1.19595,1.19595,1.1658
3634,Women's Swimsuits & Cover Ups,2017-07-01,Zero City,1.4472,1.4472,1.4472,1.4472,1.4472,1.4271
3634,Women's Swimsuits & Cover Ups,2017-07-01,beautyin,0.47235,0.47235,0.47235,0.47235,0.47235,0.3015
3634,Women's Swimsuits & Cover Ups,2017-07-01,zeraca,1.4892,1.4892,1.4892,1.4892,1.4892,1.4076
3634,Women's Swimsuits & Cover Ups,2017-07-02,ATTRACO,0.618444444,0.618444444,0.618444444,0.618444444,0.618444444,0.7474
3634,Women's Swimsuits & Cover Ups,2017-07-02,Adreamly,0.094033333,0.094033333,0.094033333,0.094033333,0.094033333,0.1407
3634,Women's Swimsuits & Cover Ups,2017-07-02,Aixy,1.3735,1.3735,1.3735,1.3735,1.3735,1.5075
3634,Women's Swimsuits & Cover Ups,2017-07-02,Akery,0.9983,0.9983,0.9983,0.9983,0.9983,0.9045
3634,Women's Swimsuits & Cover Ups,2017-07-02,Aleumdr,1.915111111,1.915111111,1.915111111,1.915111111,1.915111111,1.8837
3634,Women's Swimsuits & Cover Ups,2017-07-02,AlvaQ,0.1006,0.1006,0.1006,0.1006,0.1006,0.0201
3634,Women's Swimsuits & Cover Ups,2017-07-02,Amourri,1.7286,1.7286,1.7286,1.7286,1.7286,1.6884
3634,Women's Swimsuits & Cover Ups,2017-07-02,Angerella,1.321666667,1.321666667,1.321666667,1.321666667,1.321666667,1.1571
3634,Women's Swimsuits & Cover Ups,2017-07-02,Avidlove,1.0921,1.0921,1.0921,1.0921,1.0921,1.1658
3634,Women's Swimsuits & Cover Ups,2017-07-02,Ayliss,1.5343,1.5343,1.5343,1.5343,1.5343,1.5276
3634,Women's Swimsuits & Cover Ups,2017-07-02,COCOPEAR,1.6616,1.6616,1.6616,1.6616,1.6616,1.7286
3634,Women's Swimsuits & Cover Ups,2017-07-02,COCOSHIP,1.970733333,1.970733333,1.970733333,1.970733333,1.970733333,1.9776
3634,Women's Swimsuits & Cover Ups,2017-07-02,CUPSHE FASHION,1.389311111,1.389311111,1.389311111,1.389311111,1.389311111,1.4214
3634,Women's Swimsuits & Cover Ups,2017-07-02,Cami-sunny Beach Wear,0.7437,0.7437,0.7437,0.7437,0.7437,1.1859
3634,Women's Swimsuits & Cover Ups,2017-07-02,Canis,1.8358,1.8358,1.8358,1.8358,1.8358,1.7889
3634,Women's Swimsuits & Cover Ups,2017-07-02,CharmLeaks,1.1658,1.1658,1.1658,1.1658,1.1658,1.206
3634,Women's Swimsuits & Cover Ups,2017-07-02,Chase Secret,1.2328,1.2328,1.2328,1.2328,1.2328,1.1256
3634,Women's Swimsuits & Cover Ups,2017-07-02,CoCo fashion,1.1122,1.1122,1.1122,1.1122,1.1122,1.0251
3634,Women's Swimsuits & Cover Ups,2017-07-02,Costyleen,0.2412,0.2412,0.2412,0.2412,0.2412,0.2211
3634,Women's Swimsuits & Cover Ups,2017-07-02,Creabygirls,1.5946,1.5946,1.5946,1.5946,1.5946,1.6482
3634,Women's Swimsuits & Cover Ups,2017-07-02,DUSISHIDAN,1.1926,1.1926,1.1926,1.1926,1.1926,1.2261
3634,Women's Swimsuits & Cover Ups,2017-07-02,Dellytop,0.7839,0.7839,0.7839,0.7839,0.7839,0.6231
3634,Women's Swimsuits & Cover Ups,2017-07-02,Dixperfect,1.9698,1.9698,1.9698,1.9698,1.9698,1.9497
3634,Women's Swimsuits & Cover Ups,2017-07-02,Dokotoo,2.013266667,2.013266667,2.013266667,2.013266667,2.013266667,2.02
3634,Women's Swimsuits & Cover Ups,2017-07-02,ESONLAR,0.5159,0.5159,0.5159,0.5159,0.5159,0.2613
3634,Women's Swimsuits & Cover Ups,2017-07-02,EVALESS,1.308422222,1.308422222,1.308422222,1.308422222,1.308422222,1.4342
3634,Women's Swimsuits & Cover Ups,2017-07-02,Ekouaer,0.285033333,0.285033333,0.285033333,0.285033333,0.285033333,0.5025
3634,Women's Swimsuits & Cover Ups,2017-07-02,Eternatastic,1.1926,1.1926,1.1926,1.1926,1.1926,1.407
3634,Women's Swimsuits & Cover Ups,2017-07-02,FARYSAYS,1.1926,1.1926,1.1926,1.1926,1.1926,0.9447
3634,Women's Swimsuits & Cover Ups,2017-07-02,FIYOTE,0.6231,0.6231,0.6231,0.6231,0.6231,0.3216
3634,Women's Swimsuits & Cover Ups,2017-07-02,GDKEY,1.4673,1.4673,1.4673,1.4673,1.4673,1.5477
3634,Women's Swimsuits & Cover Ups,2017-07-02,HDE,0.938,0.938,0.938,0.938,0.938,1.3467
3634,Women's Swimsuits & Cover Ups,2017-07-02,HOLYSNOW,0.8978,0.8978,0.8978,0.8978,0.8978,1.005
3634,Women's Swimsuits & Cover Ups,2017-07-02,HOTAPEI,1.975866667,1.975866667,1.975866667,1.975866667,1.975866667,1.9894
3634,Women's Swimsuits & Cover Ups,2017-07-02,HaiCoo,1.5008,1.5008,1.5008,1.5008,1.5008,1.608
3634,Women's Swimsuits & Cover Ups,2017-07-02,Hanson,0.335333333,0.335333333,0.335333333,0.335333333,0.335333333,
3634,Women's Swimsuits & Cover Ups,2017-07-02,Happy Sailed,0.17605,0.17605,0.17605,0.17605,0.17605,0.3015
3634,Women's Swimsuits & Cover Ups,2017-07-02,Hibluco,1.4405,1.4405,1.4405,1.4405,1.4405,1.4673
3634,Women's Swimsuits & Cover Ups,2017-07-02,Hilor,1.624088889,1.624088889,1.624088889,1.624088889,1.624088889,1.6766
3634,Women's Swimsuits & Cover Ups,2017-07-02,Huiyuzhi,0.322133333,0.322133333,0.322133333,0.322133333,0.322133333,0.4221
3634,Women's Swimsuits & Cover Ups,2017-07-02,LAPAYA,0.536,0.536,0.536,0.536,0.536,0.5829
3634,Women's Swimsuits & Cover Ups,2017-07-02,LookbookStore,1.7621,1.7621,1.7621,1.7621,1.7621,1.7688
3634,Women's Swimsuits & Cover Ups,2017-07-02,MOOSKINI,1.6646,1.6646,1.6646,1.6646,1.6646,1.5834
3634,Women's Swimsuits & Cover Ups,2017-07-02,MUXILOVE,0.041916667,0.041916667,0.041916667,0.041916667,0.041916667,
3634,Women's Swimsuits & Cover Ups,2017-07-02,MiYang,1.4568,1.4568,1.4568,1.4568,1.4568,1.2789
3634,Women's Swimsuits & Cover Ups,2017-07-02,Mitang,0.255233333,0.255233333,0.255233333,0.255233333,0.255233333,
3634,Women's Swimsuits & Cover Ups,2017-07-02,O'Neill,0.6097,0.6097,0.6097,0.6097,0.6097,0.9246
3634,Women's Swimsuits & Cover Ups,2017-07-02,Passionate Adventure,0.053733333,0.053733333,0.053733333,0.053733333,0.053733333,
3634,Women's Swimsuits & Cover Ups,2017-07-02,Pink Queen,0.1209,0.1209,0.1209,0.1209,0.1209,
3634,Women's Swimsuits & Cover Ups,2017-07-02,Prograce,1.8425,1.8425,1.8425,1.8425,1.8425,1.8492
3634,Women's Swimsuits & Cover Ups,2017-07-02,REKITA,1.4137,1.4137,1.4137,1.4137,1.4137,1.4472
3634,Women's Swimsuits & Cover Ups,2017-07-02,RELTANGL,0.094033333,0.094033333,0.094033333,0.094033333,0.094033333,
3634,Women's Swimsuits & Cover Ups,2017-07-02,ReachMe,0.5494,0.5494,0.5494,0.5494,0.5494,0.9648
3634,Women's Swimsuits & Cover Ups,2017-07-02,Sbart,0.3082,0.3082,0.3082,0.3082,0.3082,0.2814
3634,Women's Swimsuits & Cover Ups,2017-07-02,Sidefeel,1.952666667,1.952666667,1.952666667,1.952666667,1.952666667,1.9998
3634,Women's Swimsuits & Cover Ups,2017-07-02,Sondiborn,1.809,1.809,1.809,1.809,1.809,1.8894
3634,Women's Swimsuits & Cover Ups,2017-07-02,Speedo,0.895533333,0.895533333,0.895533333,0.895533333,0.895533333,0.8484
3634,Women's Swimsuits & Cover Ups,2017-07-02,Summer Bay,1.4606,1.4606,1.4606,1.4606,1.4606,1.4874
3634,Women's Swimsuits & Cover Ups,2017-07-02,SweatyRocks,1.8157,1.8157,1.8157,1.8157,1.8157,1.809
3634,Women's Swimsuits & Cover Ups,2017-07-02,Tempt Me,1.006577778,1.006577778,1.006577778,1.006577778,1.006577778,0.6699
3634,Women's Swimsuits & Cover Ups,2017-07-02,Upopby,0.9246,0.9246,0.9246,0.9246,0.9246,1.2462
3634,Women's Swimsuits & Cover Ups,2017-07-02,Walant,1.5756,1.5756,1.5756,1.5756,1.5756,1.5958
3634,Women's Swimsuits & Cover Ups,2017-07-02,Wantdo,1.014383333,1.014383333,1.014383333,1.014383333,1.014383333,0.7638
3634,Women's Swimsuits & Cover Ups,2017-07-02,Xuan2Xuan3,0.1509,0.1509,0.1509,0.1509,0.1509,0.0603
3634,Women's Swimsuits & Cover Ups,2017-07-02,YaYa Bay,0.2418,0.2418,0.2418,0.2418,0.2418,
3634,Women's Swimsuits & Cover Ups,2017-07-02,Ybenlow,1.9631,1.9631,1.9631,1.9631,1.9631,1.9095
3634,Women's Swimsuits & Cover Ups,2017-07-02,Yonala,1.684488889,1.684488889,1.684488889,1.684488889,1.684488889,1.6281
3634,Women's Swimsuits & Cover Ups,2017-07-02,ZKESS,1.0854,1.0854,1.0854,1.0854,1.0854,0.8643
3634,Women's Swimsuits & Cover Ups,2017-07-02,Zero City,1.4003,1.4003,1.4003,1.4003,1.4003,1.3065
3634,Women's Swimsuits & Cover Ups,2017-07-02,beautyin,0.4489,0.4489,0.4489,0.4489,0.4489,0.402
3634,Women's Swimsuits & Cover Ups,2017-07-02,zeraca,1.428,1.428,1.428,1.428,1.428,1.3056
3634,Women's Swimsuits & Cover Ups,2017-07-03,ATTRACO,0.71116875,0.71116875,0.71116875,0.71116875,0.71116875,0.9898
3634,Women's Swimsuits & Cover Ups,2017-07-03,Adreamly,0.0882,0.0882,0.0882,0.0882,0.0882,
3634,Women's Swimsuits & Cover Ups,2017-07-03,Aixy,1.41705,1.41705,1.41705,1.41705,1.41705,1.5477
3634,Women's Swimsuits & Cover Ups,2017-07-03,Akery,0.8643,0.8643,0.8643,0.8643,0.8643,0.4623
3634,Women's Swimsuits & Cover Ups,2017-07-03,Aleumdr,1.889475,1.889475,1.889475,1.889475,1.889475,1.8128
3634,Women's Swimsuits & Cover Ups,2017-07-03,AlvaQ,0.0906,0.0906,0.0906,0.0906,0.0906,
3634,Women's Swimsuits & Cover Ups,2017-07-03,Amourri,1.69845,1.69845,1.69845,1.69845,1.69845,1.608
3634,Women's Swimsuits & Cover Ups,2017-07-03,Angerella,1.4499375,1.4499375,1.4499375,1.4499375,1.4499375,1.836
3634,Women's Swimsuits & Cover Ups,2017-07-03,Avidlove,1.160775,1.160775,1.160775,1.160775,1.160775,1.3668
3634,Women's Swimsuits & Cover Ups,2017-07-03,Ayliss,1.522575,1.522575,1.522575,1.522575,1.522575,1.4874
3634,Women's Swimsuits & Cover Ups,2017-07-03,COCOPEAR,1.663275,1.663275,1.663275,1.663275,1.663275,1.6683
3634,Women's Swimsuits & Cover Ups,2017-07-03,COCOSHIP,1.9673,1.9673,1.9673,1.9673,1.9673,1.957
