url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
1956,Hair Care Products,2017-03-03,Layrite,0.5427,0.5427,0.5427,0.5427,0.5427,0.5427
1956,Hair Care Products,2017-03-03,Living Proof,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216
1956,Hair Care Products,2017-03-03,Magictec,1.0854,1.0854,1.0854,1.0854,1.0854,1.0854
1956,Hair Care Products,2017-03-03,Maple Holistics,1.3398,1.3398,1.3398,1.3398,1.3398,1.3398
1956,Hair Care Products,2017-03-03,Moroccanoil,1.1256,1.1256,1.1256,1.1256,1.1256,1.1256
1956,Hair Care Products,2017-03-03,NASV,1.6281,1.6281,1.6281,1.6281,1.6281,1.6281
1956,Hair Care Products,2017-03-03,Neutrogena,1.5958,1.5958,1.5958,1.5958,1.5958,1.5958
1956,Hair Care Products,2017-03-03,Nexxus,0.1608,0.1608,0.1608,0.1608,0.1608,0.1608
1956,Hair Care Products,2017-03-03,Nioxin,0.2814,0.2814,0.2814,0.2814,0.2814,0.2814
1956,Hair Care Products,2017-03-03,Nizoral,1.8693,1.8693,1.8693,1.8693,1.8693,1.8693
1956,Hair Care Products,2017-03-03,Nourish Beaute,0.8844,0.8844,0.8844,0.8844,0.8844,0.8844
1956,Hair Care Products,2017-03-03,Olaplex,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
1956,Hair Care Products,2017-03-03,PURA D'OR,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082
1956,Hair Care Products,2017-03-03,Pureology,1.608,1.608,1.608,1.608,1.608,1.608
1956,Hair Care Products,2017-03-03,Pureology Beauty,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201
1956,Hair Care Products,2017-03-03,RapidLash,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859
1956,Hair Care Products,2017-03-03,Remington,1.9885,1.9885,1.9885,1.9885,1.9885,1.9885
1956,Hair Care Products,2017-03-03,Revlon,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603
1956,Hair Care Products,2017-03-03,Rioa,1.0452,1.0452,1.0452,1.0452,1.0452,1.0452
1956,Hair Care Products,2017-03-03,Rogaine,1.9894,1.9894,1.9894,1.9894,1.9894,1.9894
1956,Hair Care Products,2017-03-03,Scalpmaster,1.5075,1.5075,1.5075,1.5075,1.5075,1.5075
1956,Hair Care Products,2017-03-03,Scunci,0.9246,0.9246,0.9246,0.9246,0.9246,0.9246
1956,Hair Care Products,2017-03-03,Sexy Hair,1.0706,1.0706,1.0706,1.0706,1.0706,1.0706
1956,Hair Care Products,2017-03-03,Shea Moisture,0.4623,0.4623,0.4623,0.4623,0.4623,0.4623
1956,Hair Care Products,2017-03-03,SheaMoisture,0.6231,0.6231,0.6231,0.6231,0.6231,0.6231
1956,Hair Care Products,2017-03-03,Sky Organics,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899
1956,Hair Care Products,2017-03-03,Suave,0.7272,0.7272,0.7272,0.7272,0.7272,0.7272
1956,Hair Care Products,2017-03-03,Suavecito,1.8492,1.8492,1.8492,1.8492,1.8492,1.8492
1956,Hair Care Products,2017-03-03,TIGI,0.5628,0.5628,0.5628,0.5628,0.5628,0.5628
1956,Hair Care Products,2017-03-03,TRESemme,1.4948,1.4948,1.4948,1.4948,1.4948,1.4948
1956,Hair Care Products,2017-03-03,Tifara Beauty,1.2462,1.2462,1.2462,1.2462,1.2462,1.2462
1956,Hair Care Products,2017-03-03,Tolco,1.3668,1.3668,1.3668,1.3668,1.3668,1.3668
1956,Hair Care Products,2017-03-03,Tropic Isle Living,1.5756,1.5756,1.5756,1.5756,1.5756,1.5756
1956,Hair Care Products,2017-03-03,VAV(Vivid&Vogue),0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
1956,Hair Care Products,2017-03-03,Veet,0.5226,0.5226,0.5226,0.5226,0.5226,0.5226
1956,Hair Care Products,2017-03-03,Viva Naturals,1.3534,1.3534,1.3534,1.3534,1.3534,1.3534
1956,Hair Care Products,2017-03-03,Viviscal,1.9095,1.9095,1.9095,1.9095,1.9095,1.9095
1956,Hair Care Products,2017-03-03,Wahl,0.2613,0.2613,0.2613,0.2613,0.2613,0.2613
1956,Hair Care Products,2017-03-03,Wet Brush,1.7085,1.7085,1.7085,1.7085,1.7085,1.7085
1956,Hair Care Products,2017-03-03,Wild Growth,0.9447,0.9447,0.9447,0.9447,0.9447,0.9447
1956,Hair Care Products,2017-03-03,Wild Wild Nest,1.7286,1.7286,1.7286,1.7286,1.7286,1.7286
1956,Hair Care Products,2017-03-04,AMERICAN CREW,1.39035,1.39035,1.39035,1.39035,1.39035,1.3065
1956,Hair Care Products,2017-03-04,Andis,0.8686,0.8686,0.8686,0.8686,0.8686,0.909
1956,Hair Care Products,2017-03-04,Aquaphor,0.2718,0.2718,0.2718,0.2718,0.2718,
1956,Hair Care Products,2017-03-04,Aria Starr Beauty,0.69345,0.69345,0.69345,0.69345,0.69345,0.7437
1956,Hair Care Products,2017-03-04,ArtNaturals,0.5959,0.5959,0.5959,0.5959,0.5959,0.505
1956,Hair Care Products,2017-03-04,Arvazallia,1.29645,1.29645,1.29645,1.29645,1.29645,1.3668
1956,Hair Care Products,2017-03-04,Avalon Organics,0.1359,0.1359,0.1359,0.1359,0.1359,0.1809
1956,Hair Care Products,2017-03-04,Batiste,1.63415,1.63415,1.63415,1.63415,1.63415,1.5834
1956,Hair Care Products,2017-03-04,Baxter of California,0.3322,0.3322,0.3322,0.3322,0.3322,
1956,Hair Care Products,2017-03-04,Bed Head,1.7688,1.7688,1.7688,1.7688,1.7688,1.7889
1956,Hair Care Products,2017-03-04,Berta,0.1661,0.1661,0.1661,0.1661,0.1661,0.2211
1956,Hair Care Products,2017-03-04,Biolage,1.17585,1.17585,1.17585,1.17585,1.17585,1.0854
1956,Hair Care Products,2017-03-04,Braun,0.94705,0.94705,0.94705,0.94705,0.94705,1.0452
1956,Hair Care Products,2017-03-04,Calily,0.1208,0.1208,0.1208,0.1208,0.1208,0.1608
1956,Hair Care Products,2017-03-04,Clairol,1.5276,1.5276,1.5276,1.5276,1.5276,1.5075
1956,Hair Care Products,2017-03-04,Conair,2.03445,2.03445,2.03445,2.03445,2.03445,2.009
1956,Hair Care Products,2017-03-04,Crave Naturals,0.9648,0.9648,0.9648,0.9648,0.9648,0.9246
1956,Hair Care Products,2017-03-04,DevaCurl,0.3618,0.3618,0.3618,0.3618,0.3618,0.3417
1956,Hair Care Products,2017-03-04,Disney,0.0453,0.0453,0.0453,0.0453,0.0453,0.0603
1956,Hair Care Products,2017-03-04,Equinox International,0.3015,0.3015,0.3015,0.3015,0.3015,0.4824
1956,Hair Care Products,2017-03-04,Fairy Tales,1.7487,1.7487,1.7487,1.7487,1.7487,1.7286
1956,Hair Care Products,2017-03-04,Fanola,0.63315,0.63315,0.63315,0.63315,0.63315,0.6834
1956,Hair Care Products,2017-03-04,First Botany Cosmeceuticals,1.3137,1.3137,1.3137,1.3137,1.3137,1.7487
1956,Hair Care Products,2017-03-04,HSI PROFESSIONAL,1.9392,1.9392,1.9392,1.9392,1.9392,1.9392
1956,Hair Care Products,2017-03-04,Head & Shoulders,0.7839,0.7839,0.7839,0.7839,0.7839,0.7638
1956,Hair Care Products,2017-03-04,Herbal Essences,0.5959,0.5959,0.5959,0.5959,0.5959,0.5858
1956,Hair Care Products,2017-03-04,Hot Tools,0.3417,0.3417,0.3417,0.3417,0.3417,0.603
1956,Hair Care Products,2017-03-04,It's a 10 Haircare,1.4039,1.4039,1.4039,1.4039,1.4039,1.3534
1956,Hair Care Products,2017-03-04,John Frieda,1.59795,1.59795,1.59795,1.59795,1.59795,1.5477
1956,Hair Care Products,2017-03-04,Just for Men,1.11555,1.11555,1.11555,1.11555,1.11555,1.0251
1956,Hair Care Products,2017-03-04,Kenra,1.005,1.005,1.005,1.005,1.005,0.9849
1956,Hair Care Products,2017-03-04,Kenz Laurenz,1.3065,1.3065,1.3065,1.3065,1.3065,1.206
1956,Hair Care Products,2017-03-04,Kiloline,0.37185,0.37185,0.37185,0.37185,0.37185,0.3216
1956,Hair Care Products,2017-03-04,Kirkland Signature,1.5678,1.5678,1.5678,1.5678,1.5678,1.608
1956,Hair Care Products,2017-03-04,Layrite,0.3417,0.3417,0.3417,0.3417,0.3417,0.1407
1956,Hair Care Products,2017-03-04,Living Proof,0.2613,0.2613,0.2613,0.2613,0.2613,0.201
1956,Hair Care Products,2017-03-04,Magictec,0.97485,0.97485,0.97485,0.97485,0.97485,0.8643
1956,Hair Care Products,2017-03-04,Majestic Pure,1.1476,1.1476,1.1476,1.1476,1.1476,1.5276
1956,Hair Care Products,2017-03-04,Maple Holistics,1.3398,1.3398,1.3398,1.3398,1.3398,1.3398
1956,Hair Care Products,2017-03-04,Moroccanoil,1.11555,1.11555,1.11555,1.11555,1.11555,1.1055
1956,Hair Care Products,2017-03-04,NASV,1.2231,1.2231,1.2231,1.2231,1.2231,
1956,Hair Care Products,2017-03-04,Neutrogena,1.616,1.616,1.616,1.616,1.616,1.6362
1956,Hair Care Products,2017-03-04,Nexxus,0.1208,0.1208,0.1208,0.1208,0.1208,
1956,Hair Care Products,2017-03-04,Nioxin,0.19095,0.19095,0.19095,0.19095,0.19095,0.1005
1956,Hair Care Products,2017-03-04,Nizoral,1.87935,1.87935,1.87935,1.87935,1.87935,1.8894
1956,Hair Care Products,2017-03-04,Nourish Beaute,1.05525,1.05525,1.05525,1.05525,1.05525,1.2261
1956,Hair Care Products,2017-03-04,Olaplex,0.23115,0.23115,0.23115,0.23115,0.23115,0.2814
1956,Hair Care Products,2017-03-04,PURA D'OR,1.902725,1.902725,1.902725,1.902725,1.902725,1.8972
1956,Hair Care Products,2017-03-04,Pureology,1.5477,1.5477,1.5477,1.5477,1.5477,1.4874
1956,Hair Care Products,2017-03-04,Pureology Beauty,0.0151,0.0151,0.0151,0.0151,0.0151,
1956,Hair Care Products,2017-03-04,QingHan,0.1812,0.1812,0.1812,0.1812,0.1812,0.2412
1956,Hair Care Products,2017-03-04,RapidLash,1.15575,1.15575,1.15575,1.15575,1.15575,1.1256
1956,Hair Care Products,2017-03-04,Remington,1.9885,1.9885,1.9885,1.9885,1.9885,1.9885
1956,Hair Care Products,2017-03-04,Revlon,0.0453,0.0453,0.0453,0.0453,0.0453,
1956,Hair Care Products,2017-03-04,Rioa,0.93465,0.93465,0.93465,0.93465,0.93465,0.8241
1956,Hair Care Products,2017-03-04,Rogaine,1.99955,1.99955,1.99955,1.99955,1.99955,2.0097
1956,Hair Care Products,2017-03-04,Scalpmaster,1.4874,1.4874,1.4874,1.4874,1.4874,1.4673
1956,Hair Care Products,2017-03-04,Scunci,0.8844,0.8844,0.8844,0.8844,0.8844,0.8442
1956,Hair Care Products,2017-03-04,Sexy Hair,1.1615,1.1615,1.1615,1.1615,1.1615,1.2524
1956,Hair Care Products,2017-03-04,Shea Moisture,0.51255,0.51255,0.51255,0.51255,0.51255,0.5628
1956,Hair Care Products,2017-03-04,SheaMoisture,0.71355,0.71355,0.71355,0.71355,0.71355,0.804
1956,Hair Care Products,2017-03-04,Sky Organics,1.99995,1.99995,1.99995,1.99995,1.99995,2.01
1956,Hair Care Products,2017-03-04,Suave,0.81,0.81,0.81,0.81,0.81,0.8932
1956,Hair Care Products,2017-03-04,Suavecito,1.8492,1.8492,1.8492,1.8492,1.8492,1.8492
1956,Hair Care Products,2017-03-04,TIGI,0.63315,0.63315,0.63315,0.63315,0.63315,0.7035
1956,Hair Care Products,2017-03-04,TRESemme,1.5453,1.5453,1.5453,1.5453,1.5453,1.5958
1956,Hair Care Products,2017-03-04,Tifara Beauty,1.33665,1.33665,1.33665,1.33665,1.33665,1.4271
1956,Hair Care Products,2017-03-04,Tolco,1.3266,1.3266,1.3266,1.3266,1.3266,1.2864
1956,Hair Care Products,2017-03-04,Tropic Isle Living,1.6463,1.6463,1.6463,1.6463,1.6463,1.717
1956,Hair Care Products,2017-03-04,UNITE Hair,0.3473,0.3473,0.3473,0.3473,0.3473,0.4623
1956,Hair Care Products,2017-03-04,VAV(Vivid&Vogue),0.1057,0.1057,0.1057,0.1057,0.1057,
1956,Hair Care Products,2017-03-04,Veet,0.53265,0.53265,0.53265,0.53265,0.53265,0.5427
1956,Hair Care Products,2017-03-04,Viva Naturals,1.4039,1.4039,1.4039,1.4039,1.4039,1.4544
1956,Hair Care Products,2017-03-04,Viviscal,1.9095,1.9095,1.9095,1.9095,1.9095,1.9095
1956,Hair Care Products,2017-03-04,Wahl,0.2613,0.2613,0.2613,0.2613,0.2613,0.2613
1956,Hair Care Products,2017-03-04,Wet Brush,1.75875,1.75875,1.75875,1.75875,1.75875,1.809
1956,Hair Care Products,2017-03-04,Wild Growth,0.95475,0.95475,0.95475,0.95475,0.95475,0.9648
1956,Hair Care Products,2017-03-04,Wild Wild Nest,1.69845,1.69845,1.69845,1.69845,1.69845,1.6683
1956,Hair Care Products,2017-03-05,AMERICAN CREW,1.378055556,1.378055556,1.378055556,1.378055556,1.378055556,1.3534
1956,Hair Care Products,2017-03-05,Andis,0.760866667,0.760866667,0.760866667,0.760866667,0.760866667,0.5454
1956,Hair Care Products,2017-03-05,Aquaphor,0.2418,0.2418,0.2418,0.2418,0.2418,
1956,Hair Care Products,2017-03-05,Aria Starr Beauty,0.7504,0.7504,0.7504,0.7504,0.7504,0.8643
1956,Hair Care Products,2017-03-05,ArtNaturals,0.606,0.606,0.606,0.606,0.606,0.6262
1956,Hair Care Products,2017-03-05,Arvazallia,1.2663,1.2663,1.2663,1.2663,1.2663,1.206
1956,Hair Care Products,2017-03-05,Avalon Organics,0.1209,0.1209,0.1209,0.1209,0.1209,
1956,Hair Care Products,2017-03-05,Batiste,1.610466667,1.610466667,1.610466667,1.610466667,1.610466667,1.5631
1956,Hair Care Products,2017-03-05,Baxter of California,0.22635,0.22635,0.22635,0.22635,0.22635,0.1005
1956,Hair Care Products,2017-03-05,Bed Head,1.7353,1.7353,1.7353,1.7353,1.7353,1.6683
1956,Hair Care Products,2017-03-05,Berta,0.343716667,0.343716667,0.343716667,0.343716667,0.343716667,0.603
1956,Hair Care Products,2017-03-05,Biolage,1.206,1.206,1.206,1.206,1.206,1.2663
1956,Hair Care Products,2017-03-05,Braun,1.006666667,1.006666667,1.006666667,1.006666667,1.006666667,1.1256
1956,Hair Care Products,2017-03-05,Calily,0.107466667,0.107466667,0.107466667,0.107466667,0.107466667,
1956,Hair Care Products,2017-03-05,Cetaphil Baby,1.061233333,1.061233333,1.061233333,1.061233333,1.061233333,1.5879
1956,Hair Care Products,2017-03-05,Clairol,1.5142,1.5142,1.5142,1.5142,1.5142,1.4874
1956,Hair Care Products,2017-03-05,Conair,2.036333333,2.036333333,2.036333333,2.036333333,2.036333333,2.04
1956,Hair Care Products,2017-03-05,Crave Naturals,0.9581,0.9581,0.9581,0.9581,0.9581,0.9447
1956,Hair Care Products,2017-03-05,DevaCurl,0.4556,0.4556,0.4556,0.4556,0.4556,0.6432
1956,Hair Care Products,2017-03-05,Disney,0.0403,0.0403,0.0403,0.0403,0.0403,
1956,Hair Care Products,2017-03-05,Equinox International,0.3886,0.3886,0.3886,0.3886,0.3886,0.5628
1956,Hair Care Products,2017-03-05,Fairy Tales,1.6884,1.6884,1.6884,1.6884,1.6884,1.5678
1956,Hair Care Products,2017-03-05,Fanola,0.6432,0.6432,0.6432,0.6432,0.6432,0.6633
1956,Hair Care Products,2017-03-05,First Botany Cosmeceuticals,0.788033333,0.788033333,0.788033333,0.788033333,0.788033333,0.1407
1956,Hair Care Products,2017-03-05,HSI PROFESSIONAL,1.945933333,1.945933333,1.945933333,1.945933333,1.945933333,1.9594
1956,Hair Care Products,2017-03-05,Head & Shoulders,0.67,0.67,0.67,0.67,0.67,0.4422
1956,Hair Care Products,2017-03-05,Herbal Essences,0.700266667,0.700266667,0.700266667,0.700266667,0.700266667,0.909
1956,Hair Care Products,2017-03-05,Hot Tools,0.4623,0.4623,0.4623,0.4623,0.4623,0.7035
1956,Hair Care Products,2017-03-05,It's a 10 Haircare,1.407266667,1.407266667,1.407266667,1.407266667,1.407266667,1.414
1956,Hair Care Products,2017-03-05,John Frieda,1.5678,1.5678,1.5678,1.5678,1.5678,1.5075
1956,Hair Care Products,2017-03-05,Just for Men,1.2261,1.2261,1.2261,1.2261,1.2261,1.4472
1956,Hair Care Products,2017-03-05,Kenra,1.1055,1.1055,1.1055,1.1055,1.1055,1.3065
1956,Hair Care Products,2017-03-05,Kenz Laurenz,1.2194,1.2194,1.2194,1.2194,1.2194,1.0452
1956,Hair Care Products,2017-03-05,Kiloline,0.402,0.402,0.402,0.402,0.402,0.4623
1956,Hair Care Products,2017-03-05,Kirkland Signature,1.5544,1.5544,1.5544,1.5544,1.5544,1.5276
1956,Hair Care Products,2017-03-05,Laila Ali,0.0403,0.0403,0.0403,0.0403,0.0403,0.0603
1956,Hair Care Products,2017-03-05,Layrite,0.2948,0.2948,0.2948,0.2948,0.2948,0.201
1956,Hair Care Products,2017-03-05,Living Proof,0.4221,0.4221,0.4221,0.4221,0.4221,0.7437
1956,Hair Care Products,2017-03-05,Magictec,0.813183333,0.813183333,0.813183333,0.813183333,0.813183333,
1956,Hair Care Products,2017-03-05,Majestic Pure,0.712583333,0.712583333,0.712583333,0.712583333,0.712583333,0.1809
1956,Hair Care Products,2017-03-05,Maple Holistics,1.285666667,1.285666667,1.285666667,1.285666667,1.285666667,1.1774
1956,Hair Care Products,2017-03-05,Moroccanoil,1.1993,1.1993,1.1993,1.1993,1.1993,1.3668
1956,Hair Care Products,2017-03-05,NASV,1.0881,1.0881,1.0881,1.0881,1.0881,
1956,Hair Care Products,2017-03-05,Neutrogena,1.663133333,1.663133333,1.663133333,1.663133333,1.663133333,1.7574
1956,Hair Care Products,2017-03-05,Nexxus,0.107466667,0.107466667,0.107466667,0.107466667,0.107466667,
1956,Hair Care Products,2017-03-05,Nioxin,0.201333333,0.201333333,0.201333333,0.201333333,0.201333333,0.2222
1956,Hair Care Products,2017-03-05,Nizoral,1.8961,1.8961,1.8961,1.8961,1.8961,1.9296
1956,Hair Care Products,2017-03-05,Nourish Beaute,1.0854,1.0854,1.0854,1.0854,1.0854,1.1457
1956,Hair Care Products,2017-03-05,Olaplex,0.192816667,0.192816667,0.192816667,0.192816667,0.192816667,
1956,Hair Care Products,2017-03-05,PURA D'OR,1.904555556,1.904555556,1.904555556,1.904555556,1.904555556,1.9082
1956,Hair Care Products,2017-03-05,Paul Mitchell,0.2821,0.2821,0.2821,0.2821,0.2821,0.4221
1956,Hair Care Products,2017-03-05,Pureology,1.5745,1.5745,1.5745,1.5745,1.5745,1.6281
1956,Hair Care Products,2017-03-05,Pureology Beauty,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,
1956,Hair Care Products,2017-03-05,QingHan,0.1612,0.1612,0.1612,0.1612,0.1612,
1956,Hair Care Products,2017-03-05,RapidLash,1.1256,1.1256,1.1256,1.1256,1.1256,1.0653
1956,Hair Care Products,2017-03-05,Remington,1.961166667,1.961166667,1.961166667,1.961166667,1.961166667,1.9065
1956,Hair Care Products,2017-03-05,Revlon,0.0403,0.0403,0.0403,0.0403,0.0403,
1956,Hair Care Products,2017-03-05,Rioa,0.9447,0.9447,0.9447,0.9447,0.9447,0.9648
1956,Hair Care Products,2017-03-05,Rogaine,2.002933333,2.002933333,2.002933333,2.002933333,2.002933333,2.0097
1956,Hair Care Products,2017-03-05,Scalpmaster,1.4204,1.4204,1.4204,1.4204,1.4204,1.2864
1956,Hair Care Products,2017-03-05,Scunci,0.8978,0.8978,0.8978,0.8978,0.8978,0.9246
1956,Hair Care Products,2017-03-05,Sexy Hair,1.117733333,1.117733333,1.117733333,1.117733333,1.117733333,1.0302
1956,Hair Care Products,2017-03-05,Shea Moisture,0.4355,0.4355,0.4355,0.4355,0.4355,0.2814
1956,Hair Care Products,2017-03-05,SheaMoisture,0.67,0.67,0.67,0.67,0.67,0.5829
1956,Hair Care Products,2017-03-05,Sky Organics,1.9899,1.9899,1.9899,1.9899,1.9899,1.9698
1956,Hair Care Products,2017-03-05,Suave,0.812,0.812,0.812,0.812,0.812,0.816
1956,Hair Care Products,2017-03-05,Suavecito,1.8492,1.8492,1.8492,1.8492,1.8492,1.8492
1956,Hair Care Products,2017-03-05,TIGI,0.5963,0.5963,0.5963,0.5963,0.5963,0.5226
1956,Hair Care Products,2017-03-05,TRESemme,1.602533333,1.602533333,1.602533333,1.602533333,1.602533333,1.717
1956,Hair Care Products,2017-03-05,Tifara Beauty,1.4807,1.4807,1.4807,1.4807,1.4807,1.7688
1956,Hair Care Products,2017-03-05,Tolco,1.3735,1.3735,1.3735,1.3735,1.3735,1.4673
1956,Hair Care Products,2017-03-05,Tropic Isle Living,1.6766,1.6766,1.6766,1.6766,1.6766,1.7372
1956,Hair Care Products,2017-03-05,UNITE Hair,0.394016667,0.394016667,0.394016667,0.394016667,0.394016667,0.4824
1956,Hair Care Products,2017-03-05,VAV(Vivid&Vogue),0.094033333,0.094033333,0.094033333,0.094033333,0.094033333,
1956,Hair Care Products,2017-03-05,Veet,0.4891,0.4891,0.4891,0.4891,0.4891,0.402
1956,Hair Care Products,2017-03-05,Viva Naturals,1.414,1.414,1.414,1.414,1.414,1.4342
1956,Hair Care Products,2017-03-05,Viviscal,1.9095,1.9095,1.9095,1.9095,1.9095,1.9095
1956,Hair Care Products,2017-03-05,Wahl,0.4489,0.4489,0.4489,0.4489,0.4489,0.8241
1956,Hair Care Products,2017-03-05,Wet Brush,1.771733333,1.771733333,1.771733333,1.771733333,1.771733333,1.7978
1956,Hair Care Products,2017-03-05,Wild Growth,1.005,1.005,1.005,1.005,1.005,1.1055
1956,Hair Care Products,2017-03-05,Wild Wild Nest,1.6817,1.6817,1.6817,1.6817,1.6817,1.6482
1956,Hair Care Products,2017-03-06,AMERICAN CREW,1.39711875,1.39711875,1.39711875,1.39711875,1.39711875,1.4544
1956,Hair Care Products,2017-03-06,Andis,0.67081875,0.67081875,0.67081875,0.67081875,0.67081875,0.402
1956,Hair Care Products,2017-03-06,Aquaphor,0.2268,0.2268,0.2268,0.2268,0.2268,
1956,Hair Care Products,2017-03-06,Aria Starr Beauty,0.7236,0.7236,0.7236,0.7236,0.7236,0.6432
1956,Hair Care Products,2017-03-06,ArtNaturals,0.60169375,0.60169375,0.60169375,0.60169375,0.60169375,0.5887
1956,Hair Care Products,2017-03-06,Arvazallia,1.25625,1.25625,1.25625,1.25625,1.25625,1.2261
1956,Hair Care Products,2017-03-06,Avalon Organics,0.1134,0.1134,0.1134,0.1134,0.1134,
1956,Hair Care Products,2017-03-06,Batiste,1.62706875,1.62706875,1.62706875,1.62706875,1.62706875,1.6766
1956,Hair Care Products,2017-03-06,Baxter of California,0.205333333,0.205333333,0.205333333,0.205333333,0.205333333,0.1608
1956,Hair Care Products,2017-03-06,Bed Head,1.73865,1.73865,1.73865,1.73865,1.73865,1.7487
1956,Hair Care Products,2017-03-06,Berta,0.3344,0.3344,0.3344,0.3344,0.3344,0.3216
1956,Hair Care Products,2017-03-06,Biolage,1.206,1.206,1.206,1.206,1.206,1.206
1956,Hair Care Products,2017-03-06,Braun,1.1032125,1.1032125,1.1032125,1.1032125,1.1032125,1.3938
1956,Hair Care Products,2017-03-06,Calily,0.2416,0.2416,0.2416,0.2416,0.2416,0.4824
1956,Hair Care Products,2017-03-06,Cetaphil Baby,1.0117,1.0117,1.0117,1.0117,1.0117,1.1055
1956,Hair Care Products,2017-03-06,Clairol,1.532625,1.532625,1.532625,1.532625,1.532625,1.5879
1956,Hair Care Products,2017-03-06,Conair,2.03975,2.03975,2.03975,2.03975,2.03975,2.05
1956,Hair Care Products,2017-03-06,Crave Naturals,0.949725,0.949725,0.949725,0.949725,0.949725,0.9246
1956,Hair Care Products,2017-03-06,DevaCurl,0.447225,0.447225,0.447225,0.447225,0.447225,0.4221
1956,Hair Care Products,2017-03-06,Disney,0.0378,0.0378,0.0378,0.0378,0.0378,
1956,Hair Care Products,2017-03-06,Equinox International,0.3417,0.3417,0.3417,0.3417,0.3417,0.201
1956,Hair Care Products,2017-03-06,Fairy Tales,1.6683,1.6683,1.6683,1.6683,1.6683,1.608
1956,Hair Care Products,2017-03-06,Fanola,0.557775,0.557775,0.557775,0.557775,0.557775,0.3015
1956,Hair Care Products,2017-03-06,First Botany Cosmeceuticals,0.7097,0.7097,0.7097,0.7097,0.7097,
1956,Hair Care Products,2017-03-06,HSI PROFESSIONAL,1.9493,1.9493,1.9493,1.9493,1.9493,1.9594
