url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
1953,Beauty & Personal Care,2017-03-04,Gillette,1.8894,1.8894,1.8894,1.8894,1.8894,1.8693
1953,Beauty & Personal Care,2017-03-04,Gillette Venus,1.1716,1.1716,1.1716,1.1716,1.1716,0.707
1953,Beauty & Personal Care,2017-03-04,HSI PROFESSIONAL,1.29645,1.29645,1.29645,1.29645,1.29645,1.206
1953,Beauty & Personal Care,2017-03-04,Hansderma,1.8492,1.8492,1.8492,1.8492,1.8492,1.8291
1953,Beauty & Personal Care,2017-03-04,Honest Amish,1.23615,1.23615,1.23615,1.23615,1.23615,1.2462
1953,Beauty & Personal Care,2017-03-04,Ivanka Trump,1.17585,1.17585,1.17585,1.17585,1.17585,1.1658
1953,Beauty & Personal Care,2017-03-04,KINGDOM CARES,0.6644,0.6644,0.6644,0.6644,0.6644,
1953,Beauty & Personal Care,2017-03-04,Komocare,1.05525,1.05525,1.05525,1.05525,1.05525,1.1256
1953,Beauty & Personal Care,2017-03-04,L'Oreal Paris,1.608,1.608,1.608,1.608,1.608,1.4874
1953,Beauty & Personal Care,2017-03-04,L.A. Girl,1.3266,1.3266,1.3266,1.3266,1.3266,1.3266
1953,Beauty & Personal Care,2017-03-04,MAJESTIC PURE,1.5678,1.5678,1.5678,1.5678,1.5678,1.7889
1953,Beauty & Personal Care,2017-03-04,MAVALA,0.2412,0.2412,0.2412,0.2412,0.2412,0.2814
1953,Beauty & Personal Care,2017-03-04,Mabox,1.7675,1.7675,1.7675,1.7675,1.7675,1.7574
1953,Beauty & Personal Care,2017-03-04,Mario Badescu,0.0453,0.0453,0.0453,0.0453,0.0453,
1953,Beauty & Personal Care,2017-03-04,More options available:,0.0755,0.0755,0.0755,0.0755,0.0755,0.1005
1953,Beauty & Personal Care,2017-03-04,Mrs. Meyer's Clean Day,1.1658,1.1658,1.1658,1.1658,1.1658,1.0854
1953,Beauty & Personal Care,2017-03-04,NICEMOVIC,1.9497,1.9497,1.9497,1.9497,1.9497,1.9497
1953,Beauty & Personal Care,2017-03-04,NO DATA,1.4245,1.4245,1.4245,1.4245,1.4245,1.428
1953,Beauty & Personal Care,2017-03-04,NYX Professional Makeup,0.23115,0.23115,0.23115,0.23115,0.23115,0.2412
1953,Beauty & Personal Care,2017-03-04,Neutrogena,0.8241,0.8241,0.8241,0.8241,0.8241,0.8442
1953,Beauty & Personal Care,2017-03-04,Nivea Men,0.6795,0.6795,0.6795,0.6795,0.6795,
1953,Beauty & Personal Care,2017-03-04,Nizoral,0.85425,0.85425,0.85425,0.85425,0.85425,0.9447
1953,Beauty & Personal Care,2017-03-04,Nylea,1.3332,1.3332,1.3332,1.3332,1.3332,1.4544
1953,Beauty & Personal Care,2017-03-04,Oh Yecs,0.29145,0.29145,0.29145,0.29145,0.29145,0.4623
1953,Beauty & Personal Care,2017-03-04,Olay,0.23115,0.23115,0.23115,0.23115,0.23115,0.2211
1953,Beauty & Personal Care,2017-03-04,Oral B,0.9338,0.9338,0.9338,0.9338,0.9338,0.8932
1953,Beauty & Personal Care,2017-03-04,PURA D'OR,0.9648,0.9648,0.9648,0.9648,0.9648,0.9045
1953,Beauty & Personal Care,2017-03-04,Panasonic,1.0251,1.0251,1.0251,1.0251,1.0251,0.9246
1953,Beauty & Personal Care,2017-03-04,Philips Norelco,1.7473,1.7473,1.7473,1.7473,1.7473,1.7372
1953,Beauty & Personal Care,2017-03-04,Philips Sonicare,1.9291,1.9291,1.9291,1.9291,1.9291,1.919
1953,Beauty & Personal Care,2017-03-04,Proactiv,0.8844,0.8844,0.8844,0.8844,0.8844,0.8241
1953,Beauty & Personal Care,2017-03-04,Pure Body Naturals,1.99485,1.99485,1.99485,1.99485,1.99485,1.9698
1953,Beauty & Personal Care,2017-03-04,Q-Tips,0.45225,0.45225,0.45225,0.45225,0.45225,0.4221
1953,Beauty & Personal Care,2017-03-04,Radha Beauty,1.2221,1.2221,1.2221,1.2221,1.2221,1.3534
1953,Beauty & Personal Care,2017-03-04,Real Techniques,0.71355,0.71355,0.71355,0.71355,0.71355,0.7437
1953,Beauty & Personal Care,2017-03-04,Remington,1.4443,1.4443,1.4443,1.4443,1.4443,1.3736
1953,Beauty & Personal Care,2017-03-04,Retainer Brite,0.7437,0.7437,0.7437,0.7437,0.7437,0.7839
1953,Beauty & Personal Care,2017-03-04,Rogaine,1.5678,1.5678,1.5678,1.5678,1.5678,1.5678
1953,Beauty & Personal Care,2017-03-04,SHILLS,0.9045,0.9045,0.9045,0.9045,0.9045,0.9849
1953,Beauty & Personal Care,2017-03-04,Sacha Cosmetics,0.0302,0.0302,0.0302,0.0302,0.0302,0.0402
1953,Beauty & Personal Care,2017-03-04,Sano Naturals,1.8693,1.8693,1.8693,1.8693,1.8693,1.8492
1953,Beauty & Personal Care,2017-03-04,Sensodyne,0.7839,0.7839,0.7839,0.7839,0.7839,0.7236
1953,Beauty & Personal Care,2017-03-04,Silvercell,1.81905,1.81905,1.81905,1.81905,1.81905,1.809
1953,Beauty & Personal Care,2017-03-04,Simple,0.0453,0.0453,0.0453,0.0453,0.0453,0.0603
1953,Beauty & Personal Care,2017-03-04,Sky Organics,1.5879,1.5879,1.5879,1.5879,1.5879,1.5879
1953,Beauty & Personal Care,2017-03-04,Suavecito,0.25125,0.25125,0.25125,0.25125,0.25125,0.3618
1953,Beauty & Personal Care,2017-03-04,Thayer's,1.65825,1.65825,1.65825,1.65825,1.65825,1.6482
1953,Beauty & Personal Care,2017-03-04,TheraBreath,0.17085,0.17085,0.17085,0.17085,0.17085,0.1608
1953,Beauty & Personal Care,2017-03-04,Tinkle,1.7487,1.7487,1.7487,1.7487,1.7487,1.7085
1953,Beauty & Personal Care,2017-03-04,TruSkin Naturals,1.1457,1.1457,1.1457,1.1457,1.1457,1.2261
1953,Beauty & Personal Care,2017-03-04,URPOWER,0.5025,0.5025,0.5025,0.5025,0.5025,0.6633
1953,Beauty & Personal Care,2017-03-04,Viva Naturals,0.0604,0.0604,0.0604,0.0604,0.0604,0.0804
1953,Beauty & Personal Care,2017-03-04,Vivaplex,1.3869,1.3869,1.3869,1.3869,1.3869,1.4673
1953,Beauty & Personal Care,2017-03-04,Viviscal,1.0251,1.0251,1.0251,1.0251,1.0251,1.005
1953,Beauty & Personal Care,2017-03-04,Wahl,1.07535,1.07535,1.07535,1.07535,1.07535,1.1457
1953,Beauty & Personal Care,2017-03-04,Waterpik,1.55775,1.55775,1.55775,1.55775,1.55775,1.6281
1953,Beauty & Personal Care,2017-03-04,Wunder2,1.5049,1.5049,1.5049,1.5049,1.5049,1.5554
1953,Beauty & Personal Care,2017-03-04,cherioll,1.8693,1.8693,1.8693,1.8693,1.8693,1.8894
1953,Beauty & Personal Care,2017-03-04,e.l.f. Cosmetics,0.1057,0.1057,0.1057,0.1057,0.1057,0.1407
1953,Beauty & Personal Care,2017-03-05,A.F.Y,1.7688,1.7688,1.7688,1.7688,1.7688,1.7286
1953,Beauty & Personal Care,2017-03-05,Active Wow,1.9966,1.9966,1.9966,1.9966,1.9966,2.01
1953,Beauty & Personal Care,2017-03-05,Amazon,0.416433333,0.416433333,0.416433333,0.416433333,0.416433333,0.6231
1953,Beauty & Personal Care,2017-03-05,Aquaphor,0.8844,0.8844,0.8844,0.8844,0.8844,0.9447
1953,Beauty & Personal Care,2017-03-05,Aria Starr Beauty,1.0519,1.0519,1.0519,1.0519,1.0519,0.8442
1953,Beauty & Personal Care,2017-03-05,ArtNaturals,0.8777,0.8777,0.8777,0.8777,0.8777,1.1055
1953,Beauty & Personal Care,2017-03-05,Aveeno,0.592533333,0.592533333,0.592533333,0.592533333,0.592533333,0.7676
1953,Beauty & Personal Care,2017-03-05,Aztec Secret,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899
1953,Beauty & Personal Care,2017-03-05,BS-MALL,0.4489,0.4489,0.4489,0.4489,0.4489,0.201
1953,Beauty & Personal Care,2017-03-05,Baebody,1.8291,1.8291,1.8291,1.8291,1.8291,1.8492
1953,Beauty & Personal Care,2017-03-05,Better Shea Butter,0.4623,0.4623,0.4623,0.4623,0.4623,0.4221
1953,Beauty & Personal Care,2017-03-05,Bio-Oil,1.1122,1.1122,1.1122,1.1122,1.1122,1.0653
1953,Beauty & Personal Care,2017-03-05,Bioré,0.5829,0.5829,0.5829,0.5829,0.5829,0.5427
1953,Beauty & Personal Care,2017-03-05,Burt's Bees,1.339933333,1.339933333,1.339933333,1.339933333,1.339933333,1.3534
1953,Beauty & Personal Care,2017-03-05,CeraVe,0.403333333,0.403333333,0.403333333,0.403333333,0.403333333,0.4623
1953,Beauty & Personal Care,2017-03-05,Colgate,1.7085,1.7085,1.7085,1.7085,1.7085,1.7688
1953,Beauty & Personal Care,2017-03-05,Conair,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,0.0201
1953,Beauty & Personal Care,2017-03-05,Crest,1.7408,1.7408,1.7408,1.7408,1.7408,1.836
1953,Beauty & Personal Care,2017-03-05,Daiso Japan,0.255233333,0.255233333,0.255233333,0.255233333,0.255233333,
1953,Beauty & Personal Care,2017-03-05,Differin,0.5695,0.5695,0.5695,0.5695,0.5695,0.7035
1953,Beauty & Personal Care,2017-03-05,Dove,1.175466667,1.175466667,1.175466667,1.175466667,1.175466667,1.2992
1953,Beauty & Personal Care,2017-03-05,Duorime,0.3484,0.3484,0.3484,0.3484,0.3484,0.402
1953,Beauty & Personal Care,2017-03-05,Elizavecca,1.427466667,1.427466667,1.427466667,1.427466667,1.427466667,1.1918
1953,Beauty & Personal Care,2017-03-05,EltaMD,0.7236,0.7236,0.7236,0.7236,0.7236,0.7437
1953,Beauty & Personal Care,2017-03-05,EmaxDesign,1.6013,1.6013,1.6013,1.6013,1.6013,1.6683
1953,Beauty & Personal Care,2017-03-05,Epsoak,0.5829,0.5829,0.5829,0.5829,0.5829,0.6633
1953,Beauty & Personal Care,2017-03-05,Gillette,1.919377778,1.919377778,1.919377778,1.919377778,1.919377778,1.9796
1953,Beauty & Personal Care,2017-03-05,Gillette Venus,1.068833333,1.068833333,1.068833333,1.068833333,1.068833333,0.8643
1953,Beauty & Personal Care,2017-03-05,HSI PROFESSIONAL,1.3065,1.3065,1.3065,1.3065,1.3065,1.3266
1953,Beauty & Personal Care,2017-03-05,Hansderma,1.8291,1.8291,1.8291,1.8291,1.8291,1.7889
1953,Beauty & Personal Care,2017-03-05,Honest Amish,1.2596,1.2596,1.2596,1.2596,1.2596,1.3065
1953,Beauty & Personal Care,2017-03-05,Ivanka Trump,1.0117,1.0117,1.0117,1.0117,1.0117,0.6834
1953,Beauty & Personal Care,2017-03-05,KINGDOM CARES,0.591066667,0.591066667,0.591066667,0.591066667,0.591066667,
1953,Beauty & Personal Care,2017-03-05,Komocare,1.0921,1.0921,1.0921,1.0921,1.0921,1.1658
1953,Beauty & Personal Care,2017-03-05,L'Oreal Paris,1.3333,1.3333,1.3333,1.3333,1.3333,0.7839
1953,Beauty & Personal Care,2017-03-05,L.A. Girl,1.3601,1.3601,1.3601,1.3601,1.3601,1.4271
1953,Beauty & Personal Care,2017-03-05,MAJESTIC PURE,1.5678,1.5678,1.5678,1.5678,1.5678,1.5678
1953,Beauty & Personal Care,2017-03-05,MAVALA,0.2012,0.2012,0.2012,0.2012,0.2012,
1953,Beauty & Personal Care,2017-03-05,Mabox,1.717,1.717,1.717,1.717,1.717,1.616
1953,Beauty & Personal Care,2017-03-05,Mario Badescu,0.0403,0.0403,0.0403,0.0403,0.0403,
1953,Beauty & Personal Care,2017-03-05,More options available:,0.134133333,0.134133333,0.134133333,0.134133333,0.134133333,0.2211
1953,Beauty & Personal Care,2017-03-05,Mrs. Meyer's Clean Day,1.1859,1.1859,1.1859,1.1859,1.1859,1.2261
1953,Beauty & Personal Care,2017-03-05,NICEMOVIC,1.9497,1.9497,1.9497,1.9497,1.9497,1.9497
1953,Beauty & Personal Care,2017-03-05,NO DATA,1.446033333,1.446033333,1.446033333,1.446033333,1.446033333,1.4892
1953,Beauty & Personal Care,2017-03-05,NYX Professional Makeup,0.2479,0.2479,0.2479,0.2479,0.2479,0.2814
1953,Beauty & Personal Care,2017-03-05,Neutrogena,0.8576,0.8576,0.8576,0.8576,0.8576,0.9246
1953,Beauty & Personal Care,2017-03-05,Nivea Men,0.6045,0.6045,0.6045,0.6045,0.6045,
1953,Beauty & Personal Care,2017-03-05,Nizoral,0.9112,0.9112,0.9112,0.9112,0.9112,1.0251
1953,Beauty & Personal Care,2017-03-05,Nylea,1.461133333,1.461133333,1.461133333,1.461133333,1.461133333,1.717
1953,Beauty & Personal Care,2017-03-05,Oh Yecs,0.243116667,0.243116667,0.243116667,0.243116667,0.243116667,
1953,Beauty & Personal Care,2017-03-05,Olay,0.1943,0.1943,0.1943,0.1943,0.1943,0.1206
1953,Beauty & Personal Care,2017-03-05,Oral B,0.987933333,0.987933333,0.987933333,0.987933333,0.987933333,1.0962
1953,Beauty & Personal Care,2017-03-05,OxygenBeautyShop,0.8463,0.8463,0.8463,0.8463,0.8463,1.2663
1953,Beauty & Personal Care,2017-03-05,PURA D'OR,0.938,0.938,0.938,0.938,0.938,0.8844
1953,Beauty & Personal Care,2017-03-05,Panasonic,1.0586,1.0586,1.0586,1.0586,1.0586,1.1256
1953,Beauty & Personal Care,2017-03-05,Philips Norelco,1.7776,1.7776,1.7776,1.7776,1.7776,1.8382
1953,Beauty & Personal Care,2017-03-05,Philips Sonicare,1.925733333,1.925733333,1.925733333,1.925733333,1.925733333,1.919
1953,Beauty & Personal Care,2017-03-05,Proactiv,0.9246,0.9246,0.9246,0.9246,0.9246,1.005
1953,Beauty & Personal Care,2017-03-05,Pure Body Naturals,1.973066667,1.973066667,1.973066667,1.973066667,1.973066667,1.9296
1953,Beauty & Personal Care,2017-03-05,Q-Tips,0.4154,0.4154,0.4154,0.4154,0.4154,0.3417
1953,Beauty & Personal Care,2017-03-05,Radha Beauty,1.369122222,1.369122222,1.369122222,1.369122222,1.369122222,1.6646
1953,Beauty & Personal Care,2017-03-05,Real Techniques,0.6767,0.6767,0.6767,0.6767,0.6767,0.603
1953,Beauty & Personal Care,2017-03-05,Remington,1.111,1.111,1.111,1.111,1.111,0.4444
1953,Beauty & Personal Care,2017-03-05,Retainer Brite,0.7638,0.7638,0.7638,0.7638,0.7638,0.804
1953,Beauty & Personal Care,2017-03-05,Rogaine,1.5879,1.5879,1.5879,1.5879,1.5879,1.6281
1953,Beauty & Personal Care,2017-03-05,SHILLS,0.9313,0.9313,0.9313,0.9313,0.9313,0.9849
1953,Beauty & Personal Care,2017-03-05,Sacha Cosmetics,0.026866667,0.026866667,0.026866667,0.026866667,0.026866667,
1953,Beauty & Personal Care,2017-03-05,Sano Naturals,1.8693,1.8693,1.8693,1.8693,1.8693,1.8693
1953,Beauty & Personal Care,2017-03-05,Sensodyne,0.8442,0.8442,0.8442,0.8442,0.8442,0.9648
1953,Beauty & Personal Care,2017-03-05,Silvercell,1.7956,1.7956,1.7956,1.7956,1.7956,1.7487
1953,Beauty & Personal Care,2017-03-05,Simple,0.0403,0.0403,0.0403,0.0403,0.0403,
1953,Beauty & Personal Care,2017-03-05,Sky Organics,1.5745,1.5745,1.5745,1.5745,1.5745,1.5477
1953,Beauty & Personal Care,2017-03-05,Sonimart,0.376133333,0.376133333,0.376133333,0.376133333,0.376133333,0.5628
1953,Beauty & Personal Care,2017-03-05,Suavecito,0.268,0.268,0.268,0.268,0.268,0.3015
1953,Beauty & Personal Care,2017-03-05,TaoTronics,0.7657,0.7657,0.7657,0.7657,0.7657,1.1457
1953,Beauty & Personal Care,2017-03-05,Thayer's,1.6683,1.6683,1.6683,1.6683,1.6683,1.6884
1953,Beauty & Personal Care,2017-03-05,TheraBreath,0.142516667,0.142516667,0.142516667,0.142516667,0.142516667,
1953,Beauty & Personal Care,2017-03-05,Tinkle,1.6951,1.6951,1.6951,1.6951,1.6951,1.5879
1953,Beauty & Personal Care,2017-03-05,TruSkin Naturals,1.2194,1.2194,1.2194,1.2194,1.2194,1.3668
1953,Beauty & Personal Care,2017-03-05,URPOWER,0.4556,0.4556,0.4556,0.4556,0.4556,0.3618
