url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3583	Women's Fashion	2017-07-01	Cherokee	1.006666667	1.006666667	1.006666667	1.006666667	1.006666667	
3583	Women's Fashion	2017-07-01	Chongerfei	0.453	0.453	0.453	0.453	0.453	0.603
3583	Women's Fashion	2017-07-01	Columbia	0.7705	0.7705	0.7705	0.7705	0.7705	0.938
3583	Women's Fashion	2017-07-01	Converse	2.5795	2.5795	2.5795	2.5795	2.5795	2.747
3583	Women's Fashion	2017-07-01	Crocs	6.7	6.7	6.7	6.7	6.7	6.7
3583	Women's Fashion	2017-07-01	DEARCASE	4.781666667	4.781666667	4.781666667	4.781666667	4.781666667	6.365
3583	Women's Fashion	2017-07-01	DREAGAL	5.427	5.427	5.427	5.427	5.427	5.494
3583	Women's Fashion	2017-07-01	Diamondido	2.989333333	2.989333333	2.989333333	2.989333333	2.989333333	
3583	Women's Fashion	2017-07-01	Dixperfect	6.0635	6.0635	6.0635	6.0635	6.0635	6.03
3583	Women's Fashion	2017-07-01	Dokotoo	6.298	6.298	6.298	6.298	6.298	6.432
3583	Women's Fashion	2017-07-01	Duduma	0.906	0.906	0.906	0.906	0.906	
3583	Women's Fashion	2017-07-01	Eedor	2.4455	2.4455	2.4455	2.4455	2.4455	2.077
3583	Women's Fashion	2017-07-01	Epic MMA Gear	0.268	0.268	0.268	0.268	0.268	0.134
3583	Women's Fashion	2017-07-01	FEISEDY	3.819	3.819	3.819	3.819	3.819	3.35
3583	Women's Fashion	2017-07-01	Fruit of the Loom	3.602333333	3.602333333	3.602333333	3.602333333	3.602333333	3.703333333
3583	Women's Fashion	2017-07-01	GRACE KARIN	2.821	2.821	2.821	2.821	2.821	2.895333333
3583	Women's Fashion	2017-07-01	HOFISH	3.819	3.819	3.819	3.819	3.819	3.886
3583	Women's Fashion	2017-07-01	HOTAPEI	5.877083333	5.877083333	5.877083333	5.877083333	5.877083333	5.695
3583	Women's Fashion	2017-07-01	Hanes	2.74725	2.74725	2.74725	2.74725	2.74725	3.553333333
3583	Women's Fashion	2017-07-01	Happy Sailed	1.51	1.51	1.51	1.51	1.51	2.01
3583	Women's Fashion	2017-07-01	Herou	5.8435	5.8435	5.8435	5.8435	5.8435	5.762
3583	Women's Fashion	2017-07-01	Holisouse	2.613	2.613	2.613	2.613	2.613	3.149
3583	Women's Fashion	2017-07-01	IH-TECH	4.891	4.891	4.891	4.891	4.891	4.69
3583	Women's Fashion	2017-07-01	Joopin	6.5995	6.5995	6.5995	6.5995	6.5995	6.566
3583	Women's Fashion	2017-07-01	KISSBOBO	4.7905	4.7905	4.7905	4.7905	4.7905	4.757
3583	Women's Fashion	2017-07-01	Keen	4.824	4.824	4.824	4.824	4.824	4.422
3583	Women's Fashion	2017-07-01	LARACE	1.0385	1.0385	1.0385	1.0385	1.0385	1.206
3583	Women's Fashion	2017-07-01	LILBETTER	0.855666667	0.855666667	0.855666667	0.855666667	0.855666667	1.139
3583	Women's Fashion	2017-07-01	LMB	3.618	3.618	3.618	3.618	3.618	3.618
3583	Women's Fashion	2017-07-01	LUENX	1.107333333	1.107333333	1.107333333	1.107333333	1.107333333	
3583	Women's Fashion	2017-07-01	Lanmo	5.8625	5.8625	5.8625	5.8625	5.8625	5.963
3583	Women's Fashion	2017-07-01	Leggings Depot	3.063666667	3.063666667	3.063666667	3.063666667	3.063666667	3.097333333
3583	Women's Fashion	2017-07-01	Lilyette	3.3165	3.3165	3.3165	3.3165	3.3165	3.216
3583	Women's Fashion	2017-07-01	Lock and Love	1.608	1.608	1.608	1.608	1.608	2.278
3583	Women's Fashion	2017-07-01	LookbookStore	2.5125	2.5125	2.5125	2.5125	2.5125	1.742
3583	Women's Fashion	2017-07-01	MOLERANI	5.925333333	5.925333333	5.925333333	5.925333333	5.925333333	5.858
3583	Women's Fashion	2017-07-01	MOOSKINI	0.8375	0.8375	0.8375	0.8375	0.8375	0.402
3583	Women's Fashion	2017-07-01	MakeMeChic	2.315333333	2.315333333	2.315333333	2.315333333	2.315333333	
3583	Women's Fashion	2017-07-01	Milumia	6.3315	6.3315	6.3315	6.3315	6.3315	6.164
3583	Women's Fashion	2017-07-01	Mirity	4.1205	4.1205	4.1205	4.1205	4.1205	3.819
3583	Women's Fashion	2017-07-01	NO DATA	6.632333333	6.632333333	6.632333333	6.632333333	6.632333333	6.666
3583	Women's Fashion	2017-07-01	ODODOS	5.896	5.896	5.896	5.896	5.896	6.097
3583	Women's Fashion	2017-07-01	OFEEFAN	4.7905	4.7905	4.7905	4.7905	4.7905	4.623
3583	Women's Fashion	2017-07-01	OLRAIN	2.3115	2.3115	2.3115	2.3115	2.3115	2.613
3583	Women's Fashion	2017-07-01	Playtex	4.04	4.04	4.04	4.04	4.04	4.511333333
3583	Women's Fashion	2017-07-01	PolarSpex	4.221	4.221	4.221	4.221	4.221	4.221
3583	Women's Fashion	2017-07-01	Prograce	4.1875	4.1875	4.1875	4.1875	4.1875	3.752
3583	Women's Fashion	2017-07-01	Reef	0.100666667	0.100666667	0.100666667	0.100666667	0.100666667	
3583	Women's Fashion	2017-07-01	Relipop	2.278	2.278	2.278	2.278	2.278	2.211
3583	Women's Fashion	2017-07-01	Retro Rewind	5.1925	5.1925	5.1925	5.1925	5.1925	4.958
3583	Women's Fashion	2017-07-01	Romwe	6.2645	6.2645	6.2645	6.2645	6.2645	6.231
3583	Women's Fashion	2017-07-01	SAYFUT	4.5225	4.5225	4.5225	4.5225	4.5225	4.355
3583	Women's Fashion	2017-07-01	SOJOS	5.7285	5.7285	5.7285	5.7285	5.7285	5.628
3583	Women's Fashion	2017-07-01	Sanuk	6.280083333	6.280083333	6.280083333	6.280083333	6.280083333	6.298
3583	Women's Fashion	2017-07-01	Sidefeel	5.588666667	5.588666667	5.588666667	5.588666667	5.588666667	5.588666667
3583	Women's Fashion	2017-07-01	Skechers	4.7235	4.7235	4.7235	4.7235	4.7235	4.891
3583	Women's Fashion	2017-07-01	Soffe	3.3165	3.3165	3.3165	3.3165	3.3165	3.283
3583	Women's Fashion	2017-07-01	Sondiborn	2.68	2.68	2.68	2.68	2.68	2.479
3583	Women's Fashion	2017-07-01	Superfeet	1.645583333	1.645583333	1.645583333	1.645583333	1.645583333	1.548666667
3583	Women's Fashion	2017-07-01	SweatyRocks	3.7855	3.7855	3.7855	3.7855	3.7855	3.551
3583	Women's Fashion	2017-07-01	Swiss Gear	0.553666667	0.553666667	0.553666667	0.553666667	0.553666667	0.737
3583	Women's Fashion	2017-07-01	TINYHI	0.151	0.151	0.151	0.151	0.151	
3583	Women's Fashion	2017-07-01	Teva	3.9865	3.9865	3.9865	3.9865	3.9865	4.087
3583	Women's Fashion	2017-07-01	Unbranded*	2.416	2.416	2.416	2.416	2.416	
3583	Women's Fashion	2017-07-01	Urban CoCo	2.3785	2.3785	2.3785	2.3785	2.3785	2.144
3583	Women's Fashion	2017-07-01	VASSARETTE	1.876	1.876	1.876	1.876	1.876	1.608
3583	Women's Fashion	2017-07-01	Vionic	3.0485	3.0485	3.0485	3.0485	3.0485	2.948
3583	Women's Fashion	2017-07-01	Walant	0.050333333	0.050333333	0.050333333	0.050333333	0.050333333	
3583	Women's Fashion	2017-07-01	Wantdo	0.251666667	0.251666667	0.251666667	0.251666667	0.251666667	0.335
3583	Women's Fashion	2017-07-01	WingsLove	0.604	0.604	0.604	0.604	0.604	0.804
3583	Women's Fashion	2017-07-01	YIANNA	1.005	1.005	1.005	1.005	1.005	1.005
3583	Women's Fashion	2017-07-01	Ybenlow	6.164	6.164	6.164	6.164	6.164	5.896
3583	Women's Fashion	2017-07-01	Yonala	1.34	1.34	1.34	1.34	1.34	1.072
3583	Women's Fashion	2017-07-02	90 Degree By Reflex	6.53037037	6.53037037	6.53037037	6.53037037	6.53037037	6.631333333
3583	Women's Fashion	2017-07-02	ACEFAST INC	1.872277778	1.872277778	1.872277778	1.872277778	1.872277778	
3583	Women's Fashion	2017-07-02	ALEADER	3.838	3.838	3.838	3.838	3.838	4.376666667
3583	Women's Fashion	2017-07-02	ASICS	4.735777778	4.735777778	4.735777778	4.735777778	4.735777778	5.252
3583	Women's Fashion	2017-07-02	AUSELILY	5.449333333	5.449333333	5.449333333	5.449333333	5.449333333	5.427
3583	Women's Fashion	2017-07-02	Aleumdr	3.930666667	3.930666667	3.930666667	3.930666667	3.930666667	2.613
3583	Women's Fashion	2017-07-02	Amourri	1.786666667	1.786666667	1.786666667	1.786666667	1.786666667	0.402
3583	Women's Fashion	2017-07-02	Angerella	0.947333333	0.947333333	0.947333333	0.947333333	0.947333333	
3583	Women's Fashion	2017-07-02	Balega	5.114333333	5.114333333	5.114333333	5.114333333	5.114333333	5.494
3583	Women's Fashion	2017-07-02	Bali Designs	0.850777778	0.850777778	0.850777778	0.850777778	0.850777778	1.273
3583	Women's Fashion	2017-07-02	Bandelettes	1.029888889	1.029888889	1.029888889	1.029888889	1.029888889	
3583	Women's Fashion	2017-07-02	Bella	4.198666667	4.198666667	4.198666667	4.198666667	4.198666667	4.154
3583	Women's Fashion	2017-07-02	Birkenstock	5.274444444	5.274444444	5.274444444	5.274444444	5.274444444	5.386666667
3583	Women's Fashion	2017-07-02	Braza	0.358222222	0.358222222	0.358222222	0.358222222	0.358222222	
3583	Women's Fashion	2017-07-02	Brooks	0.761222222	0.761222222	0.761222222	0.761222222	0.761222222	
3583	Women's Fashion	2017-07-02	CIOR	0.586833333	0.586833333	0.586833333	0.586833333	0.586833333	1.206
3583	Women's Fashion	2017-07-02	CLARKS	4.757	4.757	4.757	4.757	4.757	4.69
3583	Women's Fashion	2017-07-02	COCOPEAR	0.670666667	0.670666667	0.670666667	0.670666667	0.670666667	1.34
3583	Women's Fashion	2017-07-02	COCOSHIP	5.39962963	5.39962963	5.39962963	5.39962963	5.39962963	5.142666667
3583	Women's Fashion	2017-07-02	Canis	3.796666667	3.796666667	3.796666667	3.796666667	3.796666667	2.479
3583	Women's Fashion	2017-07-02	Cherokee	0.895555556	0.895555556	0.895555556	0.895555556	0.895555556	
3583	Women's Fashion	2017-07-02	Chongerfei	0.307388889	0.307388889	0.307388889	0.307388889	0.307388889	0.134
3583	Women's Fashion	2017-07-02	Columbia	1.049666667	1.049666667	1.049666667	1.049666667	1.049666667	1.608
3583	Women's Fashion	2017-07-02	Converse	2.992666667	2.992666667	2.992666667	2.992666667	2.992666667	3.819
3583	Women's Fashion	2017-07-02	Crocs	6.7	6.7	6.7	6.7	6.7	6.7
3583	Women's Fashion	2017-07-02	DEARCASE	2.682666667	2.682666667	2.682666667	2.682666667	2.682666667	0.067
3583	Women's Fashion	2017-07-02	DREAGAL	5.226	5.226	5.226	5.226	5.226	4.824
3583	Women's Fashion	2017-07-02	Diamondido	2.661555556	2.661555556	2.661555556	2.661555556	2.661555556	
3583	Women's Fashion	2017-07-02	Dixperfect	5.963	5.963	5.963	5.963	5.963	5.762
3583	Women's Fashion	2017-07-02	Dokotoo	6.320333333	6.320333333	6.320333333	6.320333333	6.320333333	6.365
3583	Women's Fashion	2017-07-02	Duduma	0.806	0.806	0.806	0.806	0.806	
3583	Women's Fashion	2017-07-02	Eedor	2.300333333	2.300333333	2.300333333	2.300333333	2.300333333	2.01
3583	Women's Fashion	2017-07-02	Epic MMA Gear	0.446666667	0.446666667	0.446666667	0.446666667	0.446666667	0.804
3583	Women's Fashion	2017-07-02	FEISEDY	3.573333333	3.573333333	3.573333333	3.573333333	3.573333333	3.082
3583	Women's Fashion	2017-07-02	Fruit of the Loom	3.898888889	3.898888889	3.898888889	3.898888889	3.898888889	4.489
3583	Women's Fashion	2017-07-02	GRACE KARIN	2.639703704	2.639703704	2.639703704	2.639703704	2.639703704	2.278
3583	Women's Fashion	2017-07-02	HOFISH	3.975333333	3.975333333	3.975333333	3.975333333	3.975333333	4.288
3583	Women's Fashion	2017-07-02	HOTAPEI	5.870740741	5.870740741	5.870740741	5.870740741	5.870740741	5.858
3583	Women's Fashion	2017-07-02	Hanes	2.851333333	2.851333333	2.851333333	2.851333333	2.851333333	3.06
3583	Women's Fashion	2017-07-02	Happy Sailed	1.481055556	1.481055556	1.481055556	1.481055556	1.481055556	1.541
3583	Women's Fashion	2017-07-02	Herou	5.883407407	5.883407407	5.883407407	5.883407407	5.883407407	5.963
3583	Women's Fashion	2017-07-02	Holisouse	3.333185185	3.333185185	3.333185185	3.333185185	3.333185185	4.780666667
3583	Women's Fashion	2017-07-02	IH-TECH	4.600666667	4.600666667	4.600666667	4.600666667	4.600666667	4.02
3583	Women's Fashion	2017-07-02	Joopin	6.566	6.566	6.566	6.566	6.566	6.499
3583	Women's Fashion	2017-07-02	KISSBOBO	5.047333333	5.047333333	5.047333333	5.047333333	5.047333333	5.561
3583	Women's Fashion	2017-07-02	Keen	4.757	4.757	4.757	4.757	4.757	4.623
3583	Women's Fashion	2017-07-02	LARACE	0.781666667	0.781666667	0.781666667	0.781666667	0.781666667	0.268
3583	Women's Fashion	2017-07-02	LC Prime	0.985111111	0.985111111	0.985111111	0.985111111	0.985111111	1.474
3583	Women's Fashion	2017-07-02	LILBETTER	1.065055556	1.065055556	1.065055556	1.065055556	1.065055556	1.414
3583	Women's Fashion	2017-07-02	LMB	3.059666667	3.059666667	3.059666667	3.059666667	3.059666667	1.943
3583	Women's Fashion	2017-07-02	LUENX	0.985111111	0.985111111	0.985111111	0.985111111	0.985111111	
3583	Women's Fashion	2017-07-02	Lanmo	5.918333333	5.918333333	5.918333333	5.918333333	5.918333333	6.03
3583	Women's Fashion	2017-07-02	Leggings Depot	3.456444444	3.456444444	3.456444444	3.456444444	3.456444444	4.242
3583	Women's Fashion	2017-07-02	Lilyette	3.283	3.283	3.283	3.283	3.283	3.216
3583	Women's Fashion	2017-07-02	Lock and Love	1.652666667	1.652666667	1.652666667	1.652666667	1.652666667	1.742
3583	Women's Fashion	2017-07-02	LookbookStore	2.367333333	2.367333333	2.367333333	2.367333333	2.367333333	2.077
3583	Women's Fashion	2017-07-02	MOLERANI	6.015111111	6.015111111	6.015111111	6.015111111	6.015111111	6.194666667
3583	Women's Fashion	2017-07-02	MOOSKINI	0.698611111	0.698611111	0.698611111	0.698611111	0.698611111	
3583	Women's Fashion	2017-07-02	MakeMeChic	2.207611111	2.207611111	2.207611111	2.207611111	2.207611111	2.211
3583	Women's Fashion	2017-07-02	Milumia	6.298	6.298	6.298	6.298	6.298	6.231
3583	Women's Fashion	2017-07-02	Mirity	4.377333333	4.377333333	4.377333333	4.377333333	4.377333333	4.891
3583	Women's Fashion	2017-07-02	NO DATA	6.654518519	6.654518519	6.654518519	6.654518519	6.654518519	6.699
3583	Women's Fashion	2017-07-02	ODODOS	5.963	5.963	5.963	5.963	5.963	6.097
3583	Women's Fashion	2017-07-02	OFEEFAN	4.868666667	4.868666667	4.868666667	4.868666667	4.868666667	5.025
3583	Women's Fashion	2017-07-02	OLRAIN	2.255666667	2.255666667	2.255666667	2.255666667	2.255666667	2.144
3583	Women's Fashion	2017-07-02	Paul Jones®Dress	0.716444444	0.716444444	0.716444444	0.716444444	0.716444444	1.072
3583	Women's Fashion	2017-07-02	Playtex	4.421555556	4.421555556	4.421555556	4.421555556	4.421555556	5.184666667
3583	Women's Fashion	2017-07-02	PolarSpex	4.042333333	4.042333333	4.042333333	4.042333333	4.042333333	3.685
3583	Women's Fashion	2017-07-02	Prograce	3.685	3.685	3.685	3.685	3.685	2.68
3583	Women's Fashion	2017-07-02	Reef	0.139722222	0.139722222	0.139722222	0.139722222	0.139722222	0.201
3583	Women's Fashion	2017-07-02	Relipop	2.501333333	2.501333333	2.501333333	2.501333333	2.501333333	2.948
3583	Women's Fashion	2017-07-02	Retro Rewind	5.337666667	5.337666667	5.337666667	5.337666667	5.337666667	5.628
3583	Women's Fashion	2017-07-02	Romwe	6.275666667	6.275666667	6.275666667	6.275666667	6.275666667	6.298
3583	Women's Fashion	2017-07-02	SAYFUT	4.176333333	4.176333333	4.176333333	4.176333333	4.176333333	3.484
3583	Women's Fashion	2017-07-02	SOJOS	5.717333333	5.717333333	5.717333333	5.717333333	5.717333333	5.695
3583	Women's Fashion	2017-07-02	Sanuk	6.330814815	6.330814815	6.330814815	6.330814815	6.330814815	6.432
3583	Women's Fashion	2017-07-02	Sidefeel	5.700888889	5.700888889	5.700888889	5.700888889	5.700888889	5.925333333
3583	Women's Fashion	2017-07-02	Skechers	4.913333333	4.913333333	4.913333333	4.913333333	4.913333333	5.293
3583	Women's Fashion	2017-07-02	Soffe	3.149	3.149	3.149	3.149	3.149	2.814
3583	Women's Fashion	2017-07-02	Sofishie	0.671666667	0.671666667	0.671666667	0.671666667	0.671666667	1.005
3583	Women's Fashion	2017-07-02	Sondiborn	3.082	3.082	3.082	3.082	3.082	3.886
3583	Women's Fashion	2017-07-02	Superfeet	1.342222222	1.342222222	1.342222222	1.342222222	1.342222222	0.737
3583	Women's Fashion	2017-07-02	SweatyRocks	3.372333333	3.372333333	3.372333333	3.372333333	3.372333333	2.546
3583	Women's Fashion	2017-07-02	Swiss Gear	0.492555556	0.492555556	0.492555556	0.492555556	0.492555556	
3583	Women's Fashion	2017-07-02	TINYHI	0.134333333	0.134333333	0.134333333	0.134333333	0.134333333	
3583	Women's Fashion	2017-07-02	Teva	3.975333333	3.975333333	3.975333333	3.975333333	3.975333333	3.953
3583	Women's Fashion	2017-07-02	Unbranded*	2.738555556	2.738555556	2.738555556	2.738555556	2.738555556	3.35
3583	Women's Fashion	2017-07-02	Urban CoCo	2.501333333	2.501333333	2.501333333	2.501333333	2.501333333	2.747
3583	Women's Fashion	2017-07-02	VASSARETTE	2.389666667	2.389666667	2.389666667	2.389666667	2.389666667	3.417
3583	Women's Fashion	2017-07-02	Vans	0.761222222	0.761222222	0.761222222	0.761222222	0.761222222	1.139
3583	Women's Fashion	2017-07-02	Vionic	3.238333333	3.238333333	3.238333333	3.238333333	3.238333333	3.618
3583	Women's Fashion	2017-07-02	Walant	0.044777778	0.044777778	0.044777778	0.044777778	0.044777778	
3583	Women's Fashion	2017-07-02	Wantdo	0.223888889	0.223888889	0.223888889	0.223888889	0.223888889	
3583	Women's Fashion	2017-07-02	WingsLove	0.537333333	0.537333333	0.537333333	0.537333333	0.537333333	
3583	Women's Fashion	2017-07-02	YIANNA	1.630333333	1.630333333	1.630333333	1.630333333	1.630333333	2.881
3583	Women's Fashion	2017-07-02	Ybenlow	5.628	5.628	5.628	5.628	5.628	4.556
3583	Women's Fashion	2017-07-02	Yonala	1.117777778	1.117777778	1.117777778	1.117777778	1.117777778	
3583	Women's Fashion	2017-07-03	90 Degree By Reflex	6.530625	6.530625	6.530625	6.530625	6.530625	6.531333333
3583	Women's Fashion	2017-07-03	ACEFAST INC	1.686166667	1.686166667	1.686166667	1.686166667	1.686166667	
3583	Women's Fashion	2017-07-03	ALEADER	4.174666667	4.174666667	4.174666667	4.174666667	4.174666667	5.184666667
3583	Women's Fashion	2017-07-03	ASICS	4.831166667	4.831166667	4.831166667	4.831166667	4.831166667	5.117333333
3583	Women's Fashion	2017-07-03	AUSELILY	5.5275	5.5275	5.5275	5.5275	5.5275	5.762
3583	Women's Fashion	2017-07-03	Aleumdr	3.5175	3.5175	3.5175	3.5175	3.5175	2.278
3583	Women's Fashion	2017-07-03	AlvaQ	0.882	0.882	0.882	0.882	0.882	1.407
3583	Women's Fashion	2017-07-03	Amourri	1.564444444	1.564444444	1.564444444	1.564444444	1.564444444	
3583	Women's Fashion	2017-07-03	Angerella	1.545333333	1.545333333	1.545333333	1.545333333	1.545333333	2.693333333
3583	Women's Fashion	2017-07-03	Aposon	1.974	1.974	1.974	1.974	1.974	3.149
3583	Women's Fashion	2017-07-03	Balega	5.30975	5.30975	5.30975	5.30975	5.30975	5.896
3583	Women's Fashion	2017-07-03	Bali Designs	0.798	0.798	0.798	0.798	0.798	
3583	Women's Fashion	2017-07-03	Bandelettes	1.2835	1.2835	1.2835	1.2835	1.2835	1.876
3583	Women's Fashion	2017-07-03	Bella	4.13725	4.13725	4.13725	4.13725	4.13725	3.953
3583	Women's Fashion	2017-07-03	Birkenstock	5.336166667	5.336166667	5.336166667	5.336166667	5.336166667	5.521333333
3583	Women's Fashion	2017-07-03	Braza	0.336	0.336	0.336	0.336	0.336	
3583	Women's Fashion	2017-07-03	Brooks	0.714	0.714	0.714	0.714	0.714	
3583	Women's Fashion	2017-07-03	CIOR	1.134222222	1.134222222	1.134222222	1.134222222	1.134222222	2.479
3583	Women's Fashion	2017-07-03	CLARKS	4.824	4.824	4.824	4.824	4.824	5.025
3583	Women's Fashion	2017-07-03	COCOPEAR	0.625777778	0.625777778	0.625777778	0.625777778	0.625777778	0.536
3583	Women's Fashion	2017-07-03	COCOSHIP	5.149	5.149	5.149	5.149	5.149	4.398333333
3583	Women's Fashion	2017-07-03	Canis	3.216	3.216	3.216	3.216	3.216	1.474
3583	Women's Fashion	2017-07-03	Champion	0.042	0.042	0.042	0.042	0.042	0.067
3583	Women's Fashion	2017-07-03	Cherokee	0.84	0.84	0.84	0.84	0.84	
3583	Women's Fashion	2017-07-03	Chongerfei	0.410666667	0.410666667	0.410666667	0.410666667	0.410666667	0.67
3583	Women's Fashion	2017-07-03	Columbia	1.5075	1.5075	1.5075	1.5075	1.5075	2.881
3583	Women's Fashion	2017-07-03	Converse	3.149	3.149	3.149	3.149	3.149	3.618
3583	Women's Fashion	2017-07-03	Crocs	6.708333333	6.708333333	6.708333333	6.708333333	6.708333333	6.733333333
3583	Women's Fashion	2017-07-03	DEARCASE	2.416	2.416	2.416	2.416	2.416	
3583	Women's Fashion	2017-07-03	DREAGAL	4.576	4.576	4.576	4.576	4.576	
3583	Women's Fashion	2017-07-03	Diamondido	2.497666667	2.497666667	2.497666667	2.497666667	2.497666667	
3583	Women's Fashion	2017-07-03	Dixperfect	5.829	5.829	5.829	5.829	5.829	5.427
3583	Women's Fashion	2017-07-03	Dokotoo	6.34825	6.34825	6.34825	6.34825	6.34825	6.432
3583	Women's Fashion	2017-07-03	Dream Crest	1.008	1.008	1.008	1.008	1.008	1.608
3583	Women's Fashion	2017-07-03	Duduma	0.756	0.756	0.756	0.756	0.756	
3583	Women's Fashion	2017-07-03	Eedor	2.1105	2.1105	2.1105	2.1105	2.1105	1.541
3583	Women's Fashion	2017-07-03	Epic MMA Gear	0.603	0.603	0.603	0.603	0.603	1.072
3583	Women's Fashion	2017-07-03	FEISEDY	2.86425	2.86425	2.86425	2.86425	2.86425	0.737
3583	Women's Fashion	2017-07-03	Fruit of the Loom	4.1526875	4.1526875	4.1526875	4.1526875	4.1526875	4.915333333
3583	Women's Fashion	2017-07-03	GRACE KARIN	2.8678125	2.8678125	2.8678125	2.8678125	2.8678125	3.551
3583	Women's Fashion	2017-07-03	HOFISH	4.087	4.087	4.087	4.087	4.087	4.422
3583	Women's Fashion	2017-07-03	HOTAPEI	5.793125	5.793125	5.793125	5.793125	5.793125	5.561
3583	Women's Fashion	2017-07-03	Hanes	3.073229167	3.073229167	3.073229167	3.073229167	3.073229167	3.74
3583	Women's Fashion	2017-07-03	Happy Sailed	1.333833333	1.333833333	1.333833333	1.333833333	1.333833333	
3583	Women's Fashion	2017-07-03	Herou	6.003958333	6.003958333	6.003958333	6.003958333	6.003958333	6.365
3583	Women's Fashion	2017-07-03	Holisouse	3.739895833	3.739895833	3.739895833	3.739895833	3.739895833	4.958
3583	Women's Fashion	2017-07-03	IH-TECH	4.27125	4.27125	4.27125	4.27125	4.27125	3.283
3583	Women's Fashion	2017-07-03	Joopin	6.566	6.566	6.566	6.566	6.566	6.566
3583	Women's Fashion	2017-07-03	KISSBOBO	5.1255	5.1255	5.1255	5.1255	5.1255	5.36
3583	Women's Fashion	2017-07-03	Keen	4.87425	4.87425	4.87425	4.87425	4.87425	5.226
3583	Women's Fashion	2017-07-03	LARACE	0.684444444	0.684444444	0.684444444	0.684444444	0.684444444	
3583	Women's Fashion	2017-07-03	LC Prime	0.924	0.924	0.924	0.924	0.924	
3583	Women's Fashion	2017-07-03	LILBETTER	0.862074074	0.862074074	0.862074074	0.862074074	0.862074074	0.402
3583	Women's Fashion	2017-07-03	LMB	2.73025	2.73025	2.73025	2.73025	2.73025	1.742
3583	Women's Fashion	2017-07-03	LUENX	0.924	0.924	0.924	0.924	0.924	
3583	Women's Fashion	2017-07-03	Lanmo	5.896	5.896	5.896	5.896	5.896	5.829
3583	Women's Fashion	2017-07-03	Leggings Depot	3.636	3.636	3.636	3.636	3.636	4.174666667
3583	Women's Fashion	2017-07-03	Lilyette	3.484	3.484	3.484	3.484	3.484	4.087
3583	Women's Fashion	2017-07-03	Lock and Love	1.876	1.876	1.876	1.876	1.876	2.546
3583	Women's Fashion	2017-07-03	LookbookStore	1.99325	1.99325	1.99325	1.99325	1.99325	0.871
3583	Women's Fashion	2017-07-03	MOLERANI	6.026333333	6.026333333	6.026333333	6.026333333	6.026333333	6.06
3583	Women's Fashion	2017-07-03	MOOSKINI	0.629166667	0.629166667	0.629166667	0.629166667	0.629166667	
3583	Women's Fashion	2017-07-03	MakeMeChic	1.838222222	1.838222222	1.838222222	1.838222222	1.838222222	1.005
3583	Women's Fashion	2017-07-03	Milumia	6.298	6.298	6.298	6.298	6.298	6.298
3583	Women's Fashion	2017-07-03	Mirity	4.489	4.489	4.489	4.489	4.489	4.824
3583	Women's Fashion	2017-07-03	NO DATA	6.665625	6.665625	6.665625	6.665625	6.665625	6.699
3583	Women's Fashion	2017-07-03	ODODOS	5.963	5.963	5.963	5.963	5.963	5.963
3583	Women's Fashion	2017-07-03	OFEEFAN	4.7905	4.7905	4.7905	4.7905	4.7905	4.556
