url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Delcoce	1.064	1.064	1.064	1.064	1.064	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Doublju	2.948	2.948	2.948	2.948	2.948	2.01
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Dreamskull	5.963	5.963	5.963	5.963	5.963	6.03
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	E.JAN1ST	3.9865	3.9865	3.9865	3.9865	3.9865	4.489
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	ECOWISH	6.7	6.7	6.7	6.7	6.7	6.7
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	FACE N FACE	6.164	6.164	6.164	6.164	6.164	6.097
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	FCYOSO	0.302	0.302	0.302	0.302	0.302	0.402
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	FISACE	0.855666667	0.855666667	0.855666667	0.855666667	0.855666667	1.139
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Famulily	1.477666667	1.477666667	1.477666667	1.477666667	1.477666667	1.742
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Fashionazzle	5.5275	5.5275	5.5275	5.5275	5.5275	5.628
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Fixmatti	5.6615	5.6615	5.6615	5.6615	5.6615	5.695
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Flexees	0.6365	0.6365	0.6365	0.6365	0.6365	1.005
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Floerns	1.711333333	1.711333333	1.711333333	1.711333333	1.711333333	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Glamaker	3.825333333	3.825333333	3.825333333	3.825333333	3.825333333	5.092
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	HOTAPEI	5.555	5.555	5.555	5.555	5.555	5.521333333
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Halfword	5.7285	5.7285	5.7285	5.7285	5.7285	5.762
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Hibluco	0.402666667	0.402666667	0.402666667	0.402666667	0.402666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	HyBrid & Company	2.613	2.613	2.613	2.613	2.613	2.211
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Inorin	1.273	1.273	1.273	1.273	1.273	1.273
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Jiujiuyi	0.871	0.871	0.871	0.871	0.871	0.804
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Kancystore	0.604	0.604	0.604	0.604	0.604	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Khanomak	3.5175	3.5175	3.5175	3.5175	3.5175	3.015
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	KunLunMen	0.352333333	0.352333333	0.352333333	0.352333333	0.352333333	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	LILY ROSIE GIRL	1.7085	1.7085	1.7085	1.7085	1.7085	1.675
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Lanzom	6.09	6.09	6.09	6.09	6.09	5.954666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Linsery	4.958	4.958	4.958	4.958	4.958	4.891
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Lofbaz	1.5745	1.5745	1.5745	1.5745	1.5745	0.536
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Lovaru	3.804333333	3.804333333	3.804333333	3.804333333	3.804333333	3.636
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Love Collection	0.352333333	0.352333333	0.352333333	0.352333333	0.352333333	0.469
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	MOLFROA	4.891	4.891	4.891	4.891	4.891	4.69
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Merry21	1.608	1.608	1.608	1.608	1.608	2.613
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Mojessy	1.459666667	1.459666667	1.459666667	1.459666667	1.459666667	1.943
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Moxeay	6.09	6.09	6.09	6.09	6.09	6.052
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Mr.Seven	3.886	3.886	3.886	3.886	3.886	4.087
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	NO DATA	4.89375	4.89375	4.89375	4.89375	4.89375	5.05
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	New2World	0.251666667	0.251666667	0.251666667	0.251666667	0.251666667	0.335
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	OQC	4.1205	4.1205	4.1205	4.1205	4.1205	3.752
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	OVERMAL Jumpsuit	6.499	6.499	6.499	6.499	6.499	6.432
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Oops Outlet	6.499	6.499	6.499	6.499	6.499	6.633
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Pink Queen	5.858	5.858	5.858	5.858	5.858	5.858
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Pxmoda	5.3935	5.3935	5.3935	5.3935	5.3935	5.293
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	RUIGO ®	1.409333333	1.409333333	1.409333333	1.409333333	1.409333333	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Riviera Sun	6.525833333	6.525833333	6.525833333	6.525833333	6.525833333	6.491666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	SUNNOW	3.804333333	3.804333333	3.804333333	3.804333333	3.804333333	2.962666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Sexyshine	5.3265	5.3265	5.3265	5.3265	5.3265	5.427
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Shawhuwa	1.750666667	1.750666667	1.750666667	1.750666667	1.750666667	1.548666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	SheIn	4.9915	4.9915	4.9915	4.9915	4.9915	5.226
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Simplee Apparel	4.881666667	4.881666667	4.881666667	4.881666667	4.881666667	4.848
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Speedle	0.855666667	0.855666667	0.855666667	0.855666667	0.855666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Start	2.7135	2.7135	2.7135	2.7135	2.7135	3.082
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Sumtory	1.1055	1.1055	1.1055	1.1055	1.1055	0.603
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Sunm Boutique	0.906	0.906	0.906	0.906	0.906	1.206
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	TOB	4.2545	4.2545	4.2545	4.2545	4.2545	4.221
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	UNION FASHION LTD	3.35	3.35	3.35	3.35	3.35	3.35
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	URBAN K	6.097	6.097	6.097	6.097	6.097	6.164
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	VIV Collection	1.072	1.072	1.072	1.072	1.072	1.407
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	VamJump	1.107333333	1.107333333	1.107333333	1.107333333	1.107333333	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Verdusa	3.4505	3.4505	3.4505	3.4505	3.4505	3.283
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Vilover	3.752	3.752	3.752	3.752	3.752	3.149
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Vivicastle	2.3115	2.3115	2.3115	2.3115	2.3115	1.809
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	WeLoving	0.201333333	0.201333333	0.201333333	0.201333333	0.201333333	0.268
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Xuan2Xuan3	0.251666667	0.251666667	0.251666667	0.251666667	0.251666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	YOMISOY	2.9815	2.9815	2.9815	2.9815	2.9815	2.814
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	YouSun	3.3835	3.3835	3.3835	3.3835	3.3835	3.484
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	Yuandy	2.350833333	2.350833333	2.350833333	2.350833333	2.350833333	1.474
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	ZIKKER	3.216	3.216	3.216	3.216	3.216	2.68
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	roswear	3.618	3.618	3.618	3.618	3.618	4.288
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-01	shekiss	4.073666667	4.073666667	4.073666667	4.073666667	4.073666667	3.905333333
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	 FANCYINN	4.996851852	4.996851852	4.996851852	4.996851852	4.996851852	4.780666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Ageena	2.836333333	2.836333333	2.836333333	2.836333333	2.836333333	0.804
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Alaroo	5.467407407	5.467407407	5.467407407	5.467407407	5.467407407	5.025
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Angashion	3.355555556	3.355555556	3.355555556	3.355555556	3.355555556	2.345
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Annabelle	4.399111111	4.399111111	4.399111111	4.399111111	4.399111111	4.915333333
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Artfish	0.530944444	0.530944444	0.530944444	0.530944444	0.530944444	0.201
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	AvaCostume	3.64637037	3.64637037	3.64637037	3.64637037	3.64637037	3.636
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Awesome21	4.042333333	4.042333333	4.042333333	4.042333333	4.042333333	5.561
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Ayliss	6.298	6.298	6.298	6.298	6.298	6.365
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	BAIFERN	2.389666667	2.389666667	2.389666667	2.389666667	2.389666667	2.546
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Bigyonger	0.268666667	0.268666667	0.268666667	0.268666667	0.268666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Bodycon4U	1.898333333	1.898333333	1.898333333	1.898333333	1.898333333	3.685
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	BomDeals	1.074666667	1.074666667	1.074666667	1.074666667	1.074666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Carapace	6.588333333	6.588333333	6.588333333	6.588333333	6.588333333	6.566
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Cemi Ceri	4.087	4.087	4.087	4.087	4.087	2.68
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Coutgo	5.252	5.252	5.252	5.252	5.252	5.184666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	CutieLove	0.698611111	0.698611111	0.698611111	0.698611111	0.698611111	0.335
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	DDSOL	1.788444444	1.788444444	1.788444444	1.788444444	1.788444444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Dasbayla	6.542111111	6.542111111	6.542111111	6.542111111	6.542111111	6.563666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Dearlovers	1.620777778	1.620777778	1.620777778	1.620777778	1.620777778	1.809
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Delcoce	0.952944444	0.952944444	0.952944444	0.952944444	0.952944444	0.871
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Doublju	2.459111111	2.459111111	2.459111111	2.459111111	2.459111111	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Dreamskull	6.052333333	6.052333333	6.052333333	6.052333333	6.052333333	6.231
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	E.JAN1ST	3.640333333	3.640333333	3.640333333	3.640333333	3.640333333	2.948
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	ECOWISH	6.7	6.7	6.7	6.7	6.7	6.7
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Eagle	0.268666667	0.268666667	0.268666667	0.268666667	0.268666667	0.402
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	FACE N FACE	6.119333333	6.119333333	6.119333333	6.119333333	6.119333333	6.03
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	FCYOSO	0.268666667	0.268666667	0.268666667	0.268666667	0.268666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	FISACE	0.782444444	0.782444444	0.782444444	0.782444444	0.782444444	0.737
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Famulily	1.029037037	1.029037037	1.029037037	1.029037037	1.029037037	0.134
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Fashionazzle	5.739666667	5.739666667	5.739666667	5.739666667	5.739666667	6.164
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Fixmatti	5.583333333	5.583333333	5.583333333	5.583333333	5.583333333	5.427
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Flexees	1.429333333	1.429333333	1.429333333	1.429333333	1.429333333	3.015
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Floerns	1.522444444	1.522444444	1.522444444	1.522444444	1.522444444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Glamaker	4.135777778	4.135777778	4.135777778	4.135777778	4.135777778	4.824
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	HOTAPEI	5.579444444	5.579444444	5.579444444	5.579444444	5.579444444	5.628
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Halfword	5.650333333	5.650333333	5.650333333	5.650333333	5.650333333	5.494
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Hibluco	0.358222222	0.358222222	0.358222222	0.358222222	0.358222222	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	HyBrid & Company	2.769333333	2.769333333	2.769333333	2.769333333	2.769333333	3.082
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Inorin	1.563333333	1.563333333	1.563333333	1.563333333	1.563333333	2.144
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Jiujiuyi	0.726555556	0.726555556	0.726555556	0.726555556	0.726555556	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Kancystore	0.537333333	0.537333333	0.537333333	0.537333333	0.537333333	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Khanomak	3.305333333	3.305333333	3.305333333	3.305333333	3.305333333	2.881
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	KunLunMen	0.313444444	0.313444444	0.313444444	0.313444444	0.313444444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	LILY ROSIE GIRL	2.791666667	2.791666667	2.791666667	2.791666667	2.791666667	4.958
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Lanzom	6.044888889	6.044888889	6.044888889	6.044888889	6.044888889	5.954666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Linsery	4.868666667	4.868666667	4.868666667	4.868666667	4.868666667	4.69
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Lofbaz	1.313388889	1.313388889	1.313388889	1.313388889	1.313388889	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Lovaru	3.725777778	3.725777778	3.725777778	3.725777778	3.725777778	3.568666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Love Collection	0.313444444	0.313444444	0.313444444	0.313444444	0.313444444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	MOLFROA	4.757	4.757	4.757	4.757	4.757	4.489
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Merry21	1.541	1.541	1.541	1.541	1.541	1.407
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Mojessy	0.922166667	0.922166667	0.922166667	0.922166667	0.922166667	0.268
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Moxeay	6.102518519	6.102518519	6.102518519	6.102518519	6.102518519	6.127333333
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Mr.Seven	3.640333333	3.640333333	3.640333333	3.640333333	3.640333333	3.149
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	NO DATA	4.69862963	4.69862963	4.69862963	4.69862963	4.69862963	4.309333333
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	New2World	1.285444444	1.285444444	1.285444444	1.285444444	1.285444444	2.747
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	OQC	3.618	3.618	3.618	3.618	3.618	2.613
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	OVERMAL Jumpsuit	6.476666667	6.476666667	6.476666667	6.476666667	6.476666667	6.432
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Oops Outlet	6.543666667	6.543666667	6.543666667	6.543666667	6.543666667	6.633
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	PERSUN	3.067555556	3.067555556	3.067555556	3.067555556	3.067555556	4.578666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Pink Queen	5.858	5.858	5.858	5.858	5.858	5.858
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Pxmoda	5.36	5.36	5.36	5.36	5.36	5.293
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	RUIGO ®	1.285444444	1.285444444	1.285444444	1.285444444	1.285444444	1.206
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Riviera Sun	6.502222222	6.502222222	6.502222222	6.502222222	6.502222222	6.454666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Ruanyu	1.029888889	1.029888889	1.029888889	1.029888889	1.029888889	1.541
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	SUNNOW	3.956740741	3.956740741	3.956740741	3.956740741	3.956740741	4.263
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Sedrinuo	0.716444444	0.716444444	0.716444444	0.716444444	0.716444444	1.072
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Sexyshine	5.471666667	5.471666667	5.471666667	5.471666667	5.471666667	5.762
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Shawhuwa	1.750666667	1.750666667	1.750666667	1.750666667	1.750666667	1.750666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	SheIn	4.801666667	4.801666667	4.801666667	4.801666667	4.801666667	4.422
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Shele	0.403	0.403	0.403	0.403	0.403	0.603
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Simplee Apparel	5.05	5.05	5.05	5.05	5.05	5.386666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Speedle	0.761222222	0.761222222	0.761222222	0.761222222	0.761222222	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Start	2.255666667	2.255666667	2.255666667	2.255666667	2.255666667	1.34
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	StyleDome	0.044777778	0.044777778	0.044777778	0.044777778	0.044777778	0.067
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Sumtory	1.116666667	1.116666667	1.116666667	1.116666667	1.116666667	1.139
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Sunm Boutique	0.806	0.806	0.806	0.806	0.806	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	TOB	3.548944444	3.548944444	3.548944444	3.548944444	3.548944444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	UNION FASHION LTD	3.171333333	3.171333333	3.171333333	3.171333333	3.171333333	2.814
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	URBAN K	6.052333333	6.052333333	6.052333333	6.052333333	6.052333333	5.963
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	VIV Collection	0.938	0.938	0.938	0.938	0.938	0.67
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	VamJump	0.985111111	0.985111111	0.985111111	0.985111111	0.985111111	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Verdusa	3.394666667	3.394666667	3.394666667	3.394666667	3.394666667	3.283
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Vilover	2.925666667	2.925666667	2.925666667	2.925666667	2.925666667	1.273
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Vivicastle	2.68	2.68	2.68	2.68	2.68	3.417
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	WeLoving	0.179111111	0.179111111	0.179111111	0.179111111	0.179111111	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Xuan2Xuan3	0.223888889	0.223888889	0.223888889	0.223888889	0.223888889	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	YINUOWEI	0.985111111	0.985111111	0.985111111	0.985111111	0.985111111	1.474
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	YOMISOY	2.724666667	2.724666667	2.724666667	2.724666667	2.724666667	2.211
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	YouSun	3.573333333	3.573333333	3.573333333	3.573333333	3.573333333	3.953
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	Yuandy	2.214666667	2.214666667	2.214666667	2.214666667	2.214666667	1.943
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	ZIKKER	3.595666667	3.595666667	3.595666667	3.595666667	3.595666667	4.355
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	roswear	3.573333333	3.573333333	3.573333333	3.573333333	3.573333333	3.484
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-02	shekiss	3.793111111	3.793111111	3.793111111	3.793111111	3.793111111	3.232
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	 FANCYINN	4.869583333	4.869583333	4.869583333	4.869583333	4.869583333	4.489
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Ageena	2.483555556	2.483555556	2.483555556	2.483555556	2.483555556	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Alaroo	5.423708333	5.423708333	5.423708333	5.423708333	5.423708333	5.293
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Angashion	3.8740625	3.8740625	3.8740625	3.8740625	3.8740625	5.427
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Annabelle	4.561833333	4.561833333	4.561833333	4.561833333	4.561833333	5.05
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Artfish	0.488888889	0.488888889	0.488888889	0.488888889	0.488888889	0.402
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	AvaCostume	3.694166667	3.694166667	3.694166667	3.694166667	3.694166667	3.838
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Awesome21	4.47225	4.47225	4.47225	4.47225	4.47225	5.762
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Ayliss	6.298	6.298	6.298	6.298	6.298	6.298
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	BAIFERN	2.092444444	2.092444444	2.092444444	2.092444444	2.092444444	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Bigyonger	0.252	0.252	0.252	0.252	0.252	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Bodycon4U	2.1775	2.1775	2.1775	2.1775	2.1775	3.015
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	BomDeals	0.855666667	0.855666667	0.855666667	0.855666667	0.855666667	0.67
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Carapace	6.5995	6.5995	6.5995	6.5995	6.5995	6.633
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Carol Wright Gifts	0.546	0.546	0.546	0.546	0.546	0.871
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Cemi Ceri	3.6515	3.6515	3.6515	3.6515	3.6515	2.345
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Coutgo	5.285666667	5.285666667	5.285666667	5.285666667	5.285666667	5.386666667
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	CutieLove	0.629166667	0.629166667	0.629166667	0.629166667	0.629166667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	DDSOL	1.610666667	1.610666667	1.610666667	1.610666667	1.610666667	
3687	Women's Jumpsuits, Rompers & Overalls	2017-07-03	Dasbayla	6.5475	6.5475	6.5475	6.5475	6.5475	6.563666667
