url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
1953	Beauty & Personal Care	2017-07-01	A.F.Y	2.62818053	1.757864994				
1953	Beauty & Personal Care	2017-07-01	AMA(TM)	0.848553719	0.850925926				
1953	Beauty & Personal Care	2017-07-01	AMERICAN CREW	0.427720386	0.430092593				
1953	Beauty & Personal Care	2017-07-01	AMILIFE	3.449311295	3.477777778				
1953	Beauty & Personal Care	2017-07-01	AMTOK	2.742050665	3.02282037				
1953	Beauty & Personal Care	2017-07-01	Active Wow	6.649057851	6.638211111	6.588333333	6.551642857	6.508571429	6.566
1953	Beauty & Personal Care	2017-07-01	Alayna	1.289801653					
1953	Beauty & Personal Care	2017-07-01	Amara Organics	0.4290649	0.458763441	0.416433333	0.534528571	0.580888889	1.809
1953	Beauty & Personal Care	2017-07-01	Amazon	2.372617576	2.418632384	2.937891644	3.472106667	2.815910714	
1953	Beauty & Personal Care	2017-07-01	Aquaphor	3.520136466	3.556407695	3.700633333	3.345214286	3.110714286	3.283
1953	Beauty & Personal Care	2017-07-01	Aria Starr Beauty	1.615987285	2.015759259	1.773666667			
1953	Beauty & Personal Care	2017-07-01	ArtNaturals	5.323342941	5.318325679	4.151645556	5.080545918	5.504129252	6.428333333
1953	Beauty & Personal Care	2017-07-01	AsaVea	0.475190083	0.476518519	0.486888889	0.504666667	0.538	
1953	Beauty & Personal Care	2017-07-01	Aveeno	2.583128885	2.767539095	2.589661481	2.606761905	2.828	4.242
1953	Beauty & Personal Care	2017-07-01	Avon Skin so Soft Bug Guard	1.721205116	1.853194709	2.892166667	3.206428571	3.273428571	2.747
1953	Beauty & Personal Care	2017-07-01	Aztec Secret	6.363338843	6.347877778	6.5258	6.661714286	6.671285714	6.7
1953	Beauty & Personal Care	2017-07-01	BADGER	0.735853076	0.741925926				
1953	Beauty & Personal Care	2017-07-01	BAXIA TECHNOLOGY	0.686863912	0.950592593	1.252			
1953	Beauty & Personal Care	2017-07-01	BEAKEY	0.644900826					
1953	Beauty & Personal Care	2017-07-01	BESTOPE	1.74139855	1.77385034	1.134666667			
1953	Beauty & Personal Care	2017-07-01	BS-MALL	2.864562149	3.039689072	2.998624444	3.00277551	3.441027211	3.703333333
