url_id,category,fact_date,brand,overall_score_365,overall_score_90,overall_score_30,overall_score_14,overall_score_7,overall_score_1
5327,Men's Fashion,2017-07-01,Levi's,1.6353,1.6353,1.6353,1.6353,1.6353,1.6353
5327,Men's Fashion,2017-07-01,MERRY'S,1.407,1.407,1.407,1.407,1.407,1.407
5327,Men's Fashion,2017-07-01,NO DATA,2.009,2.009,2.009,2.009,2.009,2.009
5327,Men's Fashion,2017-07-01,New Balance,1.3869,1.3869,1.3869,1.3869,1.3869,1.3869
5327,Men's Fashion,2017-07-01,Next Level,1.6564,1.6564,1.6564,1.6564,1.6564,1.6564
5327,Men's Fashion,2017-07-01,Next Level Apparel,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
5327,Men's Fashion,2017-07-01,Pali Hawaii,1.4472,1.4472,1.4472,1.4472,1.4472,1.4472
5327,Men's Fashion,2017-07-01,PolarSpex,1.3467,1.3467,1.3467,1.3467,1.3467,1.3467
5327,Men's Fashion,2017-07-01,Reef,1.0653,1.0653,1.0653,1.0653,1.0653,1.0653
5327,Men's Fashion,2017-07-01,Retro Rewind,1.4271,1.4271,1.4271,1.4271,1.4271,1.4271
5327,Men's Fashion,2017-07-01,Russell Athletic,1.0608,1.0608,1.0608,1.0608,1.0608,1.0608
5327,Men's Fashion,2017-07-01,Soffe,0.2412,0.2412,0.2412,0.2412,0.2412,0.2412
5327,Men's Fashion,2017-07-01,Speedo,0.5481,0.5481,0.5481,0.5481,0.5481,0.5481
5327,Men's Fashion,2017-07-01,Superfeet,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442
5327,Men's Fashion,2017-07-01,Swiss Gear,0.7035,0.7035,0.7035,0.7035,0.7035,0.7035
5327,Men's Fashion,2017-07-01,Tesla,0.3015,0.3015,0.3015,0.3015,0.3015,0.3015
5327,Men's Fashion,2017-07-01,UNIONBAY,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859
5327,Men's Fashion,2017-07-01,Under Armour,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082
5327,Men's Fashion,2017-07-01,Vans,0.4623,0.4623,0.4623,0.4623,0.4623,0.4623
5327,Men's Fashion,2017-07-01,Wrangler,1.1055,1.1055,1.1055,1.1055,1.1055,1.1055
5327,Men's Fashion,2017-07-01,adidas,1.313,1.313,1.313,1.313,1.313,1.313
5327,Men's Fashion,2017-07-02,5.11,0.1963,0.1963,0.1963,0.1963,0.1963,
5327,Men's Fashion,2017-07-02,ADFOLF,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005
5327,Men's Fashion,2017-07-02,ALEADER,0.9045,0.9045,0.9045,0.9045,0.9045,0.9246
5327,Men's Fashion,2017-07-02,ASICS,1.9296,1.9296,1.9296,1.9296,1.9296,1.9497
5327,Men's Fashion,2017-07-02,Amazon Essentials,0.87435,0.87435,0.87435,0.87435,0.87435,0.804
5327,Men's Fashion,2017-07-02,Balega,1.5477,1.5477,1.5477,1.5477,1.5477,1.6281
5327,Men's Fashion,2017-07-02,CIOR,1.3029,1.3029,1.3029,1.3029,1.3029,1.2726
5327,Men's Fashion,2017-07-02,CQR,1.2663,1.2663,1.2663,1.2663,1.2663,1.2864
5327,Men's Fashion,2017-07-02,Calvin Klein,0.1057,0.1057,0.1057,0.1057,0.1057,0.1407
5327,Men's Fashion,2017-07-02,Carhartt,0.9393,0.9393,0.9393,0.9393,0.9393,0.9494
5327,Men's Fashion,2017-07-02,Champion,1.8079,1.8079,1.8079,1.8079,1.8079,1.8382
5327,Men's Fashion,2017-07-02,Cherokee,0.0151,0.0151,0.0151,0.0151,0.0151,0.0201
5327,Men's Fashion,2017-07-02,Columbia,0.70525,0.70525,0.70525,0.70525,0.70525,0.6464
5327,Men's Fashion,2017-07-02,Comfort Click,0.8305,0.8305,0.8305,0.8305,0.8305,1.1055
5327,Men's Fashion,2017-07-02,Converse,1.11555,1.11555,1.11555,1.11555,1.11555,1.0854
5327,Men's Fashion,2017-07-02,Costume Adventure,0.3322,0.3322,0.3322,0.3322,0.3322,
5327,Men's Fashion,2017-07-02,Crocs,2.015,2.015,2.015,2.015,2.015,2.02
5327,Men's Fashion,2017-07-02,Dickies,1.5655,1.5655,1.5655,1.5655,1.5655,1.515
5327,Men's Fashion,2017-07-02,Dockers,1.6884,1.6884,1.6884,1.6884,1.6884,1.6683
5327,Men's Fashion,2017-07-02,ExOfficio,1.5477,1.5477,1.5477,1.5477,1.5477,1.4271
5327,Men's Fashion,2017-07-02,Fruit of the Loom,1.2954,1.2954,1.2954,1.2954,1.2954,1.4076
5327,Men's Fashion,2017-07-02,Gildan,1.03515,1.03515,1.03515,1.03515,1.03515,0.9849
5327,Men's Fashion,2017-07-02,Giotto,1.79895,1.79895,1.79895,1.79895,1.79895,1.7688
5327,Men's Fashion,2017-07-02,Gold Toe,1.5678,1.5678,1.5678,1.5678,1.5678,1.5879
5327,Men's Fashion,2017-07-02,Goson,0.604,0.604,0.604,0.604,0.604,
5327,Men's Fashion,2017-07-02,Haggar,0.9045,0.9045,0.9045,0.9045,0.9045,0.8442
5327,Men's Fashion,2017-07-02,Hanes,2.1255,2.1255,2.1255,2.1255,2.1255,2.1364
5327,Men's Fashion,2017-07-02,IZOD,0.5025,0.5025,0.5025,0.5025,0.5025,0.4221
5327,Men's Fashion,2017-07-02,J+S,0.55275,0.55275,0.55275,0.55275,0.55275,0.4422
5327,Men's Fashion,2017-07-02,JanSport,0.43215,0.43215,0.43215,0.43215,0.43215,0.2613
5327,Men's Fashion,2017-07-02,Jerzees,0.0906,0.0906,0.0906,0.0906,0.0906,
5327,Men's Fashion,2017-07-02,Joopin,1.93965,1.93965,1.93965,1.93965,1.93965,1.8894
5327,Men's Fashion,2017-07-02,KBETHOS,0.2211,0.2211,0.2211,0.2211,0.2211,0.2814
5327,Men's Fashion,2017-07-02,Kanu Surf,1.8676,1.8676,1.8676,1.8676,1.8676,1.8676
5327,Men's Fashion,2017-07-02,Keen,1.5276,1.5276,1.5276,1.5276,1.5276,1.5678
5327,Men's Fashion,2017-07-02,LUENX,1.6926,1.6926,1.6926,1.6926,1.6926,1.7574
5327,Men's Fashion,2017-07-02,Lee Uniforms,0.151,0.151,0.151,0.151,0.151,
5327,Men's Fashion,2017-07-02,Levi's,1.682975,1.682975,1.682975,1.682975,1.682975,1.7304
5327,Men's Fashion,2017-07-02,MERRY'S,1.35675,1.35675,1.35675,1.35675,1.35675,1.3065
5327,Men's Fashion,2017-07-02,NIKE,0.5285,0.5285,0.5285,0.5285,0.5285,0.7035
5327,Men's Fashion,2017-07-02,NO DATA,2.014325,2.014325,2.014325,2.014325,2.014325,2.0196
5327,Men's Fashion,2017-07-02,New Balance,1.43715,1.43715,1.43715,1.43715,1.43715,1.4874
5327,Men's Fashion,2017-07-02,Next Level,1.6059,1.6059,1.6059,1.6059,1.6059,1.5554
5327,Men's Fashion,2017-07-02,Next Level Apparel,0.27135,0.27135,0.27135,0.27135,0.27135,0.3618
5327,Men's Fashion,2017-07-02,Pali Hawaii,1.4874,1.4874,1.4874,1.4874,1.4874,1.5276
5327,Men's Fashion,2017-07-02,PolarSpex,1.19595,1.19595,1.19595,1.19595,1.19595,1.0452
5327,Men's Fashion,2017-07-02,Reef,1.09545,1.09545,1.09545,1.09545,1.09545,1.1256
5327,Men's Fashion,2017-07-02,Retro Rewind,1.51755,1.51755,1.51755,1.51755,1.51755,1.608
5327,Men's Fashion,2017-07-02,Russell Athletic,1.073625,1.073625,1.073625,1.073625,1.073625,1.0865
5327,Men's Fashion,2017-07-02,Soffe,0.1812,0.1812,0.1812,0.1812,0.1812,
5327,Men's Fashion,2017-07-02,Speedo,0.61915,0.61915,0.61915,0.61915,0.61915,0.6902
5327,Men's Fashion,2017-07-02,Sperry Top-Sider,0.302,0.302,0.302,0.302,0.302,0.402
5327,Men's Fashion,2017-07-02,Superfeet,0.7035,0.7035,0.7035,0.7035,0.7035,0.5628
5327,Men's Fashion,2017-07-02,Swiss Gear,0.43215,0.43215,0.43215,0.43215,0.43215,0.1608
5327,Men's Fashion,2017-07-02,Tesla,0.2265,0.2265,0.2265,0.2265,0.2265,
5327,Men's Fashion,2017-07-02,UNIONBAY,1.27635,1.27635,1.27635,1.27635,1.27635,1.3668
5327,Men's Fashion,2017-07-02,Under Armour,1.89805,1.89805,1.89805,1.89805,1.89805,1.8879
5327,Men's Fashion,2017-07-02,Vans,0.4824,0.4824,0.4824,0.4824,0.4824,0.5025
5327,Men's Fashion,2017-07-02,Wrangler,1.15575,1.15575,1.15575,1.15575,1.15575,1.206
5327,Men's Fashion,2017-07-02,XHtang,0.1359,0.1359,0.1359,0.1359,0.1359,0.1809
5327,Men's Fashion,2017-07-02,adidas,1.22915,1.22915,1.22915,1.22915,1.22915,1.1457
5327,Men's Fashion,2017-07-03,5.11,0.174633333,0.174633333,0.174633333,0.174633333,0.174633333,
5327,Men's Fashion,2017-07-03,ADFOLF,0.083833333,0.083833333,0.083833333,0.083833333,0.083833333,
5327,Men's Fashion,2017-07-03,ALEADER,0.9514,0.9514,0.9514,0.9514,0.9514,1.0452
5327,Men's Fashion,2017-07-03,ASICS,1.9296,1.9296,1.9296,1.9296,1.9296,1.9296
5327,Men's Fashion,2017-07-03,Amazon Essentials,0.7102,0.7102,0.7102,0.7102,0.7102,0.3819
5327,Men's Fashion,2017-07-03,Aposon,0.389566667,0.389566667,0.389566667,0.389566667,0.389566667,0.5829
5327,Men's Fashion,2017-07-03,Balega,1.5477,1.5477,1.5477,1.5477,1.5477,1.5477
5327,Men's Fashion,2017-07-03,CIOR,1.326466667,1.326466667,1.326466667,1.326466667,1.326466667,1.3736
5327,Men's Fashion,2017-07-03,CQR,1.1658,1.1658,1.1658,1.1658,1.1658,0.9648
5327,Men's Fashion,2017-07-03,Calvin Klein,0.094033333,0.094033333,0.094033333,0.094033333,0.094033333,
5327,Men's Fashion,2017-07-03,Carhartt,0.983066667,0.983066667,0.983066667,0.983066667,0.983066667,1.0706
5327,Men's Fashion,2017-07-03,Casio,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,0.0201
5327,Men's Fashion,2017-07-03,Champion,1.824733333,1.824733333,1.824733333,1.824733333,1.824733333,1.8584
5327,Men's Fashion,2017-07-03,Cherokee,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,
5327,Men's Fashion,2017-07-03,Columbia,0.718088889,0.718088889,0.718088889,0.718088889,0.718088889,0.7437
5327,Men's Fashion,2017-07-03,Comfort Click,1.047916667,1.047916667,1.047916667,1.047916667,1.047916667,1.407
5327,Men's Fashion,2017-07-03,Converse,1.0452,1.0452,1.0452,1.0452,1.0452,0.9045
5327,Men's Fashion,2017-07-03,Costume Adventure,0.295533333,0.295533333,0.295533333,0.295533333,0.295533333,
5327,Men's Fashion,2017-07-03,Crocs,2.016666667,2.016666667,2.016666667,2.016666667,2.016666667,2.02
5327,Men's Fashion,2017-07-03,Dickies,1.508266667,1.508266667,1.508266667,1.508266667,1.508266667,1.3938
5327,Men's Fashion,2017-07-03,Dockers,1.6951,1.6951,1.6951,1.6951,1.6951,1.7085
5327,Men's Fashion,2017-07-03,Duduma,0.026866667,0.026866667,0.026866667,0.026866667,0.026866667,0.0402
5327,Men's Fashion,2017-07-03,ExOfficio,1.5276,1.5276,1.5276,1.5276,1.5276,1.4874
5327,Men's Fashion,2017-07-03,Fruit of the Loom,1.292,1.292,1.292,1.292,1.292,1.2852
5327,Men's Fashion,2017-07-03,Gildan,0.9648,0.9648,0.9648,0.9648,0.9648,0.8241
5327,Men's Fashion,2017-07-03,Giotto,1.7889,1.7889,1.7889,1.7889,1.7889,1.7688
5327,Men's Fashion,2017-07-03,Gold Toe,1.5812,1.5812,1.5812,1.5812,1.5812,1.608
5327,Men's Fashion,2017-07-03,Goson,0.537333333,0.537333333,0.537333333,0.537333333,0.537333333,
5327,Men's Fashion,2017-07-03,Haggar,0.8576,0.8576,0.8576,0.8576,0.8576,0.7638
5327,Men's Fashion,2017-07-03,Hanes,2.132388889,2.132388889,2.132388889,2.132388889,2.132388889,2.1462
5327,Men's Fashion,2017-07-03,IZOD,0.4355,0.4355,0.4355,0.4355,0.4355,0.3015
5327,Men's Fashion,2017-07-03,J+S,0.5695,0.5695,0.5695,0.5695,0.5695,0.603
5327,Men's Fashion,2017-07-03,JanSport,0.335,0.335,0.335,0.335,0.335,0.1407
5327,Men's Fashion,2017-07-03,Jerzees,0.0806,0.0806,0.0806,0.0806,0.0806,
5327,Men's Fashion,2017-07-03,Joopin,1.8961,1.8961,1.8961,1.8961,1.8961,1.809
5327,Men's Fashion,2017-07-03,KBETHOS,0.184433333,0.184433333,0.184433333,0.184433333,0.184433333,
5327,Men's Fashion,2017-07-03,Kanu Surf,1.874366667,1.874366667,1.874366667,1.874366667,1.874366667,1.8879
5327,Men's Fashion,2017-07-03,Keen,1.541,1.541,1.541,1.541,1.541,1.5678
5327,Men's Fashion,2017-07-03,Kinzd,0.7254,0.7254,0.7254,0.7254,0.7254,1.0854
5327,Men's Fashion,2017-07-03,LUENX,1.711333333,1.711333333,1.711333333,1.711333333,1.711333333,1.7487
5327,Men's Fashion,2017-07-03,Lee Uniforms,0.293416667,0.293416667,0.293416667,0.293416667,0.293416667,0.5025
5327,Men's Fashion,2017-07-03,Levi's,1.685055556,1.685055556,1.685055556,1.685055556,1.685055556,1.6892
5327,Men's Fashion,2017-07-03,MERRY'S,1.3869,1.3869,1.3869,1.3869,1.3869,1.4472
5327,Men's Fashion,2017-07-03,NIKE,0.486233333,0.486233333,0.486233333,0.486233333,0.486233333,0.4623
5327,Men's Fashion,2017-07-03,NO DATA,2.016088889,2.016088889,2.016088889,2.016088889,2.016088889,2.0196
5327,Men's Fashion,2017-07-03,New Balance,1.4003,1.4003,1.4003,1.4003,1.4003,1.3266
5327,Men's Fashion,2017-07-03,Next Level,1.602533333,1.602533333,1.602533333,1.602533333,1.602533333,1.5958
5327,Men's Fashion,2017-07-03,Next Level Apparel,0.3685,0.3685,0.3685,0.3685,0.3685,0.5628
5327,Men's Fashion,2017-07-03,Pali Hawaii,1.407,1.407,1.407,1.407,1.407,1.2462
5327,Men's Fashion,2017-07-03,PolarSpex,1.1993,1.1993,1.1993,1.1993,1.1993,1.206
5327,Men's Fashion,2017-07-03,Reef,1.1658,1.1658,1.1658,1.1658,1.1658,1.3065
5327,Men's Fashion,2017-07-03,Retro Rewind,1.5142,1.5142,1.5142,1.5142,1.5142,1.5075
5327,Men's Fashion,2017-07-03,RockDove,0.953766667,0.953766667,0.953766667,0.953766667,0.953766667,1.4271
5327,Men's Fashion,2017-07-03,Russell Athletic,1.110211111,1.110211111,1.110211111,1.110211111,1.110211111,1.1832
5327,Men's Fashion,2017-07-03,Skechers,0.228366667,0.228366667,0.228366667,0.228366667,0.228366667,0.3417
5327,Men's Fashion,2017-07-03,Soffe,0.1612,0.1612,0.1612,0.1612,0.1612,
5327,Men's Fashion,2017-07-03,Speedo,0.696966667,0.696966667,0.696966667,0.696966667,0.696966667,0.8526
5327,Men's Fashion,2017-07-03,Sperry Top-Sider,0.268666667,0.268666667,0.268666667,0.268666667,0.268666667,
5327,Men's Fashion,2017-07-03,Superfeet,0.6298,0.6298,0.6298,0.6298,0.6298,0.4824
5327,Men's Fashion,2017-07-03,Swiss Gear,0.360483333,0.360483333,0.360483333,0.360483333,0.360483333,
5327,Men's Fashion,2017-07-03,Tesla,0.2015,0.2015,0.2015,0.2015,0.2015,
5327,Men's Fashion,2017-07-03,Teva,0.053733333,0.053733333,0.053733333,0.053733333,0.053733333,0.0804
5327,Men's Fashion,2017-07-03,UNIONBAY,1.2462,1.2462,1.2462,1.2462,1.2462,1.1859
5327,Men's Fashion,2017-07-03,Under Armour,1.921733333,1.921733333,1.921733333,1.921733333,1.921733333,1.9691
5327,Men's Fashion,2017-07-03,Vans,0.3417,0.3417,0.3417,0.3417,0.3417,0.0603
5327,Men's Fashion,2017-07-03,WenVen Pants,0.658233333,0.658233333,0.658233333,0.658233333,0.658233333,0.9849
5327,Men's Fashion,2017-07-03,Wrangler,1.0586,1.0586,1.0586,1.0586,1.0586,0.8643
5327,Men's Fashion,2017-07-03,XHtang,0.1209,0.1209,0.1209,0.1209,0.1209,
5327,Men's Fashion,2017-07-03,adidas,1.228133333,1.228133333,1.228133333,1.228133333,1.228133333,1.2261
5327,Men's Fashion,2017-07-04,5.11,0.1638,0.1638,0.1638,0.1638,0.1638,
5327,Men's Fashion,2017-07-04,ADFOLF,0.0755,0.0755,0.0755,0.0755,0.0755,
5327,Men's Fashion,2017-07-04,ALEADER,1.1571875,1.1571875,1.1571875,1.1571875,1.1571875,1.7776
5327,Men's Fashion,2017-07-04,ASICS,1.932,1.932,1.932,1.932,1.932,1.9392
5327,Men's Fashion,2017-07-04,Amazon Essentials,0.638175,0.638175,0.638175,0.638175,0.638175,0.4221
5327,Men's Fashion,2017-07-04,Aposon,0.3654,0.3654,0.3654,0.3654,0.3654,
5327,Men's Fashion,2017-07-04,Balega,1.532625,1.532625,1.532625,1.532625,1.532625,1.4874
5327,Men's Fashion,2017-07-04,CIOR,1.33825,1.33825,1.33825,1.33825,1.33825,1.3736
5327,Men's Fashion,2017-07-04,CQR,1.15575,1.15575,1.15575,1.15575,1.15575,1.1256
5327,Men's Fashion,2017-07-04,Calvin Klein,0.0882,0.0882,0.0882,0.0882,0.0882,
5327,Men's Fashion,2017-07-04,Carhartt,0.9999,0.9999,0.9999,0.9999,0.9999,1.0504
5327,Men's Fashion,2017-07-04,Casio,0.0906,0.0906,0.0906,0.0906,0.0906,0.2211
5327,Men's Fashion,2017-07-04,Champion,1.8483,1.8483,1.8483,1.8483,1.8483,1.919
5327,Men's Fashion,2017-07-04,Cherokee,0.0126,0.0126,0.0126,0.0126,0.0126,
5327,Men's Fashion,2017-07-04,Columbia,0.76475,0.76475,0.76475,0.76475,0.76475,0.9045
5327,Men's Fashion,2017-07-04,Comfort Click,0.926933333,0.926933333,0.926933333,0.926933333,0.926933333,0.6633
5327,Men's Fashion,2017-07-04,Converse,0.969825,0.969825,0.969825,0.969825,0.969825,0.7437
5327,Men's Fashion,2017-07-04,Costume Adventure,0.2772,0.2772,0.2772,0.2772,0.2772,
5327,Men's Fashion,2017-07-04,Crocs,2.015,2.015,2.015,2.015,2.015,2.01
5327,Men's Fashion,2017-07-04,Dickies,1.40895,1.40895,1.40895,1.40895,1.40895,1.111
5327,Men's Fashion,2017-07-04,Dockers,1.6884,1.6884,1.6884,1.6884,1.6884,1.6683
5327,Men's Fashion,2017-07-04,Duduma,0.0252,0.0252,0.0252,0.0252,0.0252,
5327,Men's Fashion,2017-07-04,ExOfficio,1.4673,1.4673,1.4673,1.4673,1.4673,1.2864
5327,Men's Fashion,2017-07-04,Fruit of the Loom,1.31230625,1.31230625,1.31230625,1.31230625,1.31230625,1.3735
5327,Men's Fashion,2017-07-04,Gildan,0.89445,0.89445,0.89445,0.89445,0.89445,0.6834
5327,Men's Fashion,2017-07-04,Giotto,1.793925,1.793925,1.793925,1.793925,1.793925,1.809
5327,Men's Fashion,2017-07-04,Gold Toe,1.582875,1.582875,1.582875,1.582875,1.582875,1.5879
5327,Men's Fashion,2017-07-04,Goson,0.504,0.504,0.504,0.504,0.504,
5327,Men's Fashion,2017-07-04,Haggar,0.788925,0.788925,0.788925,0.788925,0.788925,0.5829
5327,Men's Fashion,2017-07-04,Hanes,2.12850625,2.12850625,2.12850625,2.12850625,2.12850625,2.1168
5327,Men's Fashion,2017-07-04,IZOD,0.35175,0.35175,0.35175,0.35175,0.35175,0.1005
5327,Men's Fashion,2017-07-04,J+S,0.648225,0.648225,0.648225,0.648225,0.648225,0.8844
5327,Men's Fashion,2017-07-04,JanSport,0.3618,0.3618,0.3618,0.3618,0.3618,0.4422
5327,Men's Fashion,2017-07-04,Jerzees,0.0756,0.0756,0.0756,0.0756,0.0756,
5327,Men's Fashion,2017-07-04,Joopin,1.8693,1.8693,1.8693,1.8693,1.8693,1.7889
5327,Men's Fashion,2017-07-04,KBETHOS,0.176,0.176,0.176,0.176,0.176,0.1608
5327,Men's Fashion,2017-07-04,Kanu Surf,1.8676,1.8676,1.8676,1.8676,1.8676,1.8473
5327,Men's Fashion,2017-07-04,Keen,1.5477,1.5477,1.5477,1.5477,1.5477,1.5678
5327,Men's Fashion,2017-07-04,Kinzd,0.6804,0.6804,0.6804,0.6804,0.6804,
5327,Men's Fashion,2017-07-04,LUENX,1.5868125,1.5868125,1.5868125,1.5868125,1.5868125,1.212
5327,Men's Fashion,2017-07-04,Lee Uniforms,0.258133333,0.258133333,0.258133333,0.258133333,0.258133333,0.1809
5327,Men's Fashion,2017-07-04,Levi's,1.6789,1.6789,1.6789,1.6789,1.6789,1.6605
5327,Men's Fashion,2017-07-04,MERRY'S,1.407,1.407,1.407,1.407,1.407,1.4673
5327,Men's Fashion,2017-07-04,NIKE,0.445866667,0.445866667,0.445866667,0.445866667,0.445866667,0.3618
5327,Men's Fashion,2017-07-04,NO DATA,2.0194375,2.0194375,2.0194375,2.0194375,2.0194375,2.0295
5327,Men's Fashion,2017-07-04,New Balance,1.401975,1.401975,1.401975,1.401975,1.401975,1.407
5327,Men's Fashion,2017-07-04,Next Level,1.5655,1.5655,1.5655,1.5655,1.5655,1.4544
5327,Men's Fashion,2017-07-04,Next Level Apparel,0.417075,0.417075,0.417075,0.417075,0.417075,0.5628
5327,Men's Fashion,2017-07-04,OOFOS,0.315,0.315,0.315,0.315,0.315,0.5025
5327,Men's Fashion,2017-07-04,PRIVƒ REVAUX,1.0332,1.0332,1.0332,1.0332,1.0332,1.6482
5327,Men's Fashion,2017-07-04,Pali Hawaii,1.3869,1.3869,1.3869,1.3869,1.3869,1.3266
5327,Men's Fashion,2017-07-04,PolarSpex,1.19595,1.19595,1.19595,1.19595,1.19595,1.1859
5327,Men's Fashion,2017-07-04,Reef,1.231125,1.231125,1.231125,1.231125,1.231125,1.4271
5327,Men's Fashion,2017-07-04,Retro Rewind,1.51755,1.51755,1.51755,1.51755,1.51755,1.5276
5327,Men's Fashion,2017-07-04,RockDove,0.7097,0.7097,0.7097,0.7097,0.7097,0.4623
5327,Men's Fashion,2017-07-04,Russell Athletic,1.1540125,1.1540125,1.1540125,1.1540125,1.1540125,1.2852
5327,Men's Fashion,2017-07-04,Skechers,0.2142,0.2142,0.2142,0.2142,0.2142,
5327,Men's Fashion,2017-07-04,Soffe,0.1512,0.1512,0.1512,0.1512,0.1512,
5327,Men's Fashion,2017-07-04,Speedo,0.7917,0.7917,0.7917,0.7917,0.7917,1.0759
5327,Men's Fashion,2017-07-04,Sperry Top-Sider,0.26425,0.26425,0.26425,0.26425,0.26425,0.3015
5327,Men's Fashion,2017-07-04,Superfeet,0.668325,0.668325,0.668325,0.668325,0.668325,0.7839
5327,Men's Fashion,2017-07-04,Swiss Gear,0.32465,0.32465,0.32465,0.32465,0.32465,
5327,Men's Fashion,2017-07-04,Tesla,0.189,0.189,0.189,0.189,0.189,
5327,Men's Fashion,2017-07-04,Teva,0.1057,0.1057,0.1057,0.1057,0.1057,0.201
5327,Men's Fashion,2017-07-04,UNIONBAY,1.1457,1.1457,1.1457,1.1457,1.1457,0.8442
5327,Men's Fashion,2017-07-04,Under Armour,1.933575,1.933575,1.933575,1.933575,1.933575,1.9691
5327,Men's Fashion,2017-07-04,Vans,0.266325,0.266325,0.266325,0.266325,0.266325,0.0402
5327,Men's Fashion,2017-07-04,WenVen Pants,1.00415,1.00415,1.00415,1.00415,1.00415,1.6884
5327,Men's Fashion,2017-07-04,Wrangler,0.95475,0.95475,0.95475,0.95475,0.95475,0.6432
5327,Men's Fashion,2017-07-04,XHtang,0.1134,0.1134,0.1134,0.1134,0.1134,
5327,Men's Fashion,2017-07-04,adidas,1.21253125,1.21253125,1.21253125,1.21253125,1.21253125,1.1658
5327,Men's Fashion,2017-07-05,5.11,0.1573,0.1573,0.1573,0.1573,0.1573,
5327,Men's Fashion,2017-07-05,ADFOLF,0.0705,0.0705,0.0705,0.0705,0.0705,
5327,Men's Fashion,2017-07-05,ALEADER,1.216456,1.216456,1.216456,1.216456,1.216456,1.4544
