url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3618	Women's Leggings	2017-07-01	Nikibiki	2.5795	2.5795	2.5795	2.5795	2.5795	2.546
3618	Women's Leggings	2017-07-01	No Nonsense	5.7375	5.7375	5.7375	5.7375	5.7375	5.723333333
3618	Women's Leggings	2017-07-01	Nulibenna	2.9145	2.9145	2.9145	2.9145	2.9145	3.618
3618	Women's Leggings	2017-07-01	Passionate Adventure	0.201333333	0.201333333	0.201333333	0.201333333	0.201333333	
3618	Women's Leggings	2017-07-01	Popular	1.943	1.943	1.943	1.943	1.943	1.541
3618	Women's Leggings	2017-07-01	Sejora	3.484	3.484	3.484	3.484	3.484	2.881
3618	Women's Leggings	2017-07-01	ShoSho	1.308666667	1.308666667	1.308666667	1.308666667	1.308666667	1.742
3618	Women's Leggings	2017-07-01	SweatyRocks	1.919	1.919	1.919	1.919	1.919	2.222
3618	Women's Leggings	2017-07-01	TODAY SHOWROOM	0.503333333	0.503333333	0.503333333	0.503333333	0.503333333	0.67
3618	Women's Leggings	2017-07-01	ToBeInStyle	2.6465	2.6465	2.6465	2.6465	2.6465	2.479
3618	Women's Leggings	2017-07-01	Undercover Water Wear	2.68	2.68	2.68	2.68	2.68	2.345
3618	Women's Leggings	2017-07-01	VIV Collection	6.672	6.672	6.672	6.672	6.672	6.688
3618	Women's Leggings	2017-07-01	Vesi Star	1.943	1.943	1.943	1.943	1.943	2.814
3618	Women's Leggings	2017-07-01	Victoria	1.359	1.359	1.359	1.359	1.359	1.809
3618	Women's Leggings	2017-07-01	Yelete	5.108833333	5.108833333	5.108833333	5.108833333	5.108833333	5.413333333
3618	Women's Leggings	2017-07-01	ZERDOCEAN	5.671666667	5.671666667	5.671666667	5.671666667	5.671666667	5.33
3618	Women's Leggings	2017-07-01	ZJ Clothes	0.100666667	0.100666667	0.100666667	0.100666667	0.100666667	
3618	Women's Leggings	2017-07-01	Zando	1.258333333	1.258333333	1.258333333	1.258333333	1.258333333	1.675
3618	Women's Leggings	2017-07-01	iLoveSIA	4.9245	4.9245	4.9245	4.9245	4.9245	4.556
3618	Women's Leggings	2017-07-02	90 Degree By Reflex	2.50962963	2.50962963	2.50962963	2.50962963	2.50962963	2.558666667
3618	Women's Leggings	2017-07-02	A-Wintage	5.940666667	5.940666667	5.940666667	5.940666667	5.940666667	5.829
3618	Women's Leggings	2017-07-02	Aenlley	2.657666667	2.657666667	2.657666667	2.657666667	2.657666667	1.876
3618	Women's Leggings	2017-07-02	Alaroo	4.466666667	4.466666667	4.466666667	4.466666667	4.466666667	4.824
3618	Women's Leggings	2017-07-02	American Apparel	3.618	3.618	3.618	3.618	3.618	3.216
3618	Women's Leggings	2017-07-02	American Summer	6.097	6.097	6.097	6.097	6.097	6.03
3618	Women's Leggings	2017-07-02	Baleaf	5.025	5.025	5.025	5.025	5.025	4.958
3618	Women's Leggings	2017-07-02	Chic Classic Collection	2.121666667	2.121666667	2.121666667	2.121666667	2.121666667	0.871
3618	Women's Leggings	2017-07-02	CodeFit	6.186333333	6.186333333	6.186333333	6.186333333	6.186333333	6.231
3618	Women's Leggings	2017-07-02	Conceited	6.496	6.496	6.496	6.496	6.496	6.531333333
3618	Women's Leggings	2017-07-02	D&K Monarchy	0.537333333	0.537333333	0.537333333	0.537333333	0.537333333	
3618	Women's Leggings	2017-07-02	DIAMONDKIT	6.275666667	6.275666667	6.275666667	6.275666667	6.275666667	6.298
3618	Women's Leggings	2017-07-02	Diamond keep it	3.636	3.636	3.636	3.636	3.636	3.568666667
3618	Women's Leggings	2017-07-02	Dikoaina	0.530944444	0.530944444	0.530944444	0.530944444	0.530944444	
3618	Women's Leggings	2017-07-02	Emmalise	3.327666667	3.327666667	3.327666667	3.327666667	3.327666667	4.355
3618	Women's Leggings	2017-07-02	Enimay	3.975333333	3.975333333	3.975333333	3.975333333	3.975333333	5.092
3618	Women's Leggings	2017-07-02	Ensasa	0.134333333	0.134333333	0.134333333	0.134333333	0.134333333	
3618	Women's Leggings	2017-07-02	EttelLut	5.918333333	5.918333333	5.918333333	5.918333333	5.918333333	5.561
3618	Women's Leggings	2017-07-02	Evfalia	5.771555556	5.771555556	5.771555556	5.771555556	5.771555556	5.992666667
3618	Women's Leggings	2017-07-02	Extreme 80s	1.117777778	1.117777778	1.117777778	1.117777778	1.117777778	
3618	Women's Leggings	2017-07-02	Felina	1.831333333	1.831333333	1.831333333	1.831333333	1.831333333	1.809
3618	Women's Leggings	2017-07-02	Free to Live	0.403	0.403	0.403	0.403	0.403	0.603
3618	Women's Leggings	2017-07-02	HDE	0.604	0.604	0.604	0.604	0.604	0.335
3618	Women's Leggings	2017-07-02	HUE	2.982222222	2.982222222	2.982222222	2.982222222	2.982222222	3.112666667
3618	Women's Leggings	2017-07-02	Homma	3.847703704	3.847703704	3.847703704	3.847703704	3.847703704	4.04
3618	Women's Leggings	2017-07-02	Huiyuzhi	0.089555556	0.089555556	0.089555556	0.089555556	0.089555556	0.134
3618	Women's Leggings	2017-07-02	Idingding	5.226	5.226	5.226	5.226	5.226	5.36
3618	Women's Leggings	2017-07-02	JP	1.652666667	1.652666667	1.652666667	1.652666667	1.652666667	2.144
3618	Women's Leggings	2017-07-02	LMB	6.886	6.886	6.886	6.886	6.886	6.794666667
3618	Women's Leggings	2017-07-02	Leggings Depot	7.242444444	7.242444444	7.242444444	7.242444444	7.242444444	7.333333333
3618	Women's Leggings	2017-07-02	Leggings Mania	2.657666667	2.657666667	2.657666667	2.657666667	2.657666667	1.072
3618	Women's Leggings	2017-07-02	Liang Rou	5.637333333	5.637333333	5.637333333	5.637333333	5.637333333	5.293
3618	Women's Leggings	2017-07-02	Lovezesent	1.496333333	1.496333333	1.496333333	1.496333333	1.496333333	2.278
3618	Women's Leggings	2017-07-02	Moda Age	1.744888889	1.744888889	1.744888889	1.744888889	1.744888889	2.424
3618	Women's Leggings	2017-07-02	Mopas	2.412	2.412	2.412	2.412	2.412	2.613
3618	Women's Leggings	2017-07-02	NO DATA	3.863333333	3.863333333	3.863333333	3.863333333	3.863333333	3.451
3618	Women's Leggings	2017-07-02	Ndoobiy	5.896	5.896	5.896	5.896	5.896	6.164
3618	Women's Leggings	2017-07-02	Nikibiki	2.925666667	2.925666667	2.925666667	2.925666667	2.925666667	3.618
3618	Women's Leggings	2017-07-02	No Nonsense	5.732777778	5.732777778	5.732777778	5.732777778	5.732777778	5.723333333
3618	Women's Leggings	2017-07-02	Nulibenna	3.104333333	3.104333333	3.104333333	3.104333333	3.104333333	3.484
3618	Women's Leggings	2017-07-02	Passionate Adventure	0.279444444	0.279444444	0.279444444	0.279444444	0.279444444	0.402
3618	Women's Leggings	2017-07-02	Popular	2.188666667	2.188666667	2.188666667	2.188666667	2.188666667	2.68
3618	Women's Leggings	2017-07-02	Sejora	3.372333333	3.372333333	3.372333333	3.372333333	3.372333333	3.149
3618	Women's Leggings	2017-07-02	ShoSho	1.397222222	1.397222222	1.397222222	1.397222222	1.397222222	1.608
3618	Women's Leggings	2017-07-02	SweatyRocks	2.285555556	2.285555556	2.285555556	2.285555556	2.285555556	3.015
3618	Women's Leggings	2017-07-02	TODAY SHOWROOM	0.447777778	0.447777778	0.447777778	0.447777778	0.447777778	
3618	Women's Leggings	2017-07-02	ToBeInStyle	2.724666667	2.724666667	2.724666667	2.724666667	2.724666667	2.881
3618	Women's Leggings	2017-07-02	Undercover Water Wear	2.881	2.881	2.881	2.881	2.881	3.283
3618	Women's Leggings	2017-07-02	VIV Collection	6.666666667	6.666666667	6.666666667	6.666666667	6.666666667	6.656
3618	Women's Leggings	2017-07-02	Vesi Star	1.362333333	1.362333333	1.362333333	1.362333333	1.362333333	0.201
3618	Women's Leggings	2017-07-02	Victoria	0.978055556	0.978055556	0.978055556	0.978055556	0.978055556	0.536
3618	Women's Leggings	2017-07-02	Yelete	4.939666667	4.939666667	4.939666667	4.939666667	4.939666667	4.601333333
3618	Women's Leggings	2017-07-02	ZERDOCEAN	5.785555556	5.785555556	5.785555556	5.785555556	5.785555556	6.013333333
3618	Women's Leggings	2017-07-02	ZJ Clothes	0.089555556	0.089555556	0.089555556	0.089555556	0.089555556	
3618	Women's Leggings	2017-07-02	Zando	1.844333333	1.844333333	1.844333333	1.844333333	1.844333333	2.747
3618	Women's Leggings	2017-07-02	iLoveSIA	4.667666667	4.667666667	4.667666667	4.667666667	4.667666667	4.154
3618	Women's Leggings	2017-07-03	90 Degree By Reflex	2.3705625	2.3705625	2.3705625	2.3705625	2.3705625	1.952666667
3618	Women's Leggings	2017-07-03	A-Wintage	5.8625	5.8625	5.8625	5.8625	5.8625	5.628
3618	Women's Leggings	2017-07-03	Aenlley	2.412	2.412	2.412	2.412	2.412	1.675
3618	Women's Leggings	2017-07-03	Alaroo	4.5225	4.5225	4.5225	4.5225	4.5225	4.69
3618	Women's Leggings	2017-07-03	Always	1.26	1.26	1.26	1.26	1.26	2.01
3618	Women's Leggings	2017-07-03	American Apparel	3.417	3.417	3.417	3.417	3.417	2.814
3618	Women's Leggings	2017-07-03	American Summer	5.628	5.628	5.628	5.628	5.628	4.221
3618	Women's Leggings	2017-07-03	Baleaf	5.24275	5.24275	5.24275	5.24275	5.24275	5.896
3618	Women's Leggings	2017-07-03	Century Star	0.126	0.126	0.126	0.126	0.126	0.201
3618	Women's Leggings	2017-07-03	Chic Classic Collection	2.2445	2.2445	2.2445	2.2445	2.2445	2.613
3618	Women's Leggings	2017-07-03	CodeFit	6.1975	6.1975	6.1975	6.1975	6.1975	6.231
3618	Women's Leggings	2017-07-03	Codefit	0.378	0.378	0.378	0.378	0.378	0.603
3618	Women's Leggings	2017-07-03	Conceited	6.488	6.488	6.488	6.488	6.488	6.464
3618	Women's Leggings	2017-07-03	D&K Monarchy	0.504	0.504	0.504	0.504	0.504	
3618	Women's Leggings	2017-07-03	DIAMONDKIT	6.28125	6.28125	6.28125	6.28125	6.28125	6.298
3618	Women's Leggings	2017-07-03	Diamond keep it	3.720166667	3.720166667	3.720166667	3.720166667	3.720166667	3.972666667
3618	Women's Leggings	2017-07-03	Dikoaina	0.478166667	0.478166667	0.478166667	0.478166667	0.478166667	
3618	Women's Leggings	2017-07-03	Emmalise	3.40025	3.40025	3.40025	3.40025	3.40025	3.618
3618	Women's Leggings	2017-07-03	Enimay	3.93625	3.93625	3.93625	3.93625	3.93625	3.819
3618	Women's Leggings	2017-07-03	Ensasa	0.126	0.126	0.126	0.126	0.126	
3618	Women's Leggings	2017-07-03	EttelLut	5.94625	5.94625	5.94625	5.94625	5.94625	6.03
3618	Women's Leggings	2017-07-03	Everbellus	0.84	0.84	0.84	0.84	0.84	1.34
3618	Women's Leggings	2017-07-03	Evfalia	5.6853125	5.6853125	5.6853125	5.6853125	5.6853125	5.427
3618	Women's Leggings	2017-07-03	Extreme 80s	0.88	0.88	0.88	0.88	0.88	0.335
3618	Women's Leggings	2017-07-03	Felina	1.8425	1.8425	1.8425	1.8425	1.8425	1.876
3618	Women's Leggings	2017-07-03	Free to Live	0.327166667	0.327166667	0.327166667	0.327166667	0.327166667	0.268
3618	Women's Leggings	2017-07-03	HDE	0.805	0.805	0.805	0.805	0.805	1.407
3618	Women's Leggings	2017-07-03	HUE	3.3495	3.3495	3.3495	3.3495	3.3495	4.444
3618	Women's Leggings	2017-07-03	Homma	3.907604167	3.907604167	3.907604167	3.907604167	3.907604167	4.087
3618	Women's Leggings	2017-07-03	Huiyuzhi	0.084	0.084	0.084	0.084	0.084	
3618	Women's Leggings	2017-07-03	ICONOFLASH	0.672	0.672	0.672	0.672	0.672	1.072
3618	Women's Leggings	2017-07-03	Idingding	5.36	5.36	5.36	5.36	5.36	5.762
3618	Women's Leggings	2017-07-03	JP	1.6415	1.6415	1.6415	1.6415	1.6415	1.608
3618	Women's Leggings	2017-07-03	LMB	6.863125	6.863125	6.863125	6.863125	6.863125	6.794666667
3618	Women's Leggings	2017-07-03	Leggings Depot	7.2401875	7.2401875	7.2401875	7.2401875	7.2401875	7.233333333
3618	Women's Leggings	2017-07-03	Leggings Mania	2.327111111	2.327111111	2.327111111	2.327111111	2.327111111	
3618	Women's Leggings	2017-07-03	Liang Rou	5.534375	5.534375	5.534375	5.534375	5.534375	5.226
3618	Women's Leggings	2017-07-03	Lovezesent	1.4405	1.4405	1.4405	1.4405	1.4405	1.273
3618	Women's Leggings	2017-07-03	Moda Age	1.528222222	1.528222222	1.528222222	1.528222222	1.528222222	
3618	Women's Leggings	2017-07-03	Mopas	2.412	2.412	2.412	2.412	2.412	2.412
3618	Women's Leggings	2017-07-03	NO DATA	3.832583333	3.832583333	3.832583333	3.832583333	3.832583333	3.74
3618	Women's Leggings	2017-07-03	Ndoobiy	5.963	5.963	5.963	5.963	5.963	6.164
3618	Women's Leggings	2017-07-03	Nikibiki	2.948	2.948	2.948	2.948	2.948	3.015
3618	Women's Leggings	2017-07-03	No Nonsense	5.764125	5.764125	5.764125	5.764125	5.764125	5.858
3618	Women's Leggings	2017-07-03	Nulibenna	2.96475	2.96475	2.96475	2.96475	2.96475	2.546
3618	Women's Leggings	2017-07-03	Passionate Adventure	0.352	0.352	0.352	0.352	0.352	0.536
3618	Women's Leggings	2017-07-03	Popular	2.1775	2.1775	2.1775	2.1775	2.1775	2.144
3618	Women's Leggings	2017-07-03	Red Bene	0.42	0.42	0.42	0.42	0.42	0.67
3618	Women's Leggings	2017-07-03	Sejora	3.56775	3.56775	3.56775	3.56775	3.56775	4.154
3618	Women's Leggings	2017-07-03	ShoSho	1.584	1.584	1.584	1.584	1.584	2.077
3618	Women's Leggings	2017-07-03	SweatyRocks	2.686666667	2.686666667	2.686666667	2.686666667	2.686666667	3.886
3618	Women's Leggings	2017-07-03	TODAY SHOWROOM	1.484833333	1.484833333	1.484833333	1.484833333	1.484833333	3.283
3618	Women's Leggings	2017-07-03	ToBeInStyle	2.881	2.881	2.881	2.881	2.881	3.35
3618	Women's Leggings	2017-07-03	Undercover Water Wear	2.8475	2.8475	2.8475	2.8475	2.8475	2.747
3618	Women's Leggings	2017-07-03	VIV Collection	6.689375	6.689375	6.689375	6.689375	6.689375	6.757666667
3618	Women's Leggings	2017-07-03	Vesi Star	1.192888889	1.192888889	1.192888889	1.192888889	1.192888889	
3618	Women's Leggings	2017-07-03	Victoria	0.880833333	0.880833333	0.880833333	0.880833333	0.880833333	
3618	Women's Leggings	2017-07-03	Yelete	5.091916667	5.091916667	5.091916667	5.091916667	5.091916667	5.548666667
3618	Women's Leggings	2017-07-03	YourStyle USA	0.714	0.714	0.714	0.714	0.714	1.139
3618	Women's Leggings	2017-07-03	ZERDOCEAN	5.9009375	5.9009375	5.9009375	5.9009375	5.9009375	6.248666667
3618	Women's Leggings	2017-07-03	ZJ Clothes	0.084	0.084	0.084	0.084	0.084	
3618	Women's Leggings	2017-07-03	Zando	2.131555556	2.131555556	2.131555556	2.131555556	2.131555556	2.881
3618	Women's Leggings	2017-07-03	iLoveSIA	4.623	4.623	4.623	4.623	4.623	4.489
3618	Women's Leggings	2017-07-04	90 Degree By Reflex	2.30052	2.30052	2.30052	2.30052	2.30052	2.02
3618	Women's Leggings	2017-07-04	A-Wintage	5.8424	5.8424	5.8424	5.8424	5.8424	5.762
3618	Women's Leggings	2017-07-04	Aenlley	2.843626667	2.843626667	2.843626667	2.843626667	2.843626667	4.578666667
3618	Women's Leggings	2017-07-04	Alaroo	4.4622	4.4622	4.4622	4.4622	4.4622	4.221
3618	Women's Leggings	2017-07-04	Always	1.21	1.21	1.21	1.21	1.21	
3618	Women's Leggings	2017-07-04	American Apparel	3.4438	3.4438	3.4438	3.4438	3.4438	3.551
3618	Women's Leggings	2017-07-04	American Summer	5.3064	5.3064	5.3064	5.3064	5.3064	4.02
3618	Women's Leggings	2017-07-04	Baleaf	5.2528	5.2528	5.2528	5.2528	5.2528	5.293
3618	Women's Leggings	2017-07-04	Century Star	0.121	0.121	0.121	0.121	0.121	
3618	Women's Leggings	2017-07-04	Chic Classic Collection	2.2646	2.2646	2.2646	2.2646	2.2646	2.345
3618	Women's Leggings	2017-07-04	CodeFit	6.2042	6.2042	6.2042	6.2042	6.2042	6.231
3618	Women's Leggings	2017-07-04	Codefit	0.363	0.363	0.363	0.363	0.363	
3618	Women's Leggings	2017-07-04	Conceited	6.50312	6.50312	6.50312	6.50312	6.50312	6.563666667
3618	Women's Leggings	2017-07-04	D&K Monarchy	0.7755	0.7755	0.7755	0.7755	0.7755	1.407
3618	Women's Leggings	2017-07-04	DIAMONDKIT	6.298	6.298	6.298	6.298	6.298	6.365
3618	Women's Leggings	2017-07-04	Diamond keep it	3.838	3.838	3.838	3.838	3.838	4.309333333
3618	Women's Leggings	2017-07-04	Dikoaina	0.894444444	0.894444444	0.894444444	0.894444444	0.894444444	2.077
3618	Women's Leggings	2017-07-04	Emmalise	3.6448	3.6448	3.6448	3.6448	3.6448	4.623
3618	Women's Leggings	2017-07-04	Enimay	3.886	3.886	3.886	3.886	3.886	3.685
3618	Women's Leggings	2017-07-04	Ensasa	0.121	0.121	0.121	0.121	0.121	
3618	Women's Leggings	2017-07-04	EttelLut	5.9362	5.9362	5.9362	5.9362	5.9362	5.896
3618	Women's Leggings	2017-07-04	Everbellus	0.9165	0.9165	0.9165	0.9165	0.9165	1.273
3618	Women's Leggings	2017-07-04	Evfalia	5.526293333	5.526293333	5.526293333	5.526293333	5.526293333	4.891
3618	Women's Leggings	2017-07-04	Extreme 80s	1.372583333	1.372583333	1.372583333	1.372583333	1.372583333	3.082
3618	Women's Leggings	2017-07-04	Felina	1.659166667	1.659166667	1.659166667	1.659166667	1.659166667	
3618	Women's Leggings	2017-07-04	Free to Live	0.751333333	0.751333333	0.751333333	0.751333333	0.751333333	1.943
3618	Women's Leggings	2017-07-04	HDE	0.725	0.725	0.725	0.725	0.725	
3618	Women's Leggings	2017-07-04	HUE	3.56928	3.56928	3.56928	3.56928	3.56928	4.444
3618	Women's Leggings	2017-07-04	Homma	3.813173333	3.813173333	3.813173333	3.813173333	3.813173333	3.434
3618	Women's Leggings	2017-07-04	Huiyuzhi	0.080666667	0.080666667	0.080666667	0.080666667	0.080666667	
3618	Women's Leggings	2017-07-04	ICONOFLASH	0.645333333	0.645333333	0.645333333	0.645333333	0.645333333	
3618	Women's Leggings	2017-07-04	Idingding	5.2528	5.2528	5.2528	5.2528	5.2528	4.824
3618	Women's Leggings	2017-07-04	JP	1.742	1.742	1.742	1.742	1.742	2.144
3618	Women's Leggings	2017-07-04	LMB	6.849413333	6.849413333	6.849413333	6.849413333	6.849413333	6.794666667
3618	Women's Leggings	2017-07-04	Leggings Depot	7.218866667	7.218866667	7.218866667	7.218866667	7.218866667	7.133333333
3618	Women's Leggings	2017-07-04	Leggings Mania	2.128777778	2.128777778	2.128777778	2.128777778	2.128777778	
3618	Women's Leggings	2017-07-04	Liang Rou	5.445813333	5.445813333	5.445813333	5.445813333	5.445813333	5.092
3618	Women's Leggings	2017-07-04	Lovezesent	1.474	1.474	1.474	1.474	1.474	1.608
3618	Women's Leggings	2017-07-04	Moda Age	1.398222222	1.398222222	1.398222222	1.398222222	1.398222222	
3618	Women's Leggings	2017-07-04	Mopas	2.5728	2.5728	2.5728	2.5728	2.5728	3.216
3618	Women's Leggings	2017-07-04	NO DATA	3.7968	3.7968	3.7968	3.7968	3.7968	3.654
3618	Women's Leggings	2017-07-04	Ndoobiy	5.9764	5.9764	5.9764	5.9764	5.9764	6.03
3618	Women's Leggings	2017-07-04	Nikibiki	2.9346	2.9346	2.9346	2.9346	2.9346	2.881
3618	Women's Leggings	2017-07-04	No Nonsense	5.78864	5.78864	5.78864	5.78864	5.78864	5.887
3618	Women's Leggings	2017-07-04	Nulibenna	2.8944	2.8944	2.8944	2.8944	2.8944	2.613
3618	Women's Leggings	2017-07-04	Passionate Adventure	0.543	0.543	0.543	0.543	0.543	1.206
3618	Women's Leggings	2017-07-04	Popular	1.8492	1.8492	1.8492	1.8492	1.8492	0.536
3618	Women's Leggings	2017-07-04	Prolific Health	0.282333333	0.282333333	0.282333333	0.282333333	0.282333333	0.469
3618	Women's Leggings	2017-07-04	RIKKI	0.443666667	0.443666667	0.443666667	0.443666667	0.443666667	0.737
3618	Women's Leggings	2017-07-04	Red Bene	0.403333333	0.403333333	0.403333333	0.403333333	0.403333333	
3618	Women's Leggings	2017-07-04	Sejora	3.6716	3.6716	3.6716	3.6716	3.6716	4.087
3618	Women's Leggings	2017-07-04	ShoSho	1.825083333	1.825083333	1.825083333	1.825083333	1.825083333	2.68
3618	Women's Leggings	2017-07-04	SweatyRocks	2.92992	2.92992	2.92992	2.92992	2.92992	3.905333333
3618	Women's Leggings	2017-07-04	TODAY SHOWROOM	1.645777778	1.645777778	1.645777778	1.645777778	1.645777778	2.211
3618	Women's Leggings	2017-07-04	ToBeInStyle	2.8168	2.8168	2.8168	2.8168	2.8168	2.558666667
3618	Women's Leggings	2017-07-04	Undercover Water Wear	2.881	2.881	2.881	2.881	2.881	3.015
3618	Women's Leggings	2017-07-04	VIV Collection	6.682693333	6.682693333	6.682693333	6.682693333	6.682693333	6.656
3618	Women's Leggings	2017-07-04	Vesi Star	0.965333333	0.965333333	0.965333333	0.965333333	0.965333333	0.201
3618	Women's Leggings	2017-07-04	Victoria	1.091222222	1.091222222	1.091222222	1.091222222	1.091222222	1.742
3618	Women's Leggings	2017-07-04	Yelete	5.223866667	5.223866667	5.223866667	5.223866667	5.223866667	5.751666667
3618	Women's Leggings	2017-07-04	YourStyle USA	0.4935	0.4935	0.4935	0.4935	0.4935	0.268
3618	Women's Leggings	2017-07-04	ZERDOCEAN	5.983986667	5.983986667	5.983986667	5.983986667	5.983986667	6.317333333
3618	Women's Leggings	2017-07-04	ZJ Clothes	0.080666667	0.080666667	0.080666667	0.080666667	0.080666667	
3618	Women's Leggings	2017-07-04	Zando	1.975916667	1.975916667	1.975916667	1.975916667	1.975916667	1.474
3618	Women's Leggings	2017-07-04	iLoveSIA	4.7302	4.7302	4.7302	4.7302	4.7302	5.159
3618	Women's Leggings	2017-07-05	90 Degree By Reflex	2.500490741	2.500490741	2.500490741	2.500490741	2.500490741	3.501333333
3618	Women's Leggings	2017-07-05	A-Wintage	5.851333333	5.851333333	5.851333333	5.851333333	5.851333333	5.896
3618	Women's Leggings	2017-07-05	Aenlley	2.550222222	2.550222222	2.550222222	2.550222222	2.550222222	1.077333333
3618	Women's Leggings	2017-07-05	Alaroo	4.366166667	4.366166667	4.366166667	4.366166667	4.366166667	3.886
3618	Women's Leggings	2017-07-05	Always	1.176666667	1.176666667	1.176666667	1.176666667	1.176666667	
3618	Women's Leggings	2017-07-05	American Apparel	3.573333333	3.573333333	3.573333333	3.573333333	3.573333333	4.221
3618	Women's Leggings	2017-07-05	American Summer	5.147833333	5.147833333	5.147833333	5.147833333	5.147833333	4.355
3618	Women's Leggings	2017-07-05	Baleaf	5.226	5.226	5.226	5.226	5.226	5.092
3618	Women's Leggings	2017-07-05	Century Star	0.117666667	0.117666667	0.117666667	0.117666667	0.117666667	
3618	Women's Leggings	2017-07-05	Chic Classic Collection	2.3785	2.3785	2.3785	2.3785	2.3785	2.948
3618	Women's Leggings	2017-07-05	CodeFit	6.208666667	6.208666667	6.208666667	6.208666667	6.208666667	6.231
3618	Women's Leggings	2017-07-05	Codefit	0.358222222	0.358222222	0.358222222	0.358222222	0.358222222	0.469
3618	Women's Leggings	2017-07-05	Conceited	6.507851852	6.507851852	6.507851852	6.507851852	6.507851852	6.531333333
3618	Women's Leggings	2017-07-05	D&K Monarchy	0.956333333	0.956333333	0.956333333	0.956333333	0.956333333	1.608
3618	Women's Leggings	2017-07-05	DIAMONDKIT	6.298	6.298	6.298	6.298	6.298	6.298
3618	Women's Leggings	2017-07-05	Danskin	0.862888889	0.862888889	0.862888889	0.862888889	0.862888889	1.474
3618	Women's Leggings	2017-07-05	Diamond keep it	4.084888889	4.084888889	4.084888889	4.084888889	4.084888889	5.319333333
