url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3615	Women's Shorts	2017-07-01	32 Degrees Cool	0.67	0.67	0.67	0.67	0.67	0.201
3615	Women's Shorts	2017-07-01	Ambiance	1.608	1.608	1.608	1.608	1.608	1.675
3615	Women's Shorts	2017-07-01	AmeriMark	2.881	2.881	2.881	2.881	2.881	2.412
3615	Women's Shorts	2017-07-01	American Apparel	1.809	1.809	1.809	1.809	1.809	1.876
3615	Women's Shorts	2017-07-01	BAIFERN	6.0635	6.0635	6.0635	6.0635	6.0635	6.231
3615	Women's Shorts	2017-07-01	COCOLEGGINGS	1.981416667	1.981416667	1.981416667	1.981416667	1.981416667	1.952666667
3615	Women's Shorts	2017-07-01	Calhoun	5.025	5.025	5.025	5.025	5.025	5.025
3615	Women's Shorts	2017-07-01	Calvin Klein	0.050333333	0.050333333	0.050333333	0.050333333	0.050333333	
3615	Women's Shorts	2017-07-01	Chartou	4.7235	4.7235	4.7235	4.7235	4.7235	4.958
3615	Women's Shorts	2017-07-01	Chic Classic Collection	5.858	5.858	5.858	5.858	5.858	5.858
3615	Women's Shorts	2017-07-01	Chongerfei	0.604	0.604	0.604	0.604	0.604	0.804
3615	Women's Shorts	2017-07-01	Chouyatou	1.074666667	1.074666667	1.074666667	1.074666667	1.074666667	1.616
3615	Women's Shorts	2017-07-01	Christian Siriano New York	2.457666667	2.457666667	2.457666667	2.457666667	2.457666667	2.962666667
3615	Women's Shorts	2017-07-01	Conceited	5.151	5.151	5.151	5.151	5.151	5.117333333
3615	Women's Shorts	2017-07-01	Danskin Now	3.35	3.35	3.35	3.35	3.35	3.082
3615	Women's Shorts	2017-07-01	Daxin	0.100666667	0.100666667	0.100666667	0.100666667	0.100666667	
3615	Women's Shorts	2017-07-01	DaySeventh	6.499	6.499	6.499	6.499	6.499	6.432
3615	Women's Shorts	2017-07-01	Dickies	4.309333333	4.309333333	4.309333333	4.309333333	4.309333333	4.04
3615	Women's Shorts	2017-07-01	Dickies Girl	0.151	0.151	0.151	0.151	0.151	
3615	Women's Shorts	2017-07-01	Eddie Bauer	1.0385	1.0385	1.0385	1.0385	1.0385	1.407
3615	Women's Shorts	2017-07-01	Emmalise	3.939	3.939	3.939	3.939	3.939	3.703333333
3615	Women's Shorts	2017-07-01	Erika	0.755	0.755	0.755	0.755	0.755	1.005
3615	Women's Shorts	2017-07-01	Ermonn	0.871	0.871	0.871	0.871	0.871	0.134
3615	Women's Shorts	2017-07-01	FADAYINH	2.5125	2.5125	2.5125	2.5125	2.5125	2.01
3615	Women's Shorts	2017-07-01	Fashion2Love	4.355	4.355	4.355	4.355	4.355	4.422
3615	Women's Shorts	2017-07-01	For G and PL	5.896	5.896	5.896	5.896	5.896	5.628
3615	Women's Shorts	2017-07-01	Gloria Vanderbilt	6.3315	6.3315	6.3315	6.3315	6.3315	6.365
3615	Women's Shorts	2017-07-01	Gooket	3.299333333	3.299333333	3.299333333	3.299333333	3.299333333	3.366666667
3615	Women's Shorts	2017-07-01	HDE	6.228333333	6.228333333	6.228333333	6.228333333	6.228333333	6.194666667
3615	Women's Shorts	2017-07-01	HOT FROM HOLLYWOOD	5.1255	5.1255	5.1255	5.1255	5.1255	5.293
3615	Women's Shorts	2017-07-01	Haola	5.151	5.151	5.151	5.151	5.151	4.848
3615	Women's Shorts	2017-07-01	Happyyip	4.5895	4.5895	4.5895	4.5895	4.5895	4.556
3615	Women's Shorts	2017-07-01	Hiwil	1.943	1.943	1.943	1.943	1.943	3.015
3615	Women's Shorts	2017-07-01	HyBrid & Company	6.4575	6.4575	6.4575	6.4575	6.4575	6.423333333
3615	Women's Shorts	2017-07-01	Jag Jeans	0.704666667	0.704666667	0.704666667	0.704666667	0.704666667	
3615	Women's Shorts	2017-07-01	Just Love	6.1425	6.1425	6.1425	6.1425	6.1425	6.127333333
3615	Women's Shorts	2017-07-01	LE3NO	3.1155	3.1155	3.1155	3.1155	3.1155	3.484
3615	Women's Shorts	2017-07-01	LEE	5.865	5.865	5.865	5.865	5.865	5.905333333
3615	Women's Shorts	2017-07-01	Levi's	5.691916667	5.691916667	5.691916667	5.691916667	5.691916667	5.576
3615	Women's Shorts	2017-07-01	Lingswallow	2.6465	2.6465	2.6465	2.6465	2.6465	2.613
3615	Women's Shorts	2017-07-01	M2MO	1.862333333	1.862333333	1.862333333	1.862333333	1.862333333	2.479
3615	Women's Shorts	2017-07-01	MOPAS	5.0585	5.0585	5.0585	5.0585	5.0585	4.891
3615	Women's Shorts	2017-07-01	MSSHE	2.345	2.345	2.345	2.345	2.345	2.144
3615	Women's Shorts	2017-07-01	Metro Outfit	2.3115	2.3115	2.3115	2.3115	2.3115	3.283
3615	Women's Shorts	2017-07-01	NO DATA	0.453	0.453	0.453	0.453	0.453	
3615	Women's Shorts	2017-07-01	Nihoe	0.4355	0.4355	0.4355	0.4355	0.4355	0.067
3615	Women's Shorts	2017-07-01	OLRAIN	4.177666667	4.177666667	4.177666667	4.177666667	4.177666667	5.561
3615	Women's Shorts	2017-07-01	PRANA	1.608	1.608	1.608	1.608	1.608	0.603
3615	Women's Shorts	2017-07-01	PinRoad	3.5845	3.5845	3.5845	3.5845	3.5845	3.752
3615	Women's Shorts	2017-07-01	Qiyuxow	3.9195	3.9195	3.9195	3.9195	3.9195	4.154
3615	Women's Shorts	2017-07-01	Rekucci	6.562	6.562	6.562	6.562	6.562	6.596
3615	Women's Shorts	2017-07-01	Riders by Lee Indigo	0.405333333	0.405333333	0.405333333	0.405333333	0.405333333	0.538666667
3615	Women's Shorts	2017-07-01	Riviera Sun	0.9045	0.9045	0.9045	0.9045	0.9045	1.541
3615	Women's Shorts	2017-07-01	Romanstii	0.251666667	0.251666667	0.251666667	0.251666667	0.251666667	
3615	Women's Shorts	2017-07-01	Roxy	1.34	1.34	1.34	1.34	1.34	1.206
3615	Women's Shorts	2017-07-01	RubyK	5.695	5.695	5.695	5.695	5.695	6.03
3615	Women's Shorts	2017-07-01	Shawhuwa	0.553666667	0.553666667	0.553666667	0.553666667	0.553666667	0.737
3615	Women's Shorts	2017-07-01	SweatyRocks	3.484	3.484	3.484	3.484	3.484	2.546
3615	Women's Shorts	2017-07-01	TOB	1.5745	1.5745	1.5745	1.5745	1.5745	1.072
3615	Women's Shorts	2017-07-01	ToBeInStyle	6.7	6.7	6.7	6.7	6.7	6.7
3615	Women's Shorts	2017-07-01	UNION FASHION LTD	2.2445	2.2445	2.2445	2.2445	2.2445	2.278
3615	Women's Shorts	2017-07-01	UNIONBAY	3.0225	3.0225	3.0225	3.0225	3.0225	3.164666667
3615	Women's Shorts	2017-07-01	VIV Collection	1.943	1.943	1.943	1.943	1.943	1.474
3615	Women's Shorts	2017-07-01	VOGRACE	2.881	2.881	2.881	2.881	2.881	2.814
3615	Women's Shorts	2017-07-01	Vibrant	3.7185	3.7185	3.7185	3.7185	3.7185	3.417
3615	Women's Shorts	2017-07-01	Volcom	1.407	1.407	1.407	1.407	1.407	1.139
3615	Women's Shorts	2017-07-01	WDS	6.633	6.633	6.633	6.633	6.633	6.633
3615	Women's Shorts	2017-07-01	Wax	6.6625	6.6625	6.6625	6.6625	6.6625	6.696666667
3615	Women's Shorts	2017-07-01	White Sierra	3.8525	3.8525	3.8525	3.8525	3.8525	3.886
3615	Women's Shorts	2017-07-01	Woman Within	4.02	4.02	4.02	4.02	4.02	4.288
3615	Women's Shorts	2017-07-01	Wrangler	5.252	5.252	5.252	5.252	5.252	5.386666667
3615	Women's Shorts	2017-07-01	Yelete	2.8475	2.8475	2.8475	2.8475	2.8475	2.211
3615	Women's Shorts	2017-07-01	iHeartRaves	0.871	0.871	0.871	0.871	0.871	1.273
3615	Women's Shorts	2017-07-02	32 Degrees Cool	0.558888889	0.558888889	0.558888889	0.558888889	0.558888889	
3615	Women's Shorts	2017-07-02	Alaroo	1.119444444	1.119444444	1.119444444	1.119444444	1.119444444	1.675
3615	Women's Shorts	2017-07-02	Alki'i	1.209	1.209	1.209	1.209	1.209	1.809
3615	Women's Shorts	2017-07-02	Ambiance	1.341333333	1.341333333	1.341333333	1.341333333	1.341333333	
3615	Women's Shorts	2017-07-02	AmeriMark	2.970333333	2.970333333	2.970333333	2.970333333	2.970333333	3.149
3615	Women's Shorts	2017-07-02	American Apparel	1.509	1.509	1.509	1.509	1.509	
3615	Women's Shorts	2017-07-02	BAIFERN	6.007666667	6.007666667	6.007666667	6.007666667	6.007666667	5.896
3615	Women's Shorts	2017-07-02	COCOLEGGINGS	2.326518519	2.326518519	2.326518519	2.326518519	2.326518519	3.015
3615	Women's Shorts	2017-07-02	Calhoun	4.623	4.623	4.623	4.623	4.623	3.819
3615	Women's Shorts	2017-07-02	Calvin Klein	0.503	0.503	0.503	0.503	0.503	1.139
3615	Women's Shorts	2017-07-02	Chartou	4.801666667	4.801666667	4.801666667	4.801666667	4.801666667	4.958
3615	Women's Shorts	2017-07-02	Chic Classic Collection	5.992666667	5.992666667	5.992666667	5.992666667	5.992666667	6.262
3615	Women's Shorts	2017-07-02	Chongerfei	0.537333333	0.537333333	0.537333333	0.537333333	0.537333333	
3615	Women's Shorts	2017-07-02	Chouyatou	0.896888889	0.896888889	0.896888889	0.896888889	0.896888889	
3615	Women's Shorts	2017-07-02	Christian Siriano New York	3.636	3.636	3.636	3.636	3.636	5.992666667
3615	Women's Shorts	2017-07-02	Conceited	5.027555556	5.027555556	5.027555556	5.027555556	5.027555556	4.780666667
3615	Women's Shorts	2017-07-02	Danskin Now	2.322666667	2.322666667	2.322666667	2.322666667	2.322666667	0.268
3615	Women's Shorts	2017-07-02	Daxin	0.089555556	0.089555556	0.089555556	0.089555556	0.089555556	
