url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
3611	Women's Skirts	2017-07-03	Afibi	6.276083333	6.276083333	6.276083333	6.276083333	6.276083333	6.360666667
3611	Women's Skirts	2017-07-03	Aisa	2.09375	2.09375	2.09375	2.09375	2.09375	1.474
3611	Women's Skirts	2017-07-03	AlvaQ	5.54425	5.54425	5.54425	5.54425	5.54425	6.7
3611	Women's Skirts	2017-07-03	Annflat	4.950479167	4.950479167	4.950479167	4.950479167	4.950479167	5.142666667
3611	Women's Skirts	2017-07-03	AsherFashion	2.5125	2.5125	2.5125	2.5125	2.5125	2.211
3611	Women's Skirts	2017-07-03	Azules	6.2645	6.2645	6.2645	6.2645	6.2645	6.365
3611	Women's Skirts	2017-07-03	BLUETIME	1.407	1.407	1.407	1.407	1.407	1.809
3611	Women's Skirts	2017-07-03	Bangkokpants	4.10225	4.10225	4.10225	4.10225	4.10225	4.444
3611	Women's Skirts	2017-07-03	Beautybatik	0.756	0.756	0.756	0.756	0.756	
3611	Women's Skirts	2017-07-03	Choies	4.483208333	4.483208333	4.483208333	4.483208333	4.483208333	4.330666667
3611	Women's Skirts	2017-07-03	Chouyatou	3.2865625	3.2865625	3.2865625	3.2865625	3.2865625	2.760666667
3611	Women's Skirts	2017-07-03	Conceited	0.546	0.546	0.546	0.546	0.546	
3611	Women's Skirts	2017-07-03	Dani's Choice	1.733833333	1.733833333	1.733833333	1.733833333	1.733833333	1.005
3611	Women's Skirts	2017-07-03	Dearlovers	3.83575	3.83575	3.83575	3.83575	3.83575	3.819
3611	Women's Skirts	2017-07-03	Doublju	2.945833333	2.945833333	2.945833333	2.945833333	2.945833333	3.568666667
3611	Women's Skirts	2017-07-03	FACE N FACE	6.298	6.298	6.298	6.298	6.298	6.097
3611	Women's Skirts	2017-07-03	FIYOTE	3.9865	3.9865	3.9865	3.9865	3.9865	4.623
3611	Women's Skirts	2017-07-03	FLORIA	5.8625	5.8625	5.8625	5.8625	5.8625	5.896
3611	Women's Skirts	2017-07-03	Fashion California	1.157666667	1.157666667	1.157666667	1.157666667	1.157666667	1.943
3611	Women's Skirts	2017-07-03	Free to Live	0.336	0.336	0.336	0.336	0.336	
3611	Women's Skirts	2017-07-03	Frumos	1.25625	1.25625	1.25625	1.25625	1.25625	1.742
3611	Women's Skirts	2017-07-03	GRACE KARIN	5.762	5.762	5.762	5.762	5.762	5.829
3611	Women's Skirts	2017-07-03	HDE	1.876	1.876	1.876	1.876	1.876	2.144
3611	Women's Skirts	2017-07-03	HIKA	1.505777778	1.505777778	1.505777778	1.505777778	1.505777778	
3611	Women's Skirts	2017-07-03	HOTAPEI	2.6465	2.6465	2.6465	2.6465	2.6465	2.479
3611	Women's Skirts	2017-07-03	Huiyuzhi	2.26125	2.26125	2.26125	2.26125	2.26125	2.412
3611	Women's Skirts	2017-07-03	HyBrid & Company	5.511458333	5.511458333	5.511458333	5.511458333	5.511458333	5.304
3611	Women's Skirts	2017-07-03	J.TOMSON	2.881	2.881	2.881	2.881	2.881	3.216
3611	Women's Skirts	2017-07-03	JS Fashion Vintage Dress	1.005	1.005	1.005	1.005	1.005	0.67
3611	Women's Skirts	2017-07-03	Jubilee Couture	1.427555556	1.427555556	1.427555556	1.427555556	1.427555556	1.541
3611	Women's Skirts	2017-07-03	LISTONE	3.070333333	3.070333333	3.070333333	3.070333333	3.070333333	4.824
3611	Women's Skirts	2017-07-03	LaSuiveur	1.761666667	1.761666667	1.761666667	1.761666667	1.761666667	2.814
3611	Women's Skirts	2017-07-03	Lalagen	3.35	3.35	3.35	3.35	3.35	2.278
3611	Women's Skirts	2017-07-03	Lexi	1.76	1.76	1.76	1.76	1.76	2.881
3611	Women's Skirts	2017-07-03	Lisong	0.126	0.126	0.126	0.126	0.126	
3611	Women's Skirts	2017-07-03	Lock Love Company	6.5325	6.5325	6.5325	6.5325	6.5325	6.566
3611	Women's Skirts	2017-07-03	Lock and Love	6.54925	6.54925	6.54925	6.54925	6.54925	6.499
3611	Women's Skirts	2017-07-03	Lovezesent	3.40025	3.40025	3.40025	3.40025	3.40025	3.149
3611	Women's Skirts	2017-07-03	MSBASIC	1.9095	1.9095	1.9095	1.9095	1.9095	1.608
3611	Women's Skirts	2017-07-03	Made By Johnny	6.74975	6.74975	6.74975	6.74975	6.74975	6.699
3611	Women's Skirts	2017-07-03	Meilun	1.006666667	1.006666667	1.006666667	1.006666667	1.006666667	
3611	Women's Skirts	2017-07-03	Melansay	5.7285	5.7285	5.7285	5.7285	5.7285	5.494
3611	Women's Skirts	2017-07-03	NINEWE	0.21	0.21	0.21	0.21	0.21	
3611	Women's Skirts	2017-07-03	NO DATA	3.66125	3.66125	3.66125	3.66125	3.66125	
3611	Women's Skirts	2017-07-03	Novia's Choice	4.2315	4.2315	4.2315	4.2315	4.2315	4.02
3611	Women's Skirts	2017-07-03	OCHENTA	4.3215	4.3215	4.3215	4.3215	4.3215	4.087
3611	Women's Skirts	2017-07-03	OUGES	0.604	0.604	0.604	0.604	0.604	0.536
3611	Women's Skirts	2017-07-03	PERSUN	0.882	0.882	0.882	0.882	0.882	1.407
3611	Women's Skirts	2017-07-03	Paul Jones®Dress	3.551	3.551	3.551	3.551	3.551	3.618
3611	Women's Skirts	2017-07-03	PrettyWorld Vintage Dress	6.1305	6.1305	6.1305	6.1305	6.1305	6.164
3611	Women's Skirts	2017-07-03	Red Hanger	3.085833333	3.085833333	3.085833333	3.085833333	3.085833333	2.68
3611	Women's Skirts	2017-07-03	Regna X	2.532395833	2.532395833	2.532395833	2.532395833	2.532395833	2.546
3611	Women's Skirts	2017-07-03	Rekucci	2.811166667	2.811166667	2.811166667	2.811166667	2.811166667	3.770666667
3611	Women's Skirts	2017-07-03	Relipop	1.173333333	1.173333333	1.173333333	1.173333333	1.173333333	1.206
3611	Women's Skirts	2017-07-03	RipSkirt Hawaii	4.30475	4.30475	4.30475	4.30475	4.30475	4.69
3611	Women's Skirts	2017-07-03	Romwe	2.56275	2.56275	2.56275	2.56275	2.56275	3.953
3611	Women's Skirts	2017-07-03	SheIn	3.0766875	3.0766875	3.0766875	3.0766875	3.0766875	1.279333333
3611	Women's Skirts	2017-07-03	Shele	1.016888889	1.016888889	1.016888889	1.016888889	1.016888889	
3611	Women's Skirts	2017-07-03	Simlu	5.535	5.535	5.535	5.535	5.535	5.345666667
3611	Women's Skirts	2017-07-03	Simple Retro	0.084	0.084	0.084	0.084	0.084	
3611	Women's Skirts	2017-07-03	Simplee Apparel	1.384166667	1.384166667	1.384166667	1.384166667	1.384166667	
3611	Women's Skirts	2017-07-03	Simplicity	4.13725	4.13725	4.13725	4.13725	4.13725	3.015
3611	Women's Skirts	2017-07-03	Stormmall	3.618	3.618	3.618	3.618	3.618	4.221
3611	Women's Skirts	2017-07-03	Stretch is Comfort	5.089958333	5.089958333	5.089958333	5.089958333	5.089958333	5.05
3611	Women's Skirts	2017-07-03	TRENDY UNITED	5.565583333	5.565583333	5.565583333	5.565583333	5.565583333	5.684
3611	Women's Skirts	2017-07-03	TWINTH	6.061791667	6.061791667	6.061791667	6.061791667	6.061791667	6.06
3611	Women's Skirts	2017-07-03	Taydey	5.14225	5.14225	5.14225	5.14225	5.14225	4.891
3611	Women's Skirts	2017-07-03	TheMogan	5.41025	5.41025	5.41025	5.41025	5.41025	5.36
3611	Women's Skirts	2017-07-03	Urban CoCo	6.693	6.693	6.693	6.693	6.693	6.624
3611	Women's Skirts	2017-07-03	V28®	5.10875	5.10875	5.10875	5.10875	5.10875	4.958
3611	Women's Skirts	2017-07-03	Velucci	2.747	2.747	2.747	2.747	2.747	0.737
3611	Women's Skirts	2017-07-03	VfEmage	1.28975	1.28975	1.28975	1.28975	1.28975	0.603
3611	Women's Skirts	2017-07-03	Vivicastle	4.629166667	4.629166667	4.629166667	4.629166667	4.629166667	5.184666667
3611	Women's Skirts	2017-07-03	WDPL	2.21375	2.21375	2.21375	2.21375	2.21375	1.675
3611	Women's Skirts	2017-07-03	Wax	4.087	4.087	4.087	4.087	4.087	4.154
3611	Women's Skirts	2017-07-03	Woman Within	0.714	0.714	0.714	0.714	0.714	
3611	Women's Skirts	2017-07-03	Yige	1.82575	1.82575	1.82575	1.82575	1.82575	3.685
3611	Women's Skirts	2017-07-03	Yonala	2.36175	2.36175	2.36175	2.36175	2.36175	2.948
3611	Women's Skirts	2017-07-03	Zero City	2.412	2.412	2.412	2.412	2.412	2.345
3611	Women's Skirts	2017-07-04	12 Ami	5.829	5.829	5.829	5.829	5.829	6.164
3611	Women's Skirts	2017-07-04	A.F.Y	0.3055	0.3055	0.3055	0.3055	0.3055	
3611	Women's Skirts	2017-07-04	ADOREJOY	1.363	1.363	1.363	1.363	1.363	1.809
3611	Women's Skirts	2017-07-04	AM CLOTHES	2.0390625	2.0390625	2.0390625	2.0390625	2.0390625	2.68
3611	Women's Skirts	2017-07-04	Afibi	6.279466667	6.279466667	6.279466667	6.279466667	6.279466667	6.293
3611	Women's Skirts	2017-07-04	Aisa	1.9698	1.9698	1.9698	1.9698	1.9698	1.474
3611	Women's Skirts	2017-07-04	AlvaQ	5.7486	5.7486	5.7486	5.7486	5.7486	6.566
3611	Women's Skirts	2017-07-04	Annflat	4.929933333	4.929933333	4.929933333	4.929933333	4.929933333	4.848
3611	Women's Skirts	2017-07-04	AsherFashion	2.5862	2.5862	2.5862	2.5862	2.5862	2.881
3611	Women's Skirts	2017-07-04	Azules	6.2712	6.2712	6.2712	6.2712	6.2712	6.298
3611	Women's Skirts	2017-07-04	BLUETIME	1.5812	1.5812	1.5812	1.5812	1.5812	2.278
3611	Women's Skirts	2017-07-04	Bangkokpants	4.009093333	4.009093333	4.009093333	4.009093333	4.009093333	3.636
3611	Women's Skirts	2017-07-04	Beautybatik	0.726	0.726	0.726	0.726	0.726	
3611	Women's Skirts	2017-07-04	CALDORE USA	1.815	1.815	1.815	1.815	1.815	3.015
3611	Women's Skirts	2017-07-04	Choies	4.34056	4.34056	4.34056	4.34056	4.34056	3.770666667
