url_id	category	fact_date	brand	overall_score_365	overall_score_90	overall_score_30	overall_score_14	overall_score_7	overall_score_1
1955	Perfumes & Fragrances	2017-07-01	Essential Oil Labs	3.798956583	3.611870288	2.71485	2.254872449	1.799428571	1.139
1955	Perfumes & Fragrances	2017-07-01	Essentially KateS	5.247595041	5.387544444	5.5275	5.427	5.331285714	2.948
1955	Perfumes & Fragrances	2017-07-01	Estee Lauder	1.287095207	1.42458832	1.17236	1.293214286	1.093821429	
1955	Perfumes & Fragrances	2017-07-01	Fabulous Frannie	2.662030257	2.458637819	1.659606667	1.730712585	1.751571429	0.804
1955	Perfumes & Fragrances	2017-07-01	Fine Line Living	0.339421488					
1955	Perfumes & Fragrances	2017-07-01	First Botany Cosmeceuticals	1.882302169	1.940490741				
1955	Perfumes & Fragrances	2017-07-01	FourXX	0.916438017					
1955	Perfumes & Fragrances	2017-07-01	GIORGIO ARMANI	2.485797086	2.804269676	3.994717037	3.336709184	2.532244898	1.818
1955	Perfumes & Fragrances	2017-07-01	GREEVOO	0.720868027	0.465437037				
1955	Perfumes & Fragrances	2017-07-01	Gaia Purity	0.420528926	0.481703704				
1955	Perfumes & Fragrances	2017-07-01	Gardinesca	2.473755051	2.61362037				
1955	Perfumes & Fragrances	2017-07-01	Generic	1.448710744					
1955	Perfumes & Fragrances	2017-07-01	Giorgio Armani	0.241451791	0.243444444	0.259	0.468619048	0.499571429	
1955	Perfumes & Fragrances	2017-07-01	Givenchy	0.984322314	0.987074074	1.008555556			
1955	Perfumes & Fragrances	2017-07-01	Gucci	0.790043388	0.821546296	1.121358974	0.39652381		
1955	Perfumes & Fragrances	2017-07-01	Guerlain	0.085544077	0.086018519				
1955	Perfumes & Fragrances	2017-07-01	Guy Laroche	1.12139086	1.205461874	1.894946667	1.369238095	1.069057143	
1955	Perfumes & Fragrances	2017-07-01	HUGO BOSS	0.205305785	0.206444444	0.215333333			
1955	Perfumes & Fragrances	2017-07-01	Healing Solutions	6.511801949	6.472563457	6.483611111	6.367578231	6.357945578	6.42
1955	Perfumes & Fragrances	2017-07-01	Honeydew	2.696688295	2.58094213				
1955	Perfumes & Fragrances	2017-07-01	Housmile	1.451588843	1.467435185				
1955	Perfumes & Fragrances	2017-07-01	InnoGear	6.649421488	6.646767325	6.661511111	6.65412415	6.661088435	6.733333333
1955	Perfumes & Fragrances	2017-07-01	Innoo Tech	0.942279472	0.454637037				
1955	Perfumes & Fragrances	2017-07-01	Innoo tech	0.98221281					
1955	Perfumes & Fragrances	2017-07-01	Island's Miracle	1.115261708	1.127407407				
1955	Perfumes & Fragrances	2017-07-01	Ivanka Trump	2.648724613					
1955	Perfumes & Fragrances	2017-07-01	Jennifer Lopez	3.075053016	3.489318547	4.876924815	4.824	4.986714286	5.092
1955	Perfumes & Fragrances	2017-07-01	Jergens	0.386460449	0.393671958	0.430666667	0.072095238		
1955	Perfumes & Fragrances	2017-07-01	Jessica McClintock	0.305479339	0.306333333				
1955	Perfumes & Fragrances	2017-07-01	JooJoo	2.313677686	2.356851852				
1955	Perfumes & Fragrances	2017-07-01	Kaith	2.282801309	2.307662037				
1955	Perfumes & Fragrances	2017-07-01	Kate Perry	0.256632231					
1955	Perfumes & Fragrances	2017-07-01	Kenneth Cole	0.101826446	0.102111111	0.104333333			
1955	Perfumes & Fragrances	2017-07-01	Kirkland Signature	0.870473554	0.932380952				
1955	Perfumes & Fragrances	2017-07-01	Kis Oil'S	5.366498201	5.838344276	6.1171	6.240571429	6.135285714	5.963
1955	Perfumes & Fragrances	2017-07-01	LEVOIT	1.655669421	3.029296296				
1955	Perfumes & Fragrances	2017-07-01	Lagunamoon	3.550390552	4.04105783	5.108001111	5.068664966	5.117333333	5.05
1955	Perfumes & Fragrances	2017-07-01	Liz Claiborne	0.33642314	0.340977778	0.376533333	0.144190476		
1955	Perfumes & Fragrances	2017-07-01	MAJESTIC PURE	6.218637682	6.4588	6.454333333	6.537285714	6.527714286	6.499
1955	Perfumes & Fragrances	2017-07-01	MONQ	0.700954545	0.748268519	1.120572222	0.582428571	0.31968254	
1955	Perfumes & Fragrances	2017-07-01	Majestic Pure	4.705335554	4.921041029	4.90837037	4.758829932	4.815306122	4.780666667
1955	Perfumes & Fragrances	2017-07-01	Marc Jacobs	0.42541506	0.428925926				
1955	Perfumes & Fragrances	2017-07-01	NEXGADGET	2.511542152	2.764661845	2.845862222	3.140212585	2.156632653	0.536
1955	Perfumes & Fragrances	2017-07-01	NO DATA	0.873575364	0.81562963				
1955	Perfumes & Fragrances	2017-07-01	NOW	1.879900367	2.106968013	3.233866667	3.139428571	2.957571429	2.345
1955	Perfumes & Fragrances	2017-07-01	NOW Foods	5.248814698	5.391592263	5.605946667	5.433027211	5.307714286	4.398333333
1955	Perfumes & Fragrances	2017-07-01	NZ Country Manuka	0.547453168	0.610918519				
1955	Perfumes & Fragrances	2017-07-01	Natural Riches	1.38581405					
1955	Perfumes & Fragrances	2017-07-01	Nautica	4.58541509	4.371080206	2.632933333	2.728877551	2.62629932	2.278
1955	Perfumes & Fragrances	2017-07-01	Nutrovape	0.852502102	1.003454002				
1955	Perfumes & Fragrances	2017-07-01	Oak Leaf	1.650204959	1.672503704				
1955	Perfumes & Fragrances	2017-07-01	OliveTech	3.08512177	2.744775463	0.452111111	0.468619048		
1955	Perfumes & Fragrances	2017-07-01	Onepure	5.764768595	5.719566667	6.081366667	6.097	6.164	6.231
1955	Perfumes & Fragrances	2017-07-01	P&J Trading	2.937361837	3.36963648	4.007611111	3.828380952	4.013979592	4.511333333
1955	Perfumes & Fragrances	2017-07-01	PUREST NATURALS	0.859442608					
1955	Perfumes & Fragrances	2017-07-01	PURSONIC	3.438625879	2.774305556	1.632944444	1.7485	1.965166667	
1955	Perfumes & Fragrances	2017-07-01	Paco Rabanne	0.686863912	0.696162963	0.768755556	0.468619048		
1955	Perfumes & Fragrances	2017-07-01	Paco Rabanne 1 Million	2.44073657	2.925934103	3.7453	3.622785714	3.704142857	4.288
1955	Perfumes & Fragrances	2017-07-01	Paul Sebastian	0.436912764	0.440518519	0.468666667			
1955	Perfumes & Fragrances	2017-07-01	Plant Guru	2.367747475	2.579905724	4.842285714	5.642357143	5.494	5.561
1955	Perfumes & Fragrances	2017-07-01	Plant Therapy	0.986723789	0.673082185	0.638958333	0.096071429		
1955	Perfumes & Fragrances	2017-07-01	Puig	0.233158402	0.238092593	0.296031746	0.288214286		
1955	Perfumes & Fragrances	2017-07-01	Pure	4.027579693	3.673762963	5.498466667	5.604071429	5.819428571	5.829
1955	Perfumes & Fragrances	2017-07-01	Pure Body Naturals	3.990868528	3.352647326	3.693752894	1.793656085	0.793171429	2.479
1955	Perfumes & Fragrances	2017-07-01	Pure Enrichment	1.292313854	1.547560682	1.85	1.287357143	1.460285714	2.546
1955	Perfumes & Fragrances	2017-07-01	Pure Joy	1.923386831	1.661100255	1.277187135	1.794421245	1.483571429	0.335
1955	Perfumes & Fragrances	2017-07-01	RALPH LAUREN	0.971952501	1.010477141	1.454444444	0.710928571		
1955	Perfumes & Fragrances	2017-07-01	Radha	0.950380165					
1955	Perfumes & Fragrances	2017-07-01	Radha Beauty	6.795814152	6.775173539	6.757977778	6.724323129	6.775068027	6.696666667
1955	Perfumes & Fragrances	2017-07-01	RawChemistry	2.997112561	3.51635823	3.945944444	3.839357143	3.306333333	3.568666667
1955	Perfumes & Fragrances	2017-07-01	SAN Nutrition	3.230615098	2.77204793				
1955	Perfumes & Fragrances	2017-07-01	SATYA SAI BABA NAGCHAMPA	1.676581612	1.771375	2.511375	2.718285714	2.354571429	2.412
1955	Perfumes & Fragrances	2017-07-01	SISFUNG	0.42541506	0.428925926				
1955	Perfumes & Fragrances	2017-07-01	SOLIGT	0.63627982	0.32677037				
1955	Perfumes & Fragrances	2017-07-01	Salvatore Ferragamo	0.752787879					
1955	Perfumes & Fragrances	2017-07-01	Sarah Jessica Parker	0.82575509	0.897205962	0.496434343	0.643733333	0.694992063	
1955	Perfumes & Fragrances	2017-07-01	Simway	1.219597796	1.405925926				
1955	Perfumes & Fragrances	2017-07-01	Sky Organics	1.322235996					
1955	Perfumes & Fragrances	2017-07-01	Soft digits	2.585883104	1.847166981	1.382488889	2.080638095	2.59792381	3.752
1955	Perfumes & Fragrances	2017-07-01	Sol Beauty	0.950265939	1.029119658	1.10715873	1.24172619		
1955	Perfumes & Fragrances	2017-07-01	SpaRoom	0.378783471	0.375453704				
1955	Perfumes & Fragrances	2017-07-01	Spaire	1.527396694					
1955	Perfumes & Fragrances	2017-07-01	Stadler Form	2.104384298	2.116055556				
1955	Perfumes & Fragrances	2017-07-01	Sun Organic	6.236458666	6.330205144	6.359038889	6.426	6.440571429	6.46
1955	Perfumes & Fragrances	2017-07-01	Syntus	4.076614325	3.539782466	1.866988095	1.436662698	1.493142857	1.474
1955	Perfumes & Fragrances	2017-07-01	Sztrokia	1.652626919	1.3935				
1955	Perfumes & Fragrances	2017-07-01	TaoTronics	3.340616243	2.173597222				
1955	Perfumes & Fragrances	2017-07-01	Tenswall	2.494646694	2.52187963				
1955	Perfumes & Fragrances	2017-07-01	Thinkmax	0.475190083	0.476518519	0.486888889	0.504666667		
1955	Perfumes & Fragrances	2017-07-01	TomCare	1.347595041	1.382703704	1.419638889			
1955	Perfumes & Fragrances	2017-07-01	Tommy Hilfiger	0.356428834	0.35937037	0.382333333			
1955	Perfumes & Fragrances	2017-07-01	URPOWER	5.387155249	5.382620247	5.93700963	5.865255102	5.748380952	5.905333333
1955	Perfumes & Fragrances	2017-07-01	US Organic	0.218655254	0.240851852				
1955	Perfumes & Fragrances	2017-07-01	Ultimately Essential	0.848553719	0.850925926				
1955	Perfumes & Fragrances	2017-07-01	United Colors of Benetton	2.768482094					
1955	Perfumes & Fragrances	2017-07-01	Unknown	1.721045455					
1955	Perfumes & Fragrances	2017-07-01	UpNature	1.723120507	1.877598622	2.610766667	2.220571429	1.837714286	1.876
1955	Perfumes & Fragrances	2017-07-01	VELSENX	1.793641873					
1955	Perfumes & Fragrances	2017-07-01	Van Cleef & Arpels	1.233551515	1.250251852				
1955	Perfumes & Fragrances	2017-07-01	Vera Wang	2.965840949	3.243723745	1.940766667	1.928642857	2.048285714	2.211
1955	Perfumes & Fragrances	2017-07-01	Versace	2.22489342	2.440327381	3.88672	4.245510204	3.987918367	4.242
1955	Perfumes & Fragrances	2017-07-01	VicTsing	5.479796098	5.438438025	5.171514444	5.014559524	4.674537415	5.184666667
1955	Perfumes & Fragrances	2017-07-01	Viktor & Rolf	0.455573003	0.461740741				
1955	Perfumes & Fragrances	2017-07-01	Viva Naturals	4.108286356	3.24631865				
1955	Perfumes & Fragrances	2017-07-01	Whiff	0.237595041	0.238259259				
1955	Perfumes & Fragrances	2017-07-01	Woolzies	0.371499174	0.313	0.333	0.367285714		
1955	Perfumes & Fragrances	2017-07-01	Young Living	0.19831523	0.223648148	0.233277778	0.249785714	0.280738095	
1955	Perfumes & Fragrances	2017-07-01	Zen Breeze	2.935542774	2.895241506	2.747	2.282785714	2.613	2.881
1955	Perfumes & Fragrances	2017-07-01	aickar	1.745099174					
1955	Perfumes & Fragrances	2017-07-01	doTERRA	5.453421214	5.469017695	5.445266667	5.398270408	5.522761905	5.796
1955	Perfumes & Fragrances	2017-07-01	mEssentials	0.538913223	0.544796296				
1955	Perfumes & Fragrances	2017-07-02	ARCHEER	2.532151639	2.560324074				
1955	Perfumes & Fragrances	2017-07-02	ASAKUKI	1.594535092	1.788342014	2.077515873	2.928857143	2.785285714	3.819
1955	Perfumes & Fragrances	2017-07-02	ASUTRA	1.129032787	1.135444444				
1955	Perfumes & Fragrances	2017-07-02	Anjou	1.082201765	0.883689815				
1955	Perfumes & Fragrances	2017-07-02	Aropey	1.367958106	1.379518519				
1955	Perfumes & Fragrances	2017-07-02	ArtNaturals	6.67466006	6.71964037	6.718742593	6.742147959	6.806122449	6.827333333
1955	Perfumes & Fragrances	2017-07-02	Artizen	3.213796868	3.480949266	4.804884354	6.031037415	6.143673469	6.022333333
1955	Perfumes & Fragrances	2017-07-02	Arvidsson	0.678797814	0.680740741	0.695555556			
1955	Perfumes & Fragrances	2017-07-02	Aviano Botanicals	0.941493625	0.404203704	0.438277778	0.496690476	0.607396825	
1955	Perfumes & Fragrances	2017-07-02	Azzaro	3.332571275	3.780610133	4.95116	5.199132653	5.287183673	5.226
1955	Perfumes & Fragrances	2017-07-02	BAXIA TECHNOLOGY	3.3771528	3.086927955	4.104541194	4.309712712	3.291839286	4.242
1955	Perfumes & Fragrances	2017-07-02	BVLGARI	0.427663934	0.430092593				
1955	Perfumes & Fragrances	2017-07-02	Bath & Body Works	3.738270492	3.669366667	3.687233333	3.790285714	3.914714286	3.551
1955	Perfumes & Fragrances	2017-07-02	Beauty Aura	0.689959499	0.596707819				
1955	Perfumes & Fragrances	2017-07-02	Body Wonders	1.052128806	0.71175	0.939	0.973285714		
1955	Perfumes & Fragrances	2017-07-02	Brilliant Beauty	0.800119225	1.065555556	1.541666667	1.700396825	1.998015873	4.556
1955	Perfumes & Fragrances	2017-07-02	Britney Spears	0.135759563					
1955	Perfumes & Fragrances	2017-07-02	California Home Goods	1.068856557	1.080805556	0.752333333	0.216285714		
1955	Perfumes & Fragrances	2017-07-02	Calily	0.977399462	0.405740741	0.251222222	0.269	0.302333333	
1955	Perfumes & Fragrances	2017-07-02	Chakra Naturals	2.273972678	2.280481481	2.330111111	2.415190476	2.574714286	4.489
1955	Perfumes & Fragrances	2017-07-02	Clinique	2.380271613	2.740999025	2.029660819	2.564879121	3.110714286	3.953
1955	Perfumes & Fragrances	2017-07-02	Comfort Zone	0.527563232	0.546701058	0.712833333	0.943944444	1.263428571	0.268
1955	Perfumes & Fragrances	2017-07-02	ComfySure	0.067879781					
1955	Perfumes & Fragrances	2017-07-02	Cornucopia Brands	3.509449162	3.612273203	3.187737778	2.301756614	2.421571429	4.02
1955	Perfumes & Fragrances	2017-07-02	Curve	0.763377049	0.819333333	1.102840278			
1955	Perfumes & Fragrances	2017-07-02	DaBee	1.382181614	1.542219373	1.608111111			
1955	Perfumes & Fragrances	2017-07-02	Davidoff	4.227040984	4.471877778	5.3801	5.532285714	5.494	5.561
1955	Perfumes & Fragrances	2017-07-02	Dolce & Gabbana	2.017801498	2.222624505	3.019368477	1.313825866	0.602708995	
1955	Perfumes & Fragrances	2017-07-02	Donna Karan	0.834538422	0.852607639				
1955	Perfumes & Fragrances	2017-07-02	Earth's Gift	1.197459016	1.974148148				
1955	Perfumes & Fragrances	2017-07-02	Edens Garden	0.47042639	0.281340067				
1955	Perfumes & Fragrances	2017-07-02	Elizabeth Taylor	1.113694409	1.15148433				
1955	Perfumes & Fragrances	2017-07-02	Essential Oil Labs	3.784771612	3.581026049	2.672395556	2.202210884	1.675	2.077
1955	Perfumes & Fragrances	2017-07-02	Essentially KateS	5.247967213	5.387544444	5.516333333	5.431785714	5.273857143	5.293
1955	Perfumes & Fragrances	2017-07-02	Estee Lauder	1.283823292	1.42458832	1.138791667	1.193730159	0.751253968	
1955	Perfumes & Fragrances	2017-07-02	Fabulous Frannie	2.651708143	2.433118436	1.679736667	1.763646259	1.742	1.407
1955	Perfumes & Fragrances	2017-07-02	Fine Line Living	0.339398907					
1955	Perfumes & Fragrances	2017-07-02	First Botany Cosmeceuticals	1.880516052	1.940490741				
1955	Perfumes & Fragrances	2017-07-02	FourXX	0.916377049					
1955	Perfumes & Fragrances	2017-07-02	GIORGIO ARMANI	2.484013385	2.793163657	3.97453037	3.120663265	2.322870748	2.289333333
1955	Perfumes & Fragrances	2017-07-02	GREEVOO	0.719641906	0.421820106				
1955	Perfumes & Fragrances	2017-07-02	Gaia Purity	0.420393443	0.034037037				
1955	Perfumes & Fragrances	2017-07-02	Gardinesca	2.470426685	2.61362037				
1955	Perfumes & Fragrances	2017-07-02	Generic	1.44842623					
1955	Perfumes & Fragrances	2017-07-02	Giorgio Armani	0.241404372	0.243444444	0.259	0.468619048	0.499571429	
1955	Perfumes & Fragrances	2017-07-02	Givenchy	0.984256831	0.987074074	1.008555556			
1955	Perfumes & Fragrances	2017-07-02	Gucci	0.789293716	0.821546296	1.120166667	0.39652381		
1955	Perfumes & Fragrances	2017-07-02	Guerlain	0.085532787	0.086018519				
1955	Perfumes & Fragrances	2017-07-02	Guy Laroche	1.112851054	1.200379894	1.891102564	1.208456349	1.034571429	1.005
1955	Perfumes & Fragrances	2017-07-02	HUGO BOSS	0.205278689	0.206444444	0.215333333			
1955	Perfumes & Fragrances	2017-07-02	Healing Solutions	6.511384753	6.471099136	6.480233333	6.366777211	6.373986395	6.461
1955	Perfumes & Fragrances	2017-07-02	Honeydew	2.690548657	2.591281481				
1955	Perfumes & Fragrances	2017-07-02	Housmile	1.451211749	1.467435185				
1955	Perfumes & Fragrances	2017-07-02	InnoGear	6.65011771	6.646793745	6.663755556	6.661285714	6.670714286	6.733333333
1955	Perfumes & Fragrances	2017-07-02	Innoo Tech	0.940798191	0.553583333				
1955	Perfumes & Fragrances	2017-07-02	Innoo tech	0.98195765					
1955	Perfumes & Fragrances	2017-07-02	Island's Miracle	1.114972678	1.127407407				
1955	Perfumes & Fragrances	2017-07-02	Ivanka Trump	2.644560769					
1955	Perfumes & Fragrances	2017-07-02	Jennifer Lopez	3.09179765	3.522825444	4.871642222	4.8575	4.929285714	4.824
1955	Perfumes & Fragrances	2017-07-02	Jergens	0.386288837	0.393671958	0.430666667	0.072095238		
1955	Perfumes & Fragrances	2017-07-02	Jessica McClintock	0.305459016	0.306333333				
1955	Perfumes & Fragrances	2017-07-02	JooJoo	2.312650273	2.356851852				
1955	Perfumes & Fragrances	2017-07-02	Kaith	2.282209699	2.307662037				
1955	Perfumes & Fragrances	2017-07-02	Kate Perry	0.256598361					
1955	Perfumes & Fragrances	2017-07-02	Kenneth Cole	0.101819672	0.102111111	0.104333333			
1955	Perfumes & Fragrances	2017-07-02	Kirkland Signature	0.86993388	0.951055556				
1955	Perfumes & Fragrances	2017-07-02	Kis Oil'S	5.372096116	5.841356061	6.1506	6.226214286	6.116142857	6.03
1955	Perfumes & Fragrances	2017-07-02	LEVOIT	1.655344262	3.029296296				
1955	Perfumes & Fragrances	2017-07-02	Lagunamoon	3.565633785	4.071794016	5.144651111	5.070459184	5.117333333	5.184666667
1955	Perfumes & Fragrances	2017-07-02	Liz Claiborne	0.336314754	0.340977778	0.376533333			
1955	Perfumes & Fragrances	2017-07-02	MAJESTIC PURE	6.220960359	6.458055556	6.4588	6.5325	6.518142857	6.499
1955	Perfumes & Fragrances	2017-07-02	MONQ	0.699762295	0.748268519	1.120572222	0.455547619	0.151166667	
1955	Perfumes & Fragrances	2017-07-02	Majestic Pure	4.705499707	4.912368683	4.899135926	4.802557823	4.847428571	4.736666667
1955	Perfumes & Fragrances	2017-07-02	Maple Holistics	0.169699454	0.170185185	0.173888889	0.180238095	0.192142857	0.335
1955	Perfumes & Fragrances	2017-07-02	Marc Jacobs	0.425331512	0.428925926				
1955	Perfumes & Fragrances	2017-07-02	NEXGADGET	2.502878015	2.764661845	2.811169243	2.948490279	2.026349206	
1955	Perfumes & Fragrances	2017-07-02	NO DATA	0.872525371	0.81562963				
1955	Perfumes & Fragrances	2017-07-02	NOW	1.889633472	2.126281924	3.224933333	3.096357143	2.967142857	2.881
1955	Perfumes & Fragrances	2017-07-02	NOW Foods	5.234035452	5.37244214	5.534741481	5.290122449	5.022285714	3.451
1955	Perfumes & Fragrances	2017-07-02	NZ Country Manuka	0.547243169	0.610918519				
1955	Perfumes & Fragrances	2017-07-02	Natural Riches	1.385631148					
1955	Perfumes & Fragrances	2017-07-02	Nautica	4.55864136	4.333922222	2.610544444	2.593671769	2.289197279	1.34
1955	Perfumes & Fragrances	2017-07-02	Nutrovape	0.850844694	1.0075				
1955	Perfumes & Fragrances	2017-07-02	Oak Leaf	1.649674317	1.672503704				
1955	Perfumes & Fragrances	2017-07-02	OliveTech	3.075193124	2.702579196	0.452111111	0.468619048		
1955	Perfumes & Fragrances	2017-07-02	Onepure	5.769139344	5.7352	6.0903	6.111357143	6.173571429	6.298
1955	Perfumes & Fragrances	2017-07-02	P&J Trading	2.953589696	3.40385542	4.026854074	3.888843537	4.084244898	4.804333333
1955	Perfumes & Fragrances	2017-07-02	PUREST NATURALS	0.859112933					
1955	Perfumes & Fragrances	2017-07-02	PURSONIC	3.428645298	2.755144974	1.632944444	1.7485	0.999142857	
1955	Perfumes & Fragrances	2017-07-02	Paco Rabanne	0.686642623	0.696162963	0.768755556			
1955	Perfumes & Fragrances	2017-07-02	Paco Rabanne 1 Million	2.452902008	2.950537037	3.7922	3.570142857	3.723285714	3.752
1955	Perfumes & Fragrances	2017-07-02	Paul Sebastian	0.436826958	0.440518519	0.468666667			
1955	Perfumes & Fragrances	2017-07-02	Plant Guru	2.403154555	2.63522963	4.934161616	5.632785714	5.513142857	5.628
1955	Perfumes & Fragrances	2017-07-02	Plant Therapy	0.98469606	0.673082185	0.586816327	0.096071429		
1955	Perfumes & Fragrances	2017-07-02	Puig	0.233040984	0.238092593	0.296031746	0.108142857		
1955	Perfumes & Fragrances	2017-07-02	Pure	4.044003742	3.707296296	5.5007	5.632785714	5.819428571	5.829
1955	Perfumes & Fragrances	2017-07-02	Pure Body Naturals	3.975605369	3.300707772	3.545399306	1.908209524	1.172514286	2.613
1955	Perfumes & Fragrances	2017-07-02	Pure Enrichment	1.289753225	1.574633681	1.85	1.369809524	1.460285714	
1955	Perfumes & Fragrances	2017-07-02	Pure Joy	1.937185992	1.690962335	1.377661111	1.966928571	1.722857143	3.35
1955	Perfumes & Fragrances	2017-07-02	RALPH LAUREN	0.971035733	1.010477141	1.454444444	0.432571429		
1955	Perfumes & Fragrances	2017-07-02	Radha	0.95031694					
1955	Perfumes & Fragrances	2017-07-02	Radha Beauty	6.795562125	6.77441679	6.756813333	6.721806122	6.765319728	6.765
1955	Perfumes & Fragrances	2017-07-02	RawChemistry	2.995547078	3.545505514	3.913927037	3.70202381	3.106952381	2.814
1955	Perfumes & Fragrances	2017-07-02	SAN Nutrition	3.219981941	2.742853333				
1955	Perfumes & Fragrances	2017-07-02	SATYA SAI BABA NAGCHAMPA	1.679826667	1.780567407	2.548715556	2.665642857	2.306714286	2.546
1955	Perfumes & Fragrances	2017-07-02	SISFUNG	0.425331512	0.428925926				
1955	Perfumes & Fragrances	2017-07-02	SOLIGT	0.635424019	0.193314815				
1955	Perfumes & Fragrances	2017-07-02	Salvatore Ferragamo	0.752688525					
1955	Perfumes & Fragrances	2017-07-02	Sarah Jessica Parker	0.824054778	0.897205962	0.496434343	0.643733333	0.747190476	
1955	Perfumes & Fragrances	2017-07-02	Simway	1.218983607	1.405925926				
1955	Perfumes & Fragrances	2017-07-02	Sky Organics	1.321976321					
1955	Perfumes & Fragrances	2017-07-02	Soft digits	2.589472527	1.839639046	1.499933333	1.942695238	2.811087302	3.015
1955	Perfumes & Fragrances	2017-07-02	Sol Beauty	0.948814012	1.029119658	1.10715873	1.142666667		
1955	Perfumes & Fragrances	2017-07-02	SpaRoom	0.378548634	0.375453704				
1955	Perfumes & Fragrances	2017-07-02	Spaire	1.527295082					
1955	Perfumes & Fragrances	2017-07-02	Stadler Form	2.104106557	2.116055556				
1955	Perfumes & Fragrances	2017-07-02	Sun Organic	6.238543268	6.332062963	6.368107037	6.423391156	6.454802721	6.491666667
1955	Perfumes & Fragrances	2017-07-02	Syntus	4.054716832	3.493583685	1.797583333	1.421103175	1.483571429	1.541
1955	Perfumes & Fragrances	2017-07-02	Sztrokia	1.651893052	1.3935				
1955	Perfumes & Fragrances	2017-07-02	TaoTronics	3.330969853	2.133693968				
1955	Perfumes & Fragrances	2017-07-02	Tenswall	2.493998634	2.52187963				
1955	Perfumes & Fragrances	2017-07-02	Thinkmax	0.47515847	0.476518519	0.486888889	0.504666667		
1955	Perfumes & Fragrances	2017-07-02	TomCare	1.346759563	1.382703704	1.356666667			
1955	Perfumes & Fragrances	2017-07-02	Tommy Hilfiger	0.356358834	0.35937037	0.382333333			
1955	Perfumes & Fragrances	2017-07-02	URPOWER	5.390601989	5.393837778	5.974966667	5.848503401	5.754197279	5.808333333
1955	Perfumes & Fragrances	2017-07-02	US Organic	0.218558158	0.240851852				
1955	Perfumes & Fragrances	2017-07-02	Ultimately Essential	0.848497268	0.850925926				
